,NodeName,Name,SharedName,Core,TotalRelativeabundance,TotalOcurrence,Relative.abundance.y1,Relative.abundance.y2,Relative.abundance.y3,Ocurrence.y1,Ocurrence.y2,Ocurrence.y3,Locus,size,Taxonomy,Kingdom,Phylum,Class,Order,Family,Genus,Species,Month
51,nov_BacV5_Otu_000068,BacV5_Otu_000068,BacV5_Otu_000068,no,0.001949139,0.90776699,0.001287011,0.000766085,0.003687889,0.890625,0.914285714,0.916666667,BacV5,6391,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(94);f__Rhizobiaceae_unclassified(94);f__Rhizobiaceae_unclassified(94);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,f__Rhizobiaceae_unclassified,f__Rhizobiaceae_unclassified,nov
52,nov_BacV5_Otu_000069,BacV5_Otu_000069,BacV5_Otu_000069,no,0.001955902,0.854368932,0.000595014,0.001773991,0.003342437,0.625,0.928571429,0.986111111,BacV5,6177,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(91);g__Massilia_unclassified(88);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Massilia,g__Massilia_unclassified,nov
53,nov_BacV5_Otu_000071,BacV5_Otu_000071,BacV5_Otu_000071,no,0.002076789,0.951456311,0.001028899,0.002589994,0.002509297,0.9375,0.914285714,1,BacV5,6022,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Intrasporangiaceae(100);g__Terracoccus(99);g__Terracoccus_unclassified(99);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Intrasporangiaceae,g__Terracoccus,g__Terracoccus_unclassified,nov
54,nov_BacV5_Otu_000072,BacV5_Otu_000072,BacV5_Otu_000072,no,0.002077241,0.936893204,0.002415806,0.001753671,0.002090877,0.921875,0.9,0.986111111,BacV5,5967,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Methylibium(90);g__Methylibium_unclassified(90);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Methylibium,g__Methylibium_unclassified,nov
55,nov_BacV5_Otu_000073,BacV5_Otu_000073,BacV5_Otu_000073,no,0.002118671,0.961165049,0.002338659,0.002217849,0.001826704,0.96875,0.928571429,0.986111111,BacV5,5949,k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Xanthomonadales(100);f__Xanthomonadaceae(100);g__Arenimonas(86);g__Arenimonas_unclassified(86);,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Arenimonas,g__Arenimonas_unclassified,nov
56,nov_BacV5_Otu_000074,BacV5_Otu_000074,BacV5_Otu_000074,no,0.002022472,0.95631068,0.001801556,0.001368506,0.002854643,0.984375,0.885714286,1,BacV5,5946,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Kaistobacter(100);g__Kaistobacter_unclassified(100);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Kaistobacter,g__Kaistobacter_unclassified,nov
57,nov_BacV5_Otu_000075,BacV5_Otu_000075,BacV5_Otu_000075,no,0.001922154,0.839805825,0.002958523,0.001028715,0.001869557,0.921875,0.8,0.805555556,BacV5,5623,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);f__Microbacteriaceae_unclassified(85);f__Microbacteriaceae_unclassified(85);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Microbacteriaceae,f__Microbacteriaceae_unclassified,f__Microbacteriaceae_unclassified,nov
58,nov_BacV5_Otu_000077,BacV5_Otu_000077,BacV5_Otu_000077,no,0.001902536,0.849514563,0.001914493,0.001003161,0.002766301,0.859375,0.757142857,0.930555556,BacV5,5504,k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(100);o__Solirubrobacterales(100);f__Patulibacteraceae(100);g__Patulibacter(100);g__Patulibacter_unclassified(100);,k__Bacteria,p__Actinobacteria,c__Thermoleophilia,o__Solirubrobacterales,f__Patulibacteraceae,g__Patulibacter,g__Patulibacter_unclassified,nov
59,nov_BacV5_Otu_000081,BacV5_Otu_000081,BacV5_Otu_000081,no,0.001795772,0.946601942,0.002390082,0.001319506,0.001730534,0.953125,0.885714286,1,BacV5,5116,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(57);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Nocardioidaceae,g__Nocardioides,g__Nocardioides_unclassified,nov
60,nov_BacV5_Otu_000083,BacV5_Otu_000083,BacV5_Otu_000083,no,0.001811858,0.936893204,0.00165977,0.002072497,0.001693647,0.96875,0.885714286,0.958333333,BacV5,5062,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(94);f__Oxalobacteraceae_unclassified(94);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,f__Oxalobacteraceae_unclassified,nov
61,nov_BacV5_Otu_000084,BacV5_Otu_000084,BacV5_Otu_000084,no,0.001449236,0.490291262,0.000142179,9.86e-05,0.003924142,0.265625,0.2,0.972222222,BacV5,5036,k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Enterobacteriales(100);f__Enterobacteriaceae(100);f__Enterobacteriaceae_unclassified(69);f__Enterobacteriaceae_unclassified(69);,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,f__Enterobacteriaceae_unclassified,f__Enterobacteriaceae_unclassified,nov
62,nov_BacV5_Otu_000085,BacV5_Otu_000085,BacV5_Otu_000085,no,0.001709218,0.757281553,0.004239872,0.000972938,0.000175576,0.953125,0.828571429,0.513888889,BacV5,4907,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhodobacterales(100);f__Rhodobacteraceae(100);g__Rhodobacter(100);g__Rhodobacter_unclassified(100);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Rhodobacter,g__Rhodobacter_unclassified,nov
63,nov_BacV5_Otu_000086,BacV5_Otu_000086,BacV5_Otu_000086,no,0.002079893,0.708737864,0.003988196,0.001973561,0.000487004,0.921875,0.671428571,0.555555556,BacV5,4863,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(97);f__Aurantimonadaceae_unclassified(97);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Aurantimonadaceae,f__Aurantimonadaceae_unclassified,f__Aurantimonadaceae_unclassified,nov
64,nov_BacV5_Otu_000088,BacV5_Otu_000088,BacV5_Otu_000088,no,0.00114215,0.733009709,0.000474415,0.000273423,0.002580288,0.65625,0.642857143,0.888888889,BacV5,4617,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Devosia(100);g__Devosia_unclassified(100);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Devosia,g__Devosia_unclassified,nov
65,nov_BacV5_Otu_000089,BacV5_Otu_000089,BacV5_Otu_000089,no,0.001585781,0.898058252,0.001224659,0.001773876,0.001723908,0.875,0.842857143,0.972222222,BacV5,4418,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(89);f__Oxalobacteraceae_unclassified(89);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,f__Oxalobacteraceae_unclassified,nov
66,nov_BacV5_Otu_000090,BacV5_Otu_000090,BacV5_Otu_000090,no,0.001425454,0.927184466,0.000809228,0.001708768,0.001697767,0.921875,0.857142857,1,BacV5,4412,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(99);g__Nocardioides_unclassified(79);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Nocardioidaceae,g__Nocardioides,g__Nocardioides_unclassified,nov
67,nov_BacV5_Otu_000092,BacV5_Otu_000092,BacV5_Otu_000092,no,0.001465287,0.922330097,0.000930031,0.000834222,0.002554605,0.921875,0.842857143,1,BacV5,4323,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(63);g__Nocardioides_unclassified(63);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Nocardioidaceae,g__Nocardioides,g__Nocardioides_unclassified,nov
68,nov_BacV5_Otu_000093,BacV5_Otu_000093,BacV5_Otu_000093,no,0.001393288,0.742718447,0.00096508,0.000570836,0.002573522,0.71875,0.671428571,0.833333333,BacV5,4320,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(97);g__Massilia_unclassified(58);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Massilia,g__Massilia_unclassified,nov
69,nov_BacV5_Otu_000094,BacV5_Otu_000094,BacV5_Otu_000094,no,0.001251784,0.781553398,0.000445439,0.00054392,0.002656735,0.6875,0.714285714,0.930555556,BacV5,4063,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(63);f__Oxalobacteraceae_unclassified(63);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,f__Oxalobacteraceae_unclassified,nov
70,nov_BacV5_Otu_000095,BacV5_Otu_000095,BacV5_Otu_000095,no,0.001397583,0.912621359,0.001879893,0.000975368,0.001379349,0.90625,0.857142857,0.972222222,BacV5,4043,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);f__Comamonadaceae_unclassified(100);f__Comamonadaceae_unclassified(100);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,f__Comamonadaceae_unclassified,f__Comamonadaceae_unclassified,nov
71,nov_BacV5_Otu_000096,BacV5_Otu_000096,BacV5_Otu_000096,no,0.001520646,0.961165049,0.002000756,0.001420222,0.001191518,1,0.9,0.986111111,BacV5,3998,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Bradyrhizobiaceae(100);g__Bradyrhizobium(99);s__elkanii(71);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__elkanii,nov
72,nov_BacV5_Otu_000097,BacV5_Otu_000097,BacV5_Otu_000097,no,0.001346149,0.922330097,0.002046667,0.000869549,0.001186828,0.9375,0.857142857,0.972222222,BacV5,3928,k__Bacteria(100);p__Chloroflexi(100);c__Chloroflexi(100);o__[Roseiflexales](100);f__[Kouleothrixaceae](100);f__[Kouleothrixaceae]_unclassified(100);f__[Kouleothrixaceae]_unclassified(100);,k__Bacteria,p__Chloroflexi,c__Chloroflexi,o__[Roseiflexales],f__[Kouleothrixaceae],f__[Kouleothrixaceae]_unclassified,f__[Kouleothrixaceae]_unclassified,nov
73,nov_BacV5_Otu_000098,BacV5_Otu_000098,BacV5_Otu_000098,no,0.001290931,0.868932039,0.001675647,0.00106443,0.00116917,0.859375,0.842857143,0.902777778,BacV5,3906,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Novosphingobium(75);g__Novosphingobium_unclassified(75);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Novosphingobium,g__Novosphingobium_unclassified,nov
74,nov_BacV5_Otu_000099,BacV5_Otu_000099,BacV5_Otu_000099,no,0.001914711,0.412621359,0.000736968,0.00461014,0.000341037,0.421875,0.5,0.319444444,BacV5,3728,k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__[Weeksellaceae](100);g__Chryseobacterium(98);g__Chryseobacterium_unclassified(98);,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__[Weeksellaceae],g__Chryseobacterium,g__Chryseobacterium_unclassified,nov
75,nov_BacV5_Otu_000100,BacV5_Otu_000100,BacV5_Otu_000100,no,0.001386085,0.922330097,0.000956311,0.001513836,0.001643906,0.90625,0.928571429,0.930555556,BacV5,3615,k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Alicyclobacillaceae(100);g__Alicyclobacillus(100);g__Alicyclobacillus_unclassified(100);,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Alicyclobacillaceae,g__Alicyclobacillus,g__Alicyclobacillus_unclassified,nov
76,nov_BacV5_Otu_000102,BacV5_Otu_000102,BacV5_Otu_000102,no,0.001255376,0.941747573,0.001262763,0.000988884,0.0015079,0.9375,0.9,0.986111111,BacV5,3481,k__Bacteria(100);p__Gemmatimonadetes(100);c__Gemm-1(100);c__Gemm-1_unclassified(100);c__Gemm-1_unclassified(100);c__Gemm-1_unclassified(100);c__Gemm-1_unclassified(100);,k__Bacteria,p__Gemmatimonadetes,c__Gemm-1,c__Gemm-1_unclassified,c__Gemm-1_unclassified,c__Gemm-1_unclassified,c__Gemm-1_unclassified,nov
77,nov_BacV5_Otu_000103,BacV5_Otu_000103,BacV5_Otu_000103,no,0.001210621,0.888349515,0.000599959,0.001174211,0.001788832,0.796875,0.885714286,0.972222222,BacV5,3472,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(98);f__Oxalobacteraceae_unclassified(98);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,f__Oxalobacteraceae_unclassified,nov
78,nov_BacV5_Otu_000104,BacV5_Otu_000104,BacV5_Otu_000104,no,0.001231017,0.898058252,0.001639449,0.000948646,0.001142494,0.9375,0.842857143,0.916666667,BacV5,3405,k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Xanthomonadales(100);f__Sinobacteraceae(100);f__Sinobacteraceae_unclassified(100);f__Sinobacteraceae_unclassified(100);,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Sinobacteraceae,f__Sinobacteraceae_unclassified,f__Sinobacteraceae_unclassified,nov
79,nov_BacV5_Otu_000105,BacV5_Otu_000105,BacV5_Otu_000105,no,0.001192376,0.708737864,0.00070213,0.001524819,0.001304942,0.65625,0.814285714,0.652777778,BacV5,3401,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Alcaligenaceae(100);g__Achromobacter(52);g__Achromobacter_unclassified(52);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,g__Achromobacter_unclassified,nov
80,nov_BacV5_Otu_000106,BacV5_Otu_000106,BacV5_Otu_000106,no,0.001311689,0.72815534,0.001504638,0.0019751,0.000495196,0.703125,0.8,0.680555556,BacV5,3373,k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__Flavobacteriaceae(100);g__Flavobacterium(89);g__Flavobacterium_unclassified(89);,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,g__Flavobacterium_unclassified,nov
81,nov_BacV5_Otu_000107,BacV5_Otu_000107,BacV5_Otu_000107,no,0.001019722,0.72815534,0.00079266,0.000490088,0.001736478,0.8125,0.542857143,0.833333333,BacV5,3347,k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(91);c__Gammaproteobacteria_unclassified(91);c__Gammaproteobacteria_unclassified(91);c__Gammaproteobacteria_unclassified(91);c__Gammaproteobacteria_unclassified(91);,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,c__Gammaproteobacteria_unclassified,c__Gammaproteobacteria_unclassified,c__Gammaproteobacteria_unclassified,c__Gammaproteobacteria_unclassified,nov
82,nov_BacV5_Otu_000112,BacV5_Otu_000112,BacV5_Otu_000112,no,0.000860125,0.436893204,0.000230339,0.000346522,0.001919272,0.34375,0.342857143,0.611111111,BacV5,2988,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);f__Comamonadaceae_unclassified(74);f__Comamonadaceae_unclassified(74);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,f__Comamonadaceae_unclassified,f__Comamonadaceae_unclassified,nov
83,nov_BacV5_Otu_000113,BacV5_Otu_000113,BacV5_Otu_000113,no,0.001058275,0.922330097,0.001148838,0.000771327,0.001256753,0.9375,0.871428571,0.958333333,BacV5,2914,k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(100);o__Gaiellales(100);f__Gaiellaceae(100);f__Gaiellaceae_unclassified(100);f__Gaiellaceae_unclassified(100);,k__Bacteria,p__Actinobacteria,c__Thermoleophilia,o__Gaiellales,f__Gaiellaceae,f__Gaiellaceae_unclassified,f__Gaiellaceae_unclassified,nov
84,nov_BacV5_Otu_000114,BacV5_Otu_000114,BacV5_Otu_000114,no,0.001225046,0.567961165,0.002047016,0.001360068,0.000363134,0.6875,0.5,0.527777778,BacV5,2806,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);s__mobilis(96);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Methylophilales,f__Methylophilaceae,g__Methylotenera,s__mobilis,nov
85,nov_BacV5_Otu_000115,BacV5_Otu_000115,BacV5_Otu_000115,no,0.000930343,0.883495146,0.000596143,0.000575264,0.001572625,0.875,0.785714286,0.986111111,BacV5,2779,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);o__Rhizobiales_unclassified(86);o__Rhizobiales_unclassified(86);o__Rhizobiales_unclassified(86);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,o__Rhizobiales_unclassified,o__Rhizobiales_unclassified,o__Rhizobiales_unclassified,nov
86,nov_BacV5_Otu_000116,BacV5_Otu_000116,BacV5_Otu_000116,no,0.000880511,0.883495146,0.000659566,0.000728218,0.001224968,0.921875,0.814285714,0.916666667,BacV5,2735,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Bradyrhizobiaceae(100);f__Bradyrhizobiaceae_unclassified(56);f__Bradyrhizobiaceae_unclassified(56);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,f__Bradyrhizobiaceae_unclassified,f__Bradyrhizobiaceae_unclassified,nov
87,nov_BacV5_Otu_000117,BacV5_Otu_000117,BacV5_Otu_000117,no,0.000836073,0.601941748,0.0002292,0.000130049,0.002061927,0.515625,0.471428571,0.805555556,BacV5,2725,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(95);g__Massilia_unclassified(66);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Massilia,g__Massilia_unclassified,nov
88,nov_BacV5_Otu_000118,BacV5_Otu_000118,BacV5_Otu_000118,no,0.000792944,0.470873786,5.26e-05,8.6e-05,0.002138371,0.25,0.4,0.736111111,BacV5,2672,k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Alicyclobacillaceae(100);g__Alicyclobacillus(100);g__Alicyclobacillus_unclassified(100);,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Alicyclobacillaceae,g__Alicyclobacillus,g__Alicyclobacillus_unclassified,nov
89,nov_BacV5_Otu_000119,BacV5_Otu_000119,BacV5_Otu_000119,no,0.000981172,0.90776699,0.001081797,0.000830149,0.001038554,0.890625,0.885714286,0.944444444,BacV5,2661,k__Bacteria(100);p__Gemmatimonadetes(100);c__Gemmatimonadetes(100);o__Gemmatimonadales(100);f__Ellin5301(100);f__Ellin5301_unclassified(100);f__Ellin5301_unclassified(100);,k__Bacteria,p__Gemmatimonadetes,c__Gemmatimonadetes,o__Gemmatimonadales,f__Ellin5301,f__Ellin5301_unclassified,f__Ellin5301_unclassified,nov
90,nov_BacV5_Otu_000122,BacV5_Otu_000122,BacV5_Otu_000122,no,0.000880255,0.86407767,0.000674387,0.000872647,0.001070644,0.828125,0.8,0.958333333,BacV5,2574,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Streptomycetaceae(100);g__Streptomyces(100);g__Streptomyces_unclassified(83);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Streptomycetaceae,g__Streptomyces,g__Streptomyces_unclassified,nov
91,nov_BacV5_Otu_000123,BacV5_Otu_000123,BacV5_Otu_000123,no,0.000917913,0.912621359,0.001239106,0.000678248,0.000865416,0.921875,0.842857143,0.972222222,BacV5,2550,k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(100);o__Gaiellales(100);f__Gaiellaceae(100);f__Gaiellaceae_unclassified(100);f__Gaiellaceae_unclassified(100);,k__Bacteria,p__Actinobacteria,c__Thermoleophilia,o__Gaiellales,f__Gaiellaceae,f__Gaiellaceae_unclassified,f__Gaiellaceae_unclassified,nov
92,nov_BacV5_Otu_000125,BacV5_Otu_000125,BacV5_Otu_000125,no,0.000735305,0.310679612,5.12e-05,0.00017607,0.001887057,0.140625,0.242857143,0.527777778,BacV5,2536,k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Enterobacteriales(100);f__Enterobacteriaceae(100);f__Enterobacteriaceae_unclassified(71);f__Enterobacteriaceae_unclassified(71);,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,f__Enterobacteriaceae_unclassified,f__Enterobacteriaceae_unclassified,nov
93,nov_BacV5_Otu_000126,BacV5_Otu_000126,BacV5_Otu_000126,no,0.000740684,0.626213592,0.000109583,0.000398507,0.001634334,0.421875,0.628571429,0.805555556,BacV5,2520,k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Paenibacillaceae(100);g__Ammoniphilus(100);g__Ammoniphilus_unclassified(65);,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Ammoniphilus,g__Ammoniphilus_unclassified,nov
94,nov_BacV5_Otu_000127,BacV5_Otu_000127,BacV5_Otu_000127,no,0.000955838,0.815533981,0.001233974,0.001110966,0.000557786,0.921875,0.871428571,0.666666667,BacV5,2517,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(99);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Nocardioidaceae,g__Nocardioides,g__Nocardioides_unclassified,nov
95,nov_BacV5_Otu_000130,BacV5_Otu_000130,BacV5_Otu_000130,no,0.00081608,0.859223301,0.000764156,0.000527766,0.001142539,0.828125,0.814285714,0.930555556,BacV5,2458,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Methylibium(59);g__Methylibium_unclassified(59);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Methylibium,g__Methylibium_unclassified,nov
