Node1	Node2	Pvalue	Cor
Ftrad_Otu_00055	BacV5_Otu_000205	0.001	-0.429428669545
Ftrad_Otu_00062	BacV5_Otu_000205	0	-0.426257856532
Ftrad_Otu_00070	BacV5_Otu_000205	0.001	-0.382490074561
Ftrad_Otu_00072	BacV5_Otu_000205	0	-0.504248160529
Ftrad_Otu_00124	BacV5_Otu_000205	0	-0.405163740178
Ftrad_Otu_00158	BacV5_Otu_000205	0	-0.422326035939
Ftrad_Otu_00167	BacV5_Otu_000205	0	-0.45349147263
Ftrad_Otu_00194	BacV5_Otu_000205	0.001	-0.42579743378
Ftrad_Otu_00213	BacV5_Otu_000205	0	-0.495475982452
Ftrad_Otu_00216	BacV5_Otu_000205	0	-0.41135231046
Ftrad_Otu_00234	BacV5_Otu_000205	0	-0.599067834148
Ftrad_Otu_00356	BacV5_Otu_000205	0	-0.396018208872
BacV5_Otu_000237	BacV5_Otu_000206	0	-0.414190379834
BacV5_Otu_000269	BacV5_Otu_000206	0	-0.428962418755
BacV5_Otu_000275	BacV5_Otu_000206	0	-0.416948138319
BacV5_Otu_000319	BacV5_Otu_000206	0.001	-0.329740988746
BacV5_Otu_000357	BacV5_Otu_000206	0	0.459022112778
BacV5_Otu_000477	BacV5_Otu_000206	0	0.462930222767
BacV5_Otu_000518	BacV5_Otu_000206	0	0.349878745457
BacV5_Otu_001164	BacV5_Otu_000206	0	0.361480611782
Ftrad_Otu_00011	BacV5_Otu_000206	0	0.546636324344
Ftrad_Otu_00014	BacV5_Otu_000206	0.001	0.388941245456
Ftrad_Otu_00017	BacV5_Otu_000206	0	0.461684905585
Ftrad_Otu_00022	BacV5_Otu_000206	0	0.379997255583
Ftrad_Otu_00026	BacV5_Otu_000206	0	0.485410910392
Ftrad_Otu_00031	BacV5_Otu_000206	0	0.449698924153
Ftrad_Otu_00033	BacV5_Otu_000206	0	0.425079708549
Ftrad_Otu_00037	BacV5_Otu_000206	0.001	0.337403900426
Ftrad_Otu_00054	BacV5_Otu_000206	0.001	-0.35856414198
Ftrad_Otu_00075	BacV5_Otu_000206	0	0.390561227766
Ftrad_Otu_00093	BacV5_Otu_000206	0.001	0.392961351246
Ftrad_Otu_00096	BacV5_Otu_000206	0.001	0.369849217279
Ftrad_Otu_00101	BacV5_Otu_000206	0.001	0.342825503005
Ftrad_Otu_00213	BacV5_Otu_000206	0.001	0.385410904652
Ftrad_Otu_00219	BacV5_Otu_000206	0.001	0.375909076147
Ftrad_Otu_00234	BacV5_Otu_000206	0	0.489918300254
BacV5_Otu_000237	BacV5_Otu_000207	0	0.394052479518
BacV5_Otu_000269	BacV5_Otu_000207	0	0.383638692053
BacV5_Otu_000573	BacV5_Otu_000207	0.001	0.389205026431
Ftrad_Otu_00004	BacV5_Otu_000207	0.001	-0.475756499762
Ftrad_Otu_00005	BacV5_Otu_000207	0.001	-0.437182861143
Ftrad_Otu_00011	BacV5_Otu_000207	0	-0.463161487092
Ftrad_Otu_00012	BacV5_Otu_000207	0	-0.493086439327
Ftrad_Otu_00017	BacV5_Otu_000207	0.001	-0.478339794263
Ftrad_Otu_00031	BacV5_Otu_000207	0.001	-0.418269372411
Ftrad_Otu_00034	BacV5_Otu_000207	0	-0.493905862368
Ftrad_Otu_00109	BacV5_Otu_000207	0.001	-0.393893176743
Ftrad_Otu_00139	BacV5_Otu_000207	0	-0.321959267347
Ftrad_Otu_00219	BacV5_Otu_000207	0	-0.470658806481
Ftrad_Otu_00356	BacV5_Otu_000207	0	-0.419794479448
BacV5_Otu_000224	BacV5_Otu_000209	0	0.530269772131
BacV5_Otu_000351	BacV5_Otu_000209	0.001	0.449018257164
BacV5_Otu_000357	BacV5_Otu_000209	0.001	-0.356402835575
BacV5_Otu_000389	BacV5_Otu_000209	0.001	0.350901142795
Ftrad_Otu_00006	BacV5_Otu_000209	0	0.462812896318
Ftrad_Otu_00007	BacV5_Otu_000209	0	-0.482722872569
Ftrad_Otu_00008	BacV5_Otu_000209	0.001	0.406375670298
Ftrad_Otu_00010	BacV5_Otu_000209	0	-0.521528501131
Ftrad_Otu_00013	BacV5_Otu_000209	0	-0.55677929771
Ftrad_Otu_00015	BacV5_Otu_000209	0	-0.593679355796
Ftrad_Otu_00016	BacV5_Otu_000209	0	-0.421367081944
Ftrad_Otu_00020	BacV5_Otu_000209	0.001	-0.464281497716
Ftrad_Otu_00021	BacV5_Otu_000209	0.001	-0.464333414494
Ftrad_Otu_00022	BacV5_Otu_000209	0	-0.574438092938
Ftrad_Otu_00033	BacV5_Otu_000209	0	-0.459923728624
Ftrad_Otu_00036	BacV5_Otu_000209	0	-0.4301352469
Ftrad_Otu_00048	BacV5_Otu_000209	0	-0.43304830235
Ftrad_Otu_00061	BacV5_Otu_000209	0.001	-0.382771048777
Ftrad_Otu_00066	BacV5_Otu_000209	0	-0.430876504702
Ftrad_Otu_00070	BacV5_Otu_000209	0	-0.39356089064
Ftrad_Otu_00073	BacV5_Otu_000209	0	-0.54807747215
Ftrad_Otu_00075	BacV5_Otu_000209	0.001	-0.403577173639
Ftrad_Otu_00084	BacV5_Otu_000209	0.001	-0.456183380245
Ftrad_Otu_00085	BacV5_Otu_000209	0.001	-0.369156155168
Ftrad_Otu_00101	BacV5_Otu_000209	0.001	-0.392305684582
Ftrad_Otu_00106	BacV5_Otu_000209	0	-0.412894523316
Ftrad_Otu_00119	BacV5_Otu_000209	0	-0.486165589315
Ftrad_Otu_00124	BacV5_Otu_000209	0	-0.413541827877
Ftrad_Otu_00129	BacV5_Otu_000209	0	-0.410266456784
Ftrad_Otu_00144	BacV5_Otu_000209	0.001	-0.36626359327
Ftrad_Otu_00216	BacV5_Otu_000209	0	-0.375985158761
Otrad_Otu_00002	BacV5_Otu_000209	0	-0.517075005607
BacV5_Otu_000425	BacV5_Otu_000212	0	0.34796173606
BacV5_Otu_000269	BacV5_Otu_000213	0.001	-0.364383123633
BacV5_Otu_000477	BacV5_Otu_000213	0	0.523122519861
Ftrad_Otu_00084	BacV5_Otu_000214	0.001	-0.36608040135
Ftrad_Otu_00092	BacV5_Otu_000214	0.001	-0.398225194611
BacV5_Otu_000294	BacV5_Otu_000219	0.001	0.3678816503
BacV5_Otu_000357	BacV5_Otu_000219	0	-0.41223665718
BacV5_Otu_000477	BacV5_Otu_000219	0	-0.408286510905
BacV5_Otu_000614	BacV5_Otu_000219	0.001	-0.390542509845
Ftrad_Otu_00013	BacV5_Otu_000219	0.001	-0.480972845146
Ftrad_Otu_00017	BacV5_Otu_000219	0.001	-0.422656162768
Ftrad_Otu_00022	BacV5_Otu_000219	0	-0.461073381713
Ftrad_Otu_00031	BacV5_Otu_000219	0	-0.562510307804
Ftrad_Otu_00033	BacV5_Otu_000219	0	-0.519600449677
Ftrad_Otu_00062	BacV5_Otu_000219	0.001	-0.353278595335
Ftrad_Otu_00072	BacV5_Otu_000219	0	-0.473949341593
Ftrad_Otu_00101	BacV5_Otu_000219	0.001	-0.375227957005
Ftrad_Otu_00119	BacV5_Otu_000219	0	-0.419824624265
Otrad_Otu_00002	BacV5_Otu_000219	0.001	-0.430452886439
Ftrad_Otu_00096	BacV5_Otu_000222	0.001	-0.360399585977
BacV5_Otu_000226	BacV5_Otu_000223	0	0.455714642481
BacV5_Otu_000253	BacV5_Otu_000223	0	-0.327341581913
BacV5_Otu_000285	BacV5_Otu_000223	0	-0.339053802658
BacV5_Otu_000292	BacV5_Otu_000223	0	-0.445412437564
BacV5_Otu_000310	BacV5_Otu_000223	0	-0.463655595884
BacV5_Otu_000409	BacV5_Otu_000223	0	-0.421115028671
BacV5_Otu_000558	BacV5_Otu_000223	0.001	-0.327743742385
BacV5_Otu_000573	BacV5_Otu_000223	0	-0.347601550147
BacV5_Otu_000706	BacV5_Otu_000223	0	0.411493524207
Ftrad_Otu_00002	BacV5_Otu_000223	0.001	0.37105368835
Ftrad_Otu_00004	BacV5_Otu_000223	0	0.451540628988
Ftrad_Otu_00008	BacV5_Otu_000223	0	0.596160298021
Ftrad_Otu_00012	BacV5_Otu_000223	0	0.416678096119
Ftrad_Otu_00015	BacV5_Otu_000223	0.001	-0.355840264788
Ftrad_Otu_00016	BacV5_Otu_000223	0	-0.458442860243
Ftrad_Otu_00025	BacV5_Otu_000223	0.001	-0.377032964919
Ftrad_Otu_00034	BacV5_Otu_000223	0	0.468956029528
Ftrad_Otu_00035	BacV5_Otu_000223	0	-0.382376061112
Ftrad_Otu_00052	BacV5_Otu_000223	0.001	-0.340754891579
Ftrad_Otu_00060	BacV5_Otu_000223	0.001	0.368415211023
Ftrad_Otu_00064	BacV5_Otu_000223	0	0.614980063281
Ftrad_Otu_00099	BacV5_Otu_000223	0	0.402201060258
Ftrad_Otu_00109	BacV5_Otu_000223	0.001	0.343241612638
Ftrad_Otu_00278	BacV5_Otu_000223	0	0.394864848937
Ftrad_Otu_00356	BacV5_Otu_000223	0	0.382411173176
BacV5_Otu_000351	BacV5_Otu_000224	0.001	0.359087311856
BacV5_Otu_000406	BacV5_Otu_000224	0.001	0.416224129403
Ftrad_Otu_00010	BacV5_Otu_000224	0	-0.504889322941
Ftrad_Otu_00013	BacV5_Otu_000224	0	-0.527911268778
Ftrad_Otu_00015	BacV5_Otu_000224	0	-0.517181699743
Ftrad_Otu_00022	BacV5_Otu_000224	0	-0.470927127899
Ftrad_Otu_00048	BacV5_Otu_000224	0.001	-0.428441295467
Ftrad_Otu_00059	BacV5_Otu_000224	0.001	0.381643587753
Ftrad_Otu_00066	BacV5_Otu_000224	0.001	-0.361588981841
Ftrad_Otu_00067	BacV5_Otu_000224	0	-0.382502223447
Ftrad_Otu_00071	BacV5_Otu_000224	0.001	-0.376930123
Ftrad_Otu_00073	BacV5_Otu_000224	0	-0.461084803497
Ftrad_Otu_00084	BacV5_Otu_000224	0.001	-0.389172898416
Ftrad_Otu_00096	BacV5_Otu_000224	0	-0.389124009927
Ftrad_Otu_00106	BacV5_Otu_000224	0	-0.413106392178
Ftrad_Otu_00119	BacV5_Otu_000224	0.001	-0.349201889929
Ftrad_Otu_00124	BacV5_Otu_000224	0.001	-0.374728273301
BacV5_Otu_000310	BacV5_Otu_000226	0	-0.390960502068
Ftrad_Otu_00006	BacV5_Otu_000226	0.001	0.359735439372
Ftrad_Otu_00008	BacV5_Otu_000226	0	0.482678123032
Ftrad_Otu_00016	BacV5_Otu_000226	0.001	-0.343262593841
Ftrad_Otu_00025	BacV5_Otu_000226	0.001	-0.384166521545
Ftrad_Otu_00034	BacV5_Otu_000226	0.001	0.343067417138
Ftrad_Otu_00064	BacV5_Otu_000226	0	0.572488969548
Ftrad_Otu_00066	BacV5_Otu_000226	0	-0.402980682157
Ftrad_Otu_00076	BacV5_Otu_000226	0	-0.341818356211
Ftrad_Otu_00099	BacV5_Otu_000226	0	0.365486755044
Ftrad_Otu_00278	BacV5_Otu_000226	0.001	0.384145207079
Ftrad_Otu_00356	BacV5_Otu_000226	0	0.325007149453
BacV5_Otu_000277	BacV5_Otu_000230	0	0.363129340428
Ftrad_Otu_00036	BacV5_Otu_000230	0	-0.382151636129
Ftrad_Otu_00052	BacV5_Otu_000231	0.001	-0.403667278054
Ftrad_Otu_00251	BacV5_Otu_000231	0.001	-0.319841109223
BacV5_Otu_000269	BacV5_Otu_000237	0	0.454452583296
BacV5_Otu_000285	BacV5_Otu_000237	0	0.488360840843
BacV5_Otu_000304	BacV5_Otu_000237	0	0.356340400549
BacV5_Otu_000312	BacV5_Otu_000237	0	0.480996787861
BacV5_Otu_000330	BacV5_Otu_000237	0.001	0.393061494164
BacV5_Otu_000338	BacV5_Otu_000237	0	0.419066231777
BacV5_Otu_000382	BacV5_Otu_000237	0	0.493879669369
BacV5_Otu_000409	BacV5_Otu_000237	0.001	0.432836811521
BacV5_Otu_000440	BacV5_Otu_000237	0.001	0.376084470752
BacV5_Otu_000477	BacV5_Otu_000237	0	-0.424294847184
BacV5_Otu_000573	BacV5_Otu_000237	0	0.3810953086
Ftrad_Otu_00001	BacV5_Otu_000237	0.001	-0.482389185002
Ftrad_Otu_00004	BacV5_Otu_000237	0	-0.586785876249
Ftrad_Otu_00005	BacV5_Otu_000237	0	-0.53364113243
Ftrad_Otu_00011	BacV5_Otu_000237	0	-0.612552936124
Ftrad_Otu_00012	BacV5_Otu_000237	0	-0.518185132946
Ftrad_Otu_00013	BacV5_Otu_000237	0.001	-0.414035336676
Ftrad_Otu_00017	BacV5_Otu_000237	0	-0.543838921381
Ftrad_Otu_00023	BacV5_Otu_000237	0.001	-0.488254141913
Ftrad_Otu_00026	BacV5_Otu_000237	0	-0.53851882812
Ftrad_Otu_00031	BacV5_Otu_000237	0	-0.621050098904
Ftrad_Otu_00033	BacV5_Otu_000237	0	-0.396711982655
Ftrad_Otu_00034	BacV5_Otu_000237	0	-0.539747322817
Ftrad_Otu_00060	BacV5_Otu_000237	0	-0.417355752472
Ftrad_Otu_00070	BacV5_Otu_000237	0	-0.463430654798
Ftrad_Otu_00072	BacV5_Otu_000237	0	-0.454712982592
Ftrad_Otu_00080	BacV5_Otu_000237	0	-0.388436797966
Ftrad_Otu_00099	BacV5_Otu_000237	0.001	-0.414704520656
Ftrad_Otu_00109	BacV5_Otu_000237	0	-0.46090236644
Ftrad_Otu_00167	BacV5_Otu_000237	0	-0.446082870488
Ftrad_Otu_00213	BacV5_Otu_000237	0	-0.50523315754
Ftrad_Otu_00219	BacV5_Otu_000237	0	-0.454204437993
Ftrad_Otu_00234	BacV5_Otu_000237	0	-0.575880975439
Ftrad_Otu_00356	BacV5_Otu_000237	0	-0.416384451711
BacV5_Otu_000275	BacV5_Otu_000242	0	0.489568292177
BacV5_Otu_000304	BacV5_Otu_000242	0.001	0.452140609544
BacV5_Otu_000312	BacV5_Otu_000242	0.001	0.381415680148
BacV5_Otu_000315	BacV5_Otu_000242	0.001	0.349417006406
BacV5_Otu_000437	BacV5_Otu_000242	0.001	-0.350484475345
BacV5_Otu_000518	BacV5_Otu_000242	0	-0.337356211225
BacV5_Otu_001164	BacV5_Otu_000242	0.001	-0.315017973879
Ftrad_Otu_00011	BacV5_Otu_000242	0	-0.437863164204
Ftrad_Otu_00022	BacV5_Otu_000242	0.001	-0.397640524781
Ftrad_Otu_00031	BacV5_Otu_000242	0.001	-0.38675741572
Ftrad_Otu_00033	BacV5_Otu_000242	0	-0.438902532153
Ftrad_Otu_00062	BacV5_Otu_000242	0	-0.332140535113
Ftrad_Otu_00072	BacV5_Otu_000242	0	-0.429089352255
Ftrad_Otu_00124	BacV5_Otu_000242	0.001	-0.386117409752
BacV5_Otu_000285	BacV5_Otu_000253	0	0.379530125171
BacV5_Otu_000292	BacV5_Otu_000253	0	0.474659743794
BacV5_Otu_000310	BacV5_Otu_000253	0	0.46469861353
BacV5_Otu_000338	BacV5_Otu_000253	0	0.41185529218
BacV5_Otu_000354	BacV5_Otu_000253	0	0.320741855008
BacV5_Otu_000409	BacV5_Otu_000253	0	0.467855408286
BacV5_Otu_000440	BacV5_Otu_000253	0	0.42756307509
BacV5_Otu_000478	BacV5_Otu_000253	0	-0.289083879277
BacV5_Otu_000558	BacV5_Otu_000253	0	0.416073560336
BacV5_Otu_000658	BacV5_Otu_000253	0	0.472590193107
Ftrad_Otu_00004	BacV5_Otu_000253	0	-0.473613928263
Ftrad_Otu_00005	BacV5_Otu_000253	0	-0.510316970679
Ftrad_Otu_00008	BacV5_Otu_000253	0	-0.494090886619
Ftrad_Otu_00012	BacV5_Otu_000253	0	-0.48633553884
Ftrad_Otu_00016	BacV5_Otu_000253	0	0.462513315817
Ftrad_Otu_00019	BacV5_Otu_000253	0.001	0.361860767259
Ftrad_Otu_00026	BacV5_Otu_000253	0.001	-0.359799928851
Ftrad_Otu_00028	BacV5_Otu_000253	0	0.469997044118
Ftrad_Otu_00029	BacV5_Otu_000253	0.001	0.330000155743
Ftrad_Otu_00034	BacV5_Otu_000253	0	-0.496976126264
Ftrad_Otu_00052	BacV5_Otu_000253	0	0.464036928024
Ftrad_Otu_00057	BacV5_Otu_000253	0.001	-0.344283563144
Ftrad_Otu_00058	BacV5_Otu_000253	0.001	0.36067978192
Ftrad_Otu_00064	BacV5_Otu_000253	0	-0.425886566924
Ftrad_Otu_00066	BacV5_Otu_000253	0	0.422146866509
Ftrad_Otu_00071	BacV5_Otu_000253	0.001	0.377315036447
Ftrad_Otu_00093	BacV5_Otu_000253	0	-0.422911933274
Ftrad_Otu_00099	BacV5_Otu_000253	0	-0.452776957288
Ftrad_Otu_00109	BacV5_Otu_000253	0	-0.422821865731
Ftrad_Otu_00113	BacV5_Otu_000253	0	-0.383815552272
Ftrad_Otu_00132	BacV5_Otu_000253	0.001	-0.334205581346
Ftrad_Otu_00174	BacV5_Otu_000253	0	0.410968553045
Ftrad_Otu_00235	BacV5_Otu_000253	0.001	0.353823771122
Ftrad_Otu_00251	BacV5_Otu_000253	0	0.309060257336
Ftrad_Otu_00278	BacV5_Otu_000253	0	-0.407442101402
Ftrad_Otu_00356	BacV5_Otu_000253	0.001	-0.38795175779
Ftrad_Otu_00050	BacV5_Otu_000254	0	-0.368023746016
Ftrad_Otu_00018	BacV5_Otu_000262	0	0.401181092269
Ftrad_Otu_00037	BacV5_Otu_000262	0	0.500029361136
Ftrad_Otu_00072	BacV5_Otu_000262	0	0.432923567497
Ftrad_Otu_00014	BacV5_Otu_000266	0	0.434824065957
Ftrad_Otu_00017	BacV5_Otu_000266	0.001	0.366279762047
Ftrad_Otu_00022	BacV5_Otu_000266	0	0.419406853289
Ftrad_Otu_00059	BacV5_Otu_000266	0	-0.432860355111
Ftrad_Otu_00092	BacV5_Otu_000266	0.001	0.389969811883
Ftrad_Otu_00096	BacV5_Otu_000266	0.001	0.343370528647
Ftrad_Otu_00170	BacV5_Otu_000266	0	0.424282633254
Ftrad_Otu_00172	BacV5_Otu_000266	0.001	0.39647591356
Ftrad_Otu_00219	BacV5_Otu_000266	0	0.332941096642
Ftrad_Otu_00251	BacV5_Otu_000266	0	0.324605040704
Otrad_Otu_00003	BacV5_Otu_000266	0	-0.489459755368
BacV5_Otu_000312	BacV5_Otu_000269	0	0.421008969356
BacV5_Otu_000338	BacV5_Otu_000269	0.001	0.409730342533
BacV5_Otu_000409	BacV5_Otu_000269	0	0.426602245122
BacV5_Otu_000477	BacV5_Otu_000269	0	-0.428816149602
BacV5_Otu_000558	BacV5_Otu_000269	0.001	0.309175750869
BacV5_Otu_000573	BacV5_Otu_000269	0.001	0.395230209607
BacV5_Otu_001164	BacV5_Otu_000269	0	-0.33682395474
Ftrad_Otu_00011	BacV5_Otu_000269	0	-0.555179791916
Ftrad_Otu_00026	BacV5_Otu_000269	0	-0.472056236236
Ftrad_Otu_00031	BacV5_Otu_000269	0	-0.49921030321
Ftrad_Otu_00167	BacV5_Otu_000269	0	-0.371421336026
Ftrad_Otu_00213	BacV5_Otu_000269	0.001	-0.393954062342
Ftrad_Otu_00234	BacV5_Otu_000269	0	-0.47300959003
BacV5_Otu_000304	BacV5_Otu_000275	0	0.381275049692
BacV5_Otu_000315	BacV5_Otu_000275	0.001	0.395691190161
BacV5_Otu_000477	BacV5_Otu_000275	0.001	-0.351761989725
Ftrad_Otu_00011	BacV5_Otu_000275	0	-0.507129604665
Ftrad_Otu_00017	BacV5_Otu_000275	0	-0.479664300843
Ftrad_Otu_00219	BacV5_Otu_000275	0	-0.401415640448
Ftrad_Otu_00234	BacV5_Otu_000275	0	-0.431311728503
BacV5_Otu_000292	BacV5_Otu_000285	0	0.475067422261
BacV5_Otu_000310	BacV5_Otu_000285	0	0.425413713211
BacV5_Otu_000312	BacV5_Otu_000285	0	0.392582386549
BacV5_Otu_000330	BacV5_Otu_000285	0	0.357244401582
BacV5_Otu_000338	BacV5_Otu_000285	0.001	0.382680114631
BacV5_Otu_000382	BacV5_Otu_000285	0	0.43679620931
BacV5_Otu_000409	BacV5_Otu_000285	0	0.43297448687
BacV5_Otu_000440	BacV5_Otu_000285	0	0.425771158992
BacV5_Otu_000558	BacV5_Otu_000285	0	0.380733982352
BacV5_Otu_000573	BacV5_Otu_000285	0.001	0.343153040918
BacV5_Otu_000658	BacV5_Otu_000285	0	0.395816427258
Ftrad_Otu_00004	BacV5_Otu_000285	0	-0.474952390794
Ftrad_Otu_00005	BacV5_Otu_000285	0	-0.520925724159
Ftrad_Otu_00011	BacV5_Otu_000285	0.001	-0.38269962282
Ftrad_Otu_00012	BacV5_Otu_000285	0.001	-0.497110146333
Ftrad_Otu_00034	BacV5_Otu_000285	0	-0.552530064211
Ftrad_Otu_00060	BacV5_Otu_000285	0	-0.436090081854
Ftrad_Otu_00064	BacV5_Otu_000285	0	-0.391460704324
Ftrad_Otu_00099	BacV5_Otu_000285	0	-0.438404817831
Ftrad_Otu_00113	BacV5_Otu_000285	0.001	-0.332177707957
Ftrad_Otu_00139	BacV5_Otu_000285	0.001	-0.335686822106
Ftrad_Otu_00174	BacV5_Otu_000285	0	0.385144730153
Ftrad_Otu_00278	BacV5_Otu_000285	0	-0.380956253745
Ftrad_Otu_00356	BacV5_Otu_000285	0.001	-0.442477336345
BacV5_Otu_000330	BacV5_Otu_000288	0.001	0.312628487888
Ftrad_Otu_00018	BacV5_Otu_000288	0.001	-0.445506894861
Ftrad_Otu_00114	BacV5_Otu_000288	0.001	-0.346212274629
BacV5_Otu_000310	BacV5_Otu_000292	0	0.622293829535
BacV5_Otu_000312	BacV5_Otu_000292	0.001	0.348965944147
BacV5_Otu_000330	BacV5_Otu_000292	0	0.344391038844
BacV5_Otu_000338	BacV5_Otu_000292	0	0.491828132527
BacV5_Otu_000354	BacV5_Otu_000292	0.001	0.352778674186
BacV5_Otu_000382	BacV5_Otu_000292	0	0.40872421205
BacV5_Otu_000409	BacV5_Otu_000292	0	0.502896278048
BacV5_Otu_000440	BacV5_Otu_000292	0	0.476887493647
BacV5_Otu_000558	BacV5_Otu_000292	0	0.471242241757
BacV5_Otu_000573	BacV5_Otu_000292	0.001	0.358655841169
BacV5_Otu_000658	BacV5_Otu_000292	0	0.502928734054
Ftrad_Otu_00004	BacV5_Otu_000292	0	-0.535779496128
Ftrad_Otu_00005	BacV5_Otu_000292	0	-0.570511014783
Ftrad_Otu_00008	BacV5_Otu_000292	0	-0.591790260848
Ftrad_Otu_00012	BacV5_Otu_000292	0	-0.54103084202
Ftrad_Otu_00016	BacV5_Otu_000292	0	0.524159588075
Ftrad_Otu_00026	BacV5_Otu_000292	0	-0.404381108246
Ftrad_Otu_00028	BacV5_Otu_000292	0	0.532095289145
Ftrad_Otu_00029	BacV5_Otu_000292	0	0.396698462646
Ftrad_Otu_00034	BacV5_Otu_000292	0	-0.580719392836
Ftrad_Otu_00052	BacV5_Otu_000292	0	0.612144219901
Ftrad_Otu_00058	BacV5_Otu_000292	0.001	0.386802901546
Ftrad_Otu_00060	BacV5_Otu_000292	0	-0.453205368249
Ftrad_Otu_00064	BacV5_Otu_000292	0	-0.542669534649
Ftrad_Otu_00066	BacV5_Otu_000292	0.001	0.382609427509
Ftrad_Otu_00071	BacV5_Otu_000292	0	0.45885682665
Ftrad_Otu_00084	BacV5_Otu_000292	0	0.468689222175
Ftrad_Otu_00093	BacV5_Otu_000292	0	-0.50872938997
Ftrad_Otu_00099	BacV5_Otu_000292	0	-0.455962949691
Ftrad_Otu_00109	BacV5_Otu_000292	0	-0.433578718122
Ftrad_Otu_00114	BacV5_Otu_000292	0	-0.389992062933
Ftrad_Otu_00174	BacV5_Otu_000292	0	0.481066253123
Ftrad_Otu_00235	BacV5_Otu_000292	0	0.376800409226
Ftrad_Otu_00251	BacV5_Otu_000292	0	0.38869552495
Ftrad_Otu_00278	BacV5_Otu_000292	0	-0.402084030674
Ftrad_Otu_00356	BacV5_Otu_000292	0	-0.406452878806
Ftrad_Otu_00011	BacV5_Otu_000294	0	-0.485934877679
Ftrad_Otu_00031	BacV5_Otu_000294	0.001	-0.391874536008
Ftrad_Otu_00219	BacV5_Otu_000294	0.001	-0.37844547152
Ftrad_Otu_00234	BacV5_Otu_000294	0.001	-0.415423164157
BacV5_Otu_000312	BacV5_Otu_000304	0	0.442344700439
BacV5_Otu_000477	BacV5_Otu_000304	0	-0.419573380993
Ftrad_Otu_00011	BacV5_Otu_000304	0.001	-0.445579319719
Ftrad_Otu_00017	BacV5_Otu_000304	0	-0.487189803397
Ftrad_Otu_00031	BacV5_Otu_000304	0	-0.429511960332
Ftrad_Otu_00062	BacV5_Otu_000304	0	-0.384876985881
Ftrad_Otu_00072	BacV5_Otu_000304	0	-0.47357776647
Ftrad_Otu_00124	BacV5_Otu_000304	0	-0.430748269881
Ftrad_Otu_00129	BacV5_Otu_000304	0.001	-0.36774634271
Ftrad_Otu_00167	BacV5_Otu_000304	0	-0.3503457956
Ftrad_Otu_00219	BacV5_Otu_000304	0	-0.408863629391
BacV5_Otu_000351	BacV5_Otu_000308	0	0.419302914661
BacV5_Otu_000373	BacV5_Otu_000308	0.001	0.35956374951
BacV5_Otu_000478	BacV5_Otu_000308	0	0.503826084192
BacV5_Otu_000558	BacV5_Otu_000308	0.001	-0.310264443754
BacV5_Otu_000573	BacV5_Otu_000308	0	-0.404578538837
BacV5_Otu_000658	BacV5_Otu_000308	0.001	-0.340082521889
BacV5_Otu_000706	BacV5_Otu_000308	0	0.501243797727
Ftrad_Otu_00008	BacV5_Otu_000308	0	0.498480711568
Ftrad_Otu_00016	BacV5_Otu_000308	0	-0.449078516896
Ftrad_Otu_00020	BacV5_Otu_000308	0	-0.45240340997
Ftrad_Otu_00024	BacV5_Otu_000308	0	-0.420777962736
Ftrad_Otu_00048	BacV5_Otu_000308	0	-0.424738795929
Ftrad_Otu_00064	BacV5_Otu_000308	0	0.477663939871
Ftrad_Otu_00099	BacV5_Otu_000308	0	0.449685789655
Ftrad_Otu_00158	BacV5_Otu_000308	0.001	0.387955478328
Ftrad_Otu_00278	BacV5_Otu_000308	0.001	0.401855912617
BacV5_Otu_000330	BacV5_Otu_000310	0.001	0.339819056336
BacV5_Otu_000338	BacV5_Otu_000310	0	0.435594377512
BacV5_Otu_000354	BacV5_Otu_000310	0	0.380027296013
BacV5_Otu_000409	BacV5_Otu_000310	0	0.543975150803
BacV5_Otu_000440	BacV5_Otu_000310	0	0.476560747668
BacV5_Otu_000558	BacV5_Otu_000310	0	0.485953183898
BacV5_Otu_000573	BacV5_Otu_000310	0.001	0.342944398908
BacV5_Otu_000658	BacV5_Otu_000310	0	0.47177423035
BacV5_Otu_000706	BacV5_Otu_000310	0.001	-0.369805529919
Ftrad_Otu_00004	BacV5_Otu_000310	0	-0.537748586857
Ftrad_Otu_00005	BacV5_Otu_000310	0	-0.558452065687
Ftrad_Otu_00008	BacV5_Otu_000310	0	-0.677299270201
Ftrad_Otu_00012	BacV5_Otu_000310	0	-0.53887856994
Ftrad_Otu_00015	BacV5_Otu_000310	0	0.433331752413
Ftrad_Otu_00016	BacV5_Otu_000310	0	0.553343134837
Ftrad_Otu_00026	BacV5_Otu_000310	0	-0.50818922942
Ftrad_Otu_00028	BacV5_Otu_000310	0	0.547361166814
Ftrad_Otu_00029	BacV5_Otu_000310	0	0.469341183879
Ftrad_Otu_00032	BacV5_Otu_000310	0	-0.43792218375
Ftrad_Otu_00034	BacV5_Otu_000310	0	-0.606694784455
Ftrad_Otu_00035	BacV5_Otu_000310	0	0.399104747871
Ftrad_Otu_00048	BacV5_Otu_000310	0	0.439314394526
Ftrad_Otu_00052	BacV5_Otu_000310	0	0.449742064392
Ftrad_Otu_00058	BacV5_Otu_000310	0	0.477311603816
Ftrad_Otu_00059	BacV5_Otu_000310	0.001	-0.43781222365
Ftrad_Otu_00060	BacV5_Otu_000310	0	-0.435428427835
Ftrad_Otu_00064	BacV5_Otu_000310	0	-0.645637915465
