Node1	Node2	Pvalue	Cor
Ftrad_Otu_00024	BacV5_Otu_000347	0	0.381577147603
Ftrad_Otu_00030	BacV5_Otu_000347	0	-0.528900748302
Ftrad_Otu_00037	BacV5_Otu_000347	0.001	-0.414359523657
Ftrad_Otu_00039	BacV5_Otu_000347	0	-0.447999033402
Ftrad_Otu_00041	BacV5_Otu_000347	0	0.518368322072
Ftrad_Otu_00042	BacV5_Otu_000347	0	-0.50095049017
Ftrad_Otu_00043	BacV5_Otu_000347	0	-0.476892985868
Ftrad_Otu_00064	BacV5_Otu_000347	0	-0.356563009989
Ftrad_Otu_00078	BacV5_Otu_000347	0	0.519313788455
Ftrad_Otu_00090	BacV5_Otu_000347	0	0.425297709024
Ftrad_Otu_00142	BacV5_Otu_000347	0	0.687232046643
Ftrad_Otu_00149	BacV5_Otu_000347	0	0.543549752136
Ftrad_Otu_00151	BacV5_Otu_000347	0	0.496991243479
Ftrad_Otu_00156	BacV5_Otu_000347	0	0.423604481504
Ftrad_Otu_00171	BacV5_Otu_000347	0.001	-0.383105399013
Ftrad_Otu_00210	BacV5_Otu_000347	0	0.516083466581
Ftrad_Otu_00235	BacV5_Otu_000347	0	0.475897406419
Ftrad_Otu_00258	BacV5_Otu_000347	0	0.534697461696
Ftrad_Otu_00448	BacV5_Otu_000347	0	0.65662334695
Otrad_Otu_00012	BacV5_Otu_000347	0.001	-0.379333004377
BacV5_Otu_000368	BacV5_Otu_000348	0	0.712809739523
BacV5_Otu_000377	BacV5_Otu_000348	0	0.4686119652
BacV5_Otu_000408	BacV5_Otu_000348	0	0.690856189469
BacV5_Otu_000455	BacV5_Otu_000348	0	-0.499328207918
BacV5_Otu_000554	BacV5_Otu_000348	0	0.517476065015
BacV5_Otu_000561	BacV5_Otu_000348	0.001	-0.364178435605
BacV5_Otu_000609	BacV5_Otu_000348	0	0.666544367398
BacV5_Otu_000636	BacV5_Otu_000348	0	0.510739889455
BacV5_Otu_000714	BacV5_Otu_000348	0	0.657937707009
BacV5_Otu_000787	BacV5_Otu_000348	0	0.601285068505
BacV5_Otu_000888	BacV5_Otu_000348	0	0.439545558619
Ftrad_Otu_00001	BacV5_Otu_000348	0	-0.59208686458
Ftrad_Otu_00002	BacV5_Otu_000348	0	-0.679116053599
Ftrad_Otu_00003	BacV5_Otu_000348	0.001	-0.42034591932
Ftrad_Otu_00004	BacV5_Otu_000348	0	-0.61470222021
Ftrad_Otu_00005	BacV5_Otu_000348	0	-0.559323425225
Ftrad_Otu_00006	BacV5_Otu_000348	0.001	-0.499522572766
Ftrad_Otu_00008	BacV5_Otu_000348	0	-0.503861925272
Ftrad_Otu_00011	BacV5_Otu_000348	0	-0.463995417853
Ftrad_Otu_00012	BacV5_Otu_000348	0	-0.521632069131
Ftrad_Otu_00013	BacV5_Otu_000348	0	-0.480876376968
Ftrad_Otu_00030	BacV5_Otu_000348	0	-0.549236332306
Ftrad_Otu_00037	BacV5_Otu_000348	0	-0.444288123254
Ftrad_Otu_00039	BacV5_Otu_000348	0.001	-0.457676765671
Ftrad_Otu_00041	BacV5_Otu_000348	0	0.450195111887
Ftrad_Otu_00042	BacV5_Otu_000348	0	-0.531551931077
Ftrad_Otu_00043	BacV5_Otu_000348	0	-0.536930871603
Ftrad_Otu_00051	BacV5_Otu_000348	0.001	-0.45145694143
Ftrad_Otu_00064	BacV5_Otu_000348	0	-0.418198158833
Ftrad_Otu_00078	BacV5_Otu_000348	0	0.527201340697
Ftrad_Otu_00142	BacV5_Otu_000348	0	0.672086588542
Ftrad_Otu_00149	BacV5_Otu_000348	0	0.448685419939
Ftrad_Otu_00210	BacV5_Otu_000348	0	0.414822555938
Ftrad_Otu_00235	BacV5_Otu_000348	0	0.525690610121
Ftrad_Otu_00258	BacV5_Otu_000348	0	0.468392835807
Ftrad_Otu_00448	BacV5_Otu_000348	0	0.592224874529
Otrad_Otu_00010	BacV5_Otu_000348	0	-0.405501318193
BacV5_Otu_000354	BacV5_Otu_000353	0	0.555598023051
BacV5_Otu_000371	BacV5_Otu_000353	0	-0.475163850975
BacV5_Otu_000377	BacV5_Otu_000353	0	0.431652971215
BacV5_Otu_000384	BacV5_Otu_000353	0	0.647720463023
BacV5_Otu_000397	BacV5_Otu_000353	0	0.596552622214
BacV5_Otu_000401	BacV5_Otu_000353	0	0.642914594035
BacV5_Otu_000402	BacV5_Otu_000353	0	-0.431722758227
BacV5_Otu_000412	BacV5_Otu_000353	0	0.634800182873
BacV5_Otu_000423	BacV5_Otu_000353	0	0.56595337183
BacV5_Otu_000427	BacV5_Otu_000353	0	0.656854662062
BacV5_Otu_000450	BacV5_Otu_000353	0	0.39732821175
BacV5_Otu_000488	BacV5_Otu_000353	0	0.470377968582
BacV5_Otu_000500	BacV5_Otu_000353	0.001	-0.363906665237
BacV5_Otu_000561	BacV5_Otu_000353	0.001	-0.400870658659
BacV5_Otu_000665	BacV5_Otu_000353	0.001	-0.395828620398
BacV5_Otu_000888	BacV5_Otu_000353	0	0.42179754529
Ftrad_Otu_00002	BacV5_Otu_000353	0	-0.462194024604
Ftrad_Otu_00003	BacV5_Otu_000353	0	-0.601836727197
Ftrad_Otu_00004	BacV5_Otu_000353	0	-0.512598081552
Ftrad_Otu_00006	BacV5_Otu_000353	0	-0.630642589588
Ftrad_Otu_00008	BacV5_Otu_000353	0	-0.618812966448
Ftrad_Otu_00012	BacV5_Otu_000353	0	-0.531767753804
Ftrad_Otu_00013	BacV5_Otu_000353	0	-0.566635862841
Ftrad_Otu_00018	BacV5_Otu_000353	0	-0.532491247268
Ftrad_Otu_00030	BacV5_Otu_000353	0	-0.454497311707
Ftrad_Otu_00035	BacV5_Otu_000353	0	-0.390703556326
Ftrad_Otu_00036	BacV5_Otu_000353	0	-0.529673867152
Ftrad_Otu_00037	BacV5_Otu_000353	0	-0.532298124048
Ftrad_Otu_00039	BacV5_Otu_000353	0	-0.51816854425
Ftrad_Otu_00042	BacV5_Otu_000353	0	-0.507458022823
Ftrad_Otu_00047	BacV5_Otu_000353	0	-0.455251316633
Ftrad_Otu_00051	BacV5_Otu_000353	0	-0.489485971603
Ftrad_Otu_00062	BacV5_Otu_000353	0	0.630005360608
Ftrad_Otu_00064	BacV5_Otu_000353	0	-0.586294625473
Ftrad_Otu_00076	BacV5_Otu_000353	0.001	0.404813414609
Ftrad_Otu_00080	BacV5_Otu_000353	0	-0.44876419911
Ftrad_Otu_00087	BacV5_Otu_000353	0	-0.473585779736
Ftrad_Otu_00088	BacV5_Otu_000353	0	-0.48267560092
Ftrad_Otu_00105	BacV5_Otu_000353	0	0.700756036391
Ftrad_Otu_00107	BacV5_Otu_000353	0.001	-0.38542851532
Ftrad_Otu_00118	BacV5_Otu_000353	0.001	0.413967145085
Ftrad_Otu_00131	BacV5_Otu_000353	0	-0.442228182179
Ftrad_Otu_00134	BacV5_Otu_000353	0	-0.431221524221
Ftrad_Otu_00171	BacV5_Otu_000353	0	-0.47855655508
Ftrad_Otu_00235	BacV5_Otu_000353	0.001	0.359175591312
Ftrad_Otu_00243	BacV5_Otu_000353	0	-0.44123217119
Otrad_Otu_00002	BacV5_Otu_000353	0	-0.641242673628
Otrad_Otu_00008	BacV5_Otu_000353	0.001	0.388459324043
Otrad_Otu_00012	BacV5_Otu_000353	0	-0.47288553505
BacV5_Otu_000384	BacV5_Otu_000354	0	0.516422602518
BacV5_Otu_000397	BacV5_Otu_000354	0	0.453189132916
BacV5_Otu_000401	BacV5_Otu_000354	0	0.576023047864
BacV5_Otu_000412	BacV5_Otu_000354	0	0.488460349976
BacV5_Otu_000423	BacV5_Otu_000354	0	0.424110210773
BacV5_Otu_000427	BacV5_Otu_000354	0	0.507737045282
BacV5_Otu_000450	BacV5_Otu_000354	0.001	0.328990581208
BacV5_Otu_000488	BacV5_Otu_000354	0	0.417761787638
Ftrad_Otu_00003	BacV5_Otu_000354	0	-0.451185988696
Ftrad_Otu_00006	BacV5_Otu_000354	0	-0.415162116299
Ftrad_Otu_00008	BacV5_Otu_000354	0.001	-0.427843362089
Ftrad_Otu_00013	BacV5_Otu_000354	0	-0.452395508738
Ftrad_Otu_00018	BacV5_Otu_000354	0	-0.41397726619
Ftrad_Otu_00032	BacV5_Otu_000354	0	-0.395141324763
Ftrad_Otu_00035	BacV5_Otu_000354	0	-0.364406117361
Ftrad_Otu_00037	BacV5_Otu_000354	0.001	-0.456136051189
Ftrad_Otu_00039	BacV5_Otu_000354	0	-0.399777439344
Ftrad_Otu_00062	BacV5_Otu_000354	0	0.579301807254
Ftrad_Otu_00064	BacV5_Otu_000354	0	-0.477731856846
Ftrad_Otu_00080	BacV5_Otu_000354	0.001	-0.416410757959
Ftrad_Otu_00095	BacV5_Otu_000354	0.001	-0.378377100531
Ftrad_Otu_00105	BacV5_Otu_000354	0	0.601722859983
Ftrad_Otu_00202	BacV5_Otu_000354	0.001	0.42526540195
Otrad_Otu_00002	BacV5_Otu_000354	0	-0.449440161167
BacV5_Otu_000368	BacV5_Otu_000355	0.001	-0.365964336168
BacV5_Otu_000378	BacV5_Otu_000355	0	0.453729227398
BacV5_Otu_000402	BacV5_Otu_000355	0.001	0.394275059877
BacV5_Otu_000424	BacV5_Otu_000355	0	0.395137796456
BacV5_Otu_000425	BacV5_Otu_000355	0	0.379397371936
BacV5_Otu_000435	BacV5_Otu_000355	0	0.384389089513
BacV5_Otu_000445	BacV5_Otu_000355	0.001	0.437943242242
BacV5_Otu_000498	BacV5_Otu_000355	0	0.488013741003
BacV5_Otu_000548	BacV5_Otu_000355	0	0.381074239814
BacV5_Otu_000601	BacV5_Otu_000355	0.001	0.39031969336
BacV5_Otu_000930	BacV5_Otu_000355	0.001	0.379164052586
Ftrad_Otu_00001	BacV5_Otu_000355	0	0.454532110105
Ftrad_Otu_00002	BacV5_Otu_000355	0	0.479459498822
Ftrad_Otu_00003	BacV5_Otu_000355	0	0.415650878733
Ftrad_Otu_00008	BacV5_Otu_000355	0.001	0.445338194221
Ftrad_Otu_00039	BacV5_Otu_000355	0.001	0.41558742187
Ftrad_Otu_00088	BacV5_Otu_000355	0.001	0.419773183353
Ftrad_Otu_00151	BacV5_Otu_000355	0	-0.40628876565
Ftrad_Otu_00439	BacV5_Otu_000355	0	0.377762175014
BacV5_Otu_000378	BacV5_Otu_000360	0	0.417200656916
BacV5_Otu_000387	BacV5_Otu_000360	0.001	0.4270663602
BacV5_Otu_000402	BacV5_Otu_000360	0	0.456197825541
BacV5_Otu_000445	BacV5_Otu_000360	0	0.450828222208
BacV5_Otu_000495	BacV5_Otu_000360	0	0.413607749236
BacV5_Otu_000498	BacV5_Otu_000360	0	0.471868258627
BacV5_Otu_000561	BacV5_Otu_000360	0	0.401188885955
BacV5_Otu_000622	BacV5_Otu_000360	0	0.435281463086
BacV5_Otu_000664	BacV5_Otu_000360	0	0.37344118623
BacV5_Otu_000665	BacV5_Otu_000360	0	0.457006340267
BacV5_Otu_000866	BacV5_Otu_000360	0	0.419843515222
Ftrad_Otu_00029	BacV5_Otu_000360	0.001	-0.353921147043
Ftrad_Otu_00052	BacV5_Otu_000360	0.001	-0.380805870594
Ftrad_Otu_00076	BacV5_Otu_000360	0.001	-0.401302720387
Ftrad_Otu_00118	BacV5_Otu_000360	0.001	-0.381076180279
Ftrad_Otu_00125	BacV5_Otu_000360	0	-0.36816827896
Ftrad_Otu_00138	BacV5_Otu_000360	0.001	0.359094119623
Ftrad_Otu_00151	BacV5_Otu_000360	0	-0.392210257313
Ftrad_Otu_00238	BacV5_Otu_000360	0.001	0.410000946165
Ftrad_Otu_00439	BacV5_Otu_000360	0.001	0.345337312214
BacV5_Otu_000377	BacV5_Otu_000368	0	0.455454213591
BacV5_Otu_000378	BacV5_Otu_000368	0	-0.38835358191
BacV5_Otu_000408	BacV5_Otu_000368	0	0.720541159497
BacV5_Otu_000455	BacV5_Otu_000368	0	-0.4548665909
BacV5_Otu_000554	BacV5_Otu_000368	0	0.525010756737
BacV5_Otu_000561	BacV5_Otu_000368	0.001	-0.360377572999
BacV5_Otu_000609	BacV5_Otu_000368	0	0.643811789109
BacV5_Otu_000636	BacV5_Otu_000368	0	0.622541521103
BacV5_Otu_000714	BacV5_Otu_000368	0	0.777071947798
BacV5_Otu_000787	BacV5_Otu_000368	0	0.537693299368
BacV5_Otu_000888	BacV5_Otu_000368	0	0.394682244902
Ftrad_Otu_00001	BacV5_Otu_000368	0	-0.60610107216
Ftrad_Otu_00002	BacV5_Otu_000368	0	-0.665550389757
Ftrad_Otu_00003	BacV5_Otu_000368	0	-0.452296828984
Ftrad_Otu_00004	BacV5_Otu_000368	0	-0.549005565635
Ftrad_Otu_00005	BacV5_Otu_000368	0	-0.471466566284
Ftrad_Otu_00006	BacV5_Otu_000368	0	-0.505557893074
Ftrad_Otu_00008	BacV5_Otu_000368	0	-0.488729693616
Ftrad_Otu_00011	BacV5_Otu_000368	0	-0.489268289898
Ftrad_Otu_00012	BacV5_Otu_000368	0	-0.5614269082
Ftrad_Otu_00013	BacV5_Otu_000368	0	-0.448949272534
Ftrad_Otu_00024	BacV5_Otu_000368	0	0.443390890521
Ftrad_Otu_00030	BacV5_Otu_000368	0	-0.575757863976
Ftrad_Otu_00037	BacV5_Otu_000368	0.001	-0.423159622932
Ftrad_Otu_00039	BacV5_Otu_000368	0	-0.543821713917
Ftrad_Otu_00041	BacV5_Otu_000368	0	0.563745460417
Ftrad_Otu_00042	BacV5_Otu_000368	0	-0.508938003758
Ftrad_Otu_00043	BacV5_Otu_000368	0	-0.498142466829
Ftrad_Otu_00064	BacV5_Otu_000368	0.001	-0.389439379727
Ftrad_Otu_00078	BacV5_Otu_000368	0	0.533244835568
Ftrad_Otu_00142	BacV5_Otu_000368	0	0.743634234343
Ftrad_Otu_00149	BacV5_Otu_000368	0	0.550804109146
Ftrad_Otu_00151	BacV5_Otu_000368	0	0.521064659339
Ftrad_Otu_00156	BacV5_Otu_000368	0.001	0.46397763497
Ftrad_Otu_00210	BacV5_Otu_000368	0	0.550261385126
Ftrad_Otu_00235	BacV5_Otu_000368	0	0.546883073063
Ftrad_Otu_00258	BacV5_Otu_000368	0	0.584740731126
Ftrad_Otu_00448	BacV5_Otu_000368	0	0.661226129748
Otrad_Otu_00012	BacV5_Otu_000368	0.001	-0.444088006727
BacV5_Otu_000377	BacV5_Otu_000371	0	-0.484286915535
BacV5_Otu_000378	BacV5_Otu_000371	0	0.523169371691
BacV5_Otu_000401	BacV5_Otu_000371	0	-0.421960434623
BacV5_Otu_000402	BacV5_Otu_000371	0	0.492885554531
BacV5_Otu_000424	BacV5_Otu_000371	0	0.410035938668
BacV5_Otu_000425	BacV5_Otu_000371	0.001	0.381882986601
BacV5_Otu_000427	BacV5_Otu_000371	0	-0.432126046977
BacV5_Otu_000432	BacV5_Otu_000371	0.001	0.388020602024
BacV5_Otu_000445	BacV5_Otu_000371	0.001	0.495979262005
BacV5_Otu_000455	BacV5_Otu_000371	0	0.490427889611
BacV5_Otu_000495	BacV5_Otu_000371	0	0.422244645536
BacV5_Otu_000498	BacV5_Otu_000371	0	0.495300842132
BacV5_Otu_000500	BacV5_Otu_000371	0	0.471158777168
BacV5_Otu_000548	BacV5_Otu_000371	0	0.407372631744
BacV5_Otu_000560	BacV5_Otu_000371	0.001	0.396808903256
BacV5_Otu_000561	BacV5_Otu_000371	0	0.485274925713
BacV5_Otu_000609	BacV5_Otu_000371	0	-0.385365163428
BacV5_Otu_000622	BacV5_Otu_000371	0	0.467387671534
BacV5_Otu_000665	BacV5_Otu_000371	0	0.537966374127
BacV5_Otu_000866	BacV5_Otu_000371	0	0.49964583534
BacV5_Otu_000888	BacV5_Otu_000371	0	-0.444966379516
BacV5_Otu_000930	BacV5_Otu_000371	0	0.448072186843
BacV5_Otu_000950	BacV5_Otu_000371	0	0.440991015909
Ftrad_Otu_00001	BacV5_Otu_000371	0	0.477844530582
Ftrad_Otu_00002	BacV5_Otu_000371	0	0.569594566251
Ftrad_Otu_00003	BacV5_Otu_000371	0	0.60163474097
Ftrad_Otu_00004	BacV5_Otu_000371	0	0.519547175883
Ftrad_Otu_00006	BacV5_Otu_000371	0	0.604000506243
Ftrad_Otu_00007	BacV5_Otu_000371	0	-0.419731337701
Ftrad_Otu_00008	BacV5_Otu_000371	0	0.630639247792
Ftrad_Otu_00012	BacV5_Otu_000371	0	0.5015607203
Ftrad_Otu_00013	BacV5_Otu_000371	0	0.491004538
Ftrad_Otu_00030	BacV5_Otu_000371	0	0.490017551509
Ftrad_Otu_00037	BacV5_Otu_000371	0.001	0.482459813325
Ftrad_Otu_00039	BacV5_Otu_000371	0	0.602646856889
Ftrad_Otu_00042	BacV5_Otu_000371	0	0.566593639583
Ftrad_Otu_00043	BacV5_Otu_000371	0.001	0.465680454289
Ftrad_Otu_00052	BacV5_Otu_000371	0.001	-0.453891624828
Ftrad_Otu_00062	BacV5_Otu_000371	0	-0.426559484894
Ftrad_Otu_00064	BacV5_Otu_000371	0	0.516607430697
Ftrad_Otu_00078	BacV5_Otu_000371	0	-0.392548741951
Ftrad_Otu_00087	BacV5_Otu_000371	0	0.449865322962
Ftrad_Otu_00088	BacV5_Otu_000371	0	0.483966868427
Ftrad_Otu_00105	BacV5_Otu_000371	0.001	-0.404768228356
Ftrad_Otu_00107	BacV5_Otu_000371	0	0.460294819312
Ftrad_Otu_00118	BacV5_Otu_000371	0.001	-0.429816021945
Ftrad_Otu_00125	BacV5_Otu_000371	0	-0.456716358743
Ftrad_Otu_00131	BacV5_Otu_000371	0.001	0.450469558614
Ftrad_Otu_00134	BacV5_Otu_000371	0	0.551165882257
Ftrad_Otu_00151	BacV5_Otu_000371	0.001	-0.426662751878
Ftrad_Otu_00171	BacV5_Otu_000371	0	0.615565589659
Ftrad_Otu_00202	BacV5_Otu_000371	0	-0.437374038504
Ftrad_Otu_00233	BacV5_Otu_000371	0	0.532680245178
Ftrad_Otu_00235	BacV5_Otu_000371	0.001	-0.375231180982
Ftrad_Otu_00238	BacV5_Otu_000371	0	0.467690879171
Ftrad_Otu_00243	BacV5_Otu_000371	0	0.49107765801
Ftrad_Otu_00439	BacV5_Otu_000371	0.001	0.365790492042
Otrad_Otu_00004	BacV5_Otu_000371	0	0.489929228464
Otrad_Otu_00012	BacV5_Otu_000371	0	0.559831472255
BacV5_Otu_000384	BacV5_Otu_000377	0.001	0.357540350002
BacV5_Otu_000387	BacV5_Otu_000377	0.001	-0.374078572395
BacV5_Otu_000397	BacV5_Otu_000377	0	0.432876783852
BacV5_Otu_000401	BacV5_Otu_000377	0	0.406547812443
BacV5_Otu_000402	BacV5_Otu_000377	0	-0.488170498551
BacV5_Otu_000408	BacV5_Otu_000377	0	0.450252973823
BacV5_Otu_000412	BacV5_Otu_000377	0	0.472350356143
BacV5_Otu_000424	BacV5_Otu_000377	0	-0.379910725133
BacV5_Otu_000427	BacV5_Otu_000377	0.001	0.401084102256
BacV5_Otu_000445	BacV5_Otu_000377	0.001	-0.334878902169
BacV5_Otu_000488	BacV5_Otu_000377	0	0.426901441367
BacV5_Otu_000554	BacV5_Otu_000377	0.001	0.361323823433
BacV5_Otu_000561	BacV5_Otu_000377	0	-0.479363965697
BacV5_Otu_000609	BacV5_Otu_000377	0	0.645681156048
BacV5_Otu_000624	BacV5_Otu_000377	0	-0.368928664653
BacV5_Otu_000636	BacV5_Otu_000377	0	0.394123615664
BacV5_Otu_000665	BacV5_Otu_000377	0.001	-0.423412793006
BacV5_Otu_000714	BacV5_Otu_000377	0	0.463266820878
BacV5_Otu_000787	BacV5_Otu_000377	0	0.444885161006
BacV5_Otu_000866	BacV5_Otu_000377	0.001	-0.384510690146
BacV5_Otu_000888	BacV5_Otu_000377	0	0.70902751098
Ftrad_Otu_00001	BacV5_Otu_000377	0	-0.535843588748
Ftrad_Otu_00002	BacV5_Otu_000377	0	-0.657411431386
Ftrad_Otu_00003	BacV5_Otu_000377	0	-0.623004930835
Ftrad_Otu_00004	BacV5_Otu_000377	0	-0.648514964354
Ftrad_Otu_00005	BacV5_Otu_000377	0	-0.574229799661
Ftrad_Otu_00006	BacV5_Otu_000377	0	-0.687031733967
Ftrad_Otu_00008	BacV5_Otu_000377	0	-0.698415753871
Ftrad_Otu_00011	BacV5_Otu_000377	0	-0.531637094184
Ftrad_Otu_00012	BacV5_Otu_000377	0	-0.571448700699
Ftrad_Otu_00013	BacV5_Otu_000377	0	-0.671531230188
Ftrad_Otu_00018	BacV5_Otu_000377	0.001	-0.440860952337
Ftrad_Otu_00022	BacV5_Otu_000377	0	-0.436781365675
Ftrad_Otu_00030	BacV5_Otu_000377	0	-0.631811316819
Ftrad_Otu_00031	BacV5_Otu_000377	0	-0.413505143647
Ftrad_Otu_00032	BacV5_Otu_000377	0	-0.441426781889
Ftrad_Otu_00036	BacV5_Otu_000377	0	-0.438016376901
Ftrad_Otu_00037	BacV5_Otu_000377	0	-0.541611728541
Ftrad_Otu_00039	BacV5_Otu_000377	0	-0.564805554414
Ftrad_Otu_00042	BacV5_Otu_000377	0	-0.675014391025
Ftrad_Otu_00043	BacV5_Otu_000377	0	-0.499069147083
Ftrad_Otu_00051	BacV5_Otu_000377	0	-0.493734987806
Ftrad_Otu_00062	BacV5_Otu_000377	0.001	0.432846975866
Ftrad_Otu_00064	BacV5_Otu_000377	0	-0.646360444553
Ftrad_Otu_00067	BacV5_Otu_000377	0.001	0.412937521236
Ftrad_Otu_00080	BacV5_Otu_000377	0	-0.573730964081
Ftrad_Otu_00087	BacV5_Otu_000377	0	-0.529513192568
Ftrad_Otu_00088	BacV5_Otu_000377	0.001	-0.417672788965
Ftrad_Otu_00099	BacV5_Otu_000377	0	-0.508077387656
Ftrad_Otu_00105	BacV5_Otu_000377	0.001	0.37546496191
Ftrad_Otu_00128	BacV5_Otu_000377	0.001	-0.408488061711
Ftrad_Otu_00131	BacV5_Otu_000377	0	-0.557260620731
Ftrad_Otu_00134	BacV5_Otu_000377	0	-0.485511607471
Ftrad_Otu_00142	BacV5_Otu_000377	0	0.486400915832
Ftrad_Otu_00151	BacV5_Otu_000377	0.001	0.418545767213
Ftrad_Otu_00171	BacV5_Otu_000377	0	-0.545416764402
Ftrad_Otu_00202	BacV5_Otu_000377	0.001	0.432390016239
Ftrad_Otu_00233	BacV5_Otu_000377	0	-0.415053347
Ftrad_Otu_00235	BacV5_Otu_000377	0	0.577410282857
Ftrad_Otu_00238	BacV5_Otu_000377	0.001	-0.424404637203
Ftrad_Otu_00243	BacV5_Otu_000377	0	-0.4562959205
Ftrad_Otu_00255	BacV5_Otu_000377	0	-0.360175585265
Ftrad_Otu_00279	BacV5_Otu_000377	0	-0.388628224601
Ftrad_Otu_00448	BacV5_Otu_000377	0	0.45261012462
Otrad_Otu_00004	BacV5_Otu_000377	0	-0.46398984544
Otrad_Otu_00012	BacV5_Otu_000377	0	-0.529862077682
BacV5_Otu_000387	BacV5_Otu_000378	0.001	0.420259524567
BacV5_Otu_000402	BacV5_Otu_000378	0	0.583660303229
BacV5_Otu_000424	BacV5_Otu_000378	0	0.51063065927
BacV5_Otu_000432	BacV5_Otu_000378	0.001	0.411091526412
BacV5_Otu_000445	BacV5_Otu_000378	0	0.491512742232
BacV5_Otu_000495	BacV5_Otu_000378	0	0.449113251897
BacV5_Otu_000498	BacV5_Otu_000378	0	0.559357139979
BacV5_Otu_000548	BacV5_Otu_000378	0	0.452296195585
BacV5_Otu_000560	BacV5_Otu_000378	0.001	0.361066378218
BacV5_Otu_000561	BacV5_Otu_000378	0	0.475795006908
BacV5_Otu_000567	BacV5_Otu_000378	0.001	0.404071458133
BacV5_Otu_000622	BacV5_Otu_000378	0	0.456067998464
BacV5_Otu_000624	BacV5_Otu_000378	0	0.405157721743
BacV5_Otu_000665	BacV5_Otu_000378	0	0.543639715082
BacV5_Otu_000714	BacV5_Otu_000378	0.001	-0.39409814823
BacV5_Otu_000866	BacV5_Otu_000378	0.001	0.447729495354
BacV5_Otu_000950	BacV5_Otu_000378	0.001	0.337838203267
Ftrad_Otu_00002	BacV5_Otu_000378	0	0.497312885912
Ftrad_Otu_00003	BacV5_Otu_000378	0	0.535609654578
Ftrad_Otu_00004	BacV5_Otu_000378	0	0.46797348882
Ftrad_Otu_00006	BacV5_Otu_000378	0.001	0.467544078276
Ftrad_Otu_00007	BacV5_Otu_000378	0.001	-0.378921818661
Ftrad_Otu_00008	BacV5_Otu_000378	0	0.45008350902
Ftrad_Otu_00037	BacV5_Otu_000378	0	0.472764457383
Ftrad_Otu_00039	BacV5_Otu_000378	0	0.574080649684
Ftrad_Otu_00042	BacV5_Otu_000378	0.001	0.47694674848
Ftrad_Otu_00043	BacV5_Otu_000378	0	0.466830004473
Ftrad_Otu_00078	BacV5_Otu_000378	0	-0.413014809645
Ftrad_Otu_00087	BacV5_Otu_000378	0	0.476343618429
Ftrad_Otu_00088	BacV5_Otu_000378	0	0.472771776109
Ftrad_Otu_00125	BacV5_Otu_000378	0	-0.489204831554
Ftrad_Otu_00134	BacV5_Otu_000378	0.001	0.396003514893
Ftrad_Otu_00138	BacV5_Otu_000378	0.001	0.377880962088
Ftrad_Otu_00151	BacV5_Otu_000378	0	-0.500048079041
Ftrad_Otu_00171	BacV5_Otu_000378	0.001	0.376261380434
Ftrad_Otu_00202	BacV5_Otu_000378	0.001	-0.404144167879
Ftrad_Otu_00210	BacV5_Otu_000378	0	-0.444956898466
Ftrad_Otu_00233	BacV5_Otu_000378	0	0.480856512224
Ftrad_Otu_00238	BacV5_Otu_000378	0	0.429290447774
Ftrad_Otu_00243	BacV5_Otu_000378	0	0.411531359221
Ftrad_Otu_00258	BacV5_Otu_000378	0.001	-0.388244559836
Ftrad_Otu_00439	BacV5_Otu_000378	0.001	0.332506949637
Otrad_Otu_00004	BacV5_Otu_000378	0	0.483448636193
Otrad_Otu_00012	BacV5_Otu_000378	0	0.469920355727
BacV5_Otu_000397	BacV5_Otu_000384	0	0.618637991491
BacV5_Otu_000401	BacV5_Otu_000384	0	0.710863118123
BacV5_Otu_000412	BacV5_Otu_000384	0	0.680324196916
BacV5_Otu_000423	BacV5_Otu_000384	0.001	0.428720097683
BacV5_Otu_000427	BacV5_Otu_000384	0	0.694597400551
BacV5_Otu_000430	BacV5_Otu_000384	0	0.494533510748
BacV5_Otu_000450	BacV5_Otu_000384	0	0.45429085756
BacV5_Otu_000457	BacV5_Otu_000384	0	0.425236787625
BacV5_Otu_000488	BacV5_Otu_000384	0	0.475324421482
BacV5_Otu_000593	BacV5_Otu_000384	0	0.517384914885
BacV5_Otu_000888	BacV5_Otu_000384	0	0.406665466433
Ftrad_Otu_00003	BacV5_Otu_000384	0	-0.556125590295
Ftrad_Otu_00006	BacV5_Otu_000384	0	-0.485544137064
Ftrad_Otu_00008	BacV5_Otu_000384	0	-0.51207568007
Ftrad_Otu_00013	BacV5_Otu_000384	0	-0.504098267307
Ftrad_Otu_00018	BacV5_Otu_000384	0.001	-0.476520673625
Ftrad_Otu_00036	BacV5_Otu_000384	0	-0.516225402377
Ftrad_Otu_00037	BacV5_Otu_000384	0	-0.556181147381
Ftrad_Otu_00039	BacV5_Otu_000384	0	-0.447623507545
Ftrad_Otu_00047	BacV5_Otu_000384	0	-0.446740443798
Ftrad_Otu_00052	BacV5_Otu_000384	0	0.454647108172
Ftrad_Otu_00062	BacV5_Otu_000384	0	0.755979599893
Ftrad_Otu_00064	BacV5_Otu_000384	0.001	-0.497421667828
Ftrad_Otu_00080	BacV5_Otu_000384	0.001	-0.451163035253
Ftrad_Otu_00087	BacV5_Otu_000384	0.001	-0.435474790685
Ftrad_Otu_00090	BacV5_Otu_000384	0	-0.486174711448
Ftrad_Otu_00095	BacV5_Otu_000384	0	-0.451270585494
