Node1	Node2	Pvalue	Cor
Ftrad_Otu_00040	BacV5_Otu_000196	0	0.499150899868
Ftrad_Otu_00047	BacV5_Otu_000196	0.001	-0.414955455599
Ftrad_Otu_00048	BacV5_Otu_000196	0	-0.439286826355
Ftrad_Otu_00061	BacV5_Otu_000196	0	0.524230784625
Ftrad_Otu_00062	BacV5_Otu_000196	0	0.5043285474
Ftrad_Otu_00066	BacV5_Otu_000196	0	0.465372306967
Ftrad_Otu_00109	BacV5_Otu_000196	0.001	-0.440110734353
Otrad_Otu_00002	BacV5_Otu_000196	0	0.445545101012
Ftrad_Otu_00002	BacV5_Otu_000197	0	0.408691559517
Ftrad_Otu_00004	BacV5_Otu_000197	0.001	0.470664095069
Ftrad_Otu_00005	BacV5_Otu_000197	0.001	0.443101367679
Ftrad_Otu_00009	BacV5_Otu_000197	0.001	-0.429693658322
Ftrad_Otu_00010	BacV5_Otu_000197	0	-0.508508096508
Ftrad_Otu_00012	BacV5_Otu_000197	0	0.45111367594
Ftrad_Otu_00020	BacV5_Otu_000197	0	-0.468548357115
Ftrad_Otu_00041	BacV5_Otu_000197	0	-0.404112387617
Ftrad_Otu_00055	BacV5_Otu_000197	0	-0.407001361122
Ftrad_Otu_00059	BacV5_Otu_000197	0	0.42422548075
Ftrad_Otu_00122	BacV5_Otu_000197	0	-0.389905172549
Ftrad_Otu_00144	BacV5_Otu_000197	0	-0.350770648398
Ftrad_Otu_00357	BacV5_Otu_000197	0	-0.335015005295
BacV5_Otu_000225	BacV5_Otu_000201	0	-0.365731382664
BacV5_Otu_000242	BacV5_Otu_000201	0	0.389775905576
BacV5_Otu_000268	BacV5_Otu_000201	0.001	0.410918933435
BacV5_Otu_000289	BacV5_Otu_000201	0	-0.400770154664
BacV5_Otu_000305	BacV5_Otu_000201	0	0.41006986876
BacV5_Otu_000334	BacV5_Otu_000201	0.001	0.392723623847
BacV5_Otu_000415	BacV5_Otu_000201	0	-0.436094891834
Ftrad_Otu_00003	BacV5_Otu_000201	0	0.451864940101
Ftrad_Otu_00010	BacV5_Otu_000201	0	-0.511164380941
Ftrad_Otu_00015	BacV5_Otu_000201	0.001	-0.41475727169
Ftrad_Otu_00040	BacV5_Otu_000201	0	-0.487546080133
Ftrad_Otu_00049	BacV5_Otu_000201	0	0.40834765643
Ftrad_Otu_00055	BacV5_Otu_000201	0.001	-0.371615017253
Ftrad_Otu_00059	BacV5_Otu_000201	0.001	0.443463273187
Ftrad_Otu_00062	BacV5_Otu_000201	0.001	-0.418364106602
Ftrad_Otu_00066	BacV5_Otu_000201	0	-0.471747859405
Ftrad_Otu_00091	BacV5_Otu_000201	0.001	0.345399598851
Ftrad_Otu_00093	BacV5_Otu_000201	0.001	0.405276516931
Ftrad_Otu_00113	BacV5_Otu_000201	0	0.400117279331
Ftrad_Otu_00135	BacV5_Otu_000201	0	-0.476042503489
Ftrad_Otu_00136	BacV5_Otu_000201	0	0.363362167927
Ftrad_Otu_00141	BacV5_Otu_000201	0.001	-0.372396774772
Ftrad_Otu_00154	BacV5_Otu_000201	0.001	0.377462080178
BacV5_Otu_000213	BacV5_Otu_000202	0	0.377498216031
Ftrad_Otu_00232	BacV5_Otu_000202	0	-0.471969604554
BacV5_Otu_000205	BacV5_Otu_000203	0	0.352469466318
Ftrad_Otu_00007	BacV5_Otu_000203	0.001	-0.390940316976
Ftrad_Otu_00157	BacV5_Otu_000203	0.001	-0.406766318143
Ftrad_Otu_00136	BacV5_Otu_000205	0.001	0.369332682251
BacV5_Otu_000225	BacV5_Otu_000206	0	0.416187312829
BacV5_Otu_000289	BacV5_Otu_000206	0	0.410367045396
BacV5_Otu_000343	BacV5_Otu_000206	0	0.5022401483
BacV5_Otu_000415	BacV5_Otu_000206	0	0.361533591225
Ftrad_Otu_00030	BacV5_Otu_000206	0.001	-0.399313358038
Ftrad_Otu_00216	BacV5_Otu_000206	0.001	-0.311772890284
BacV5_Otu_000289	BacV5_Otu_000225	0	0.6403649789
BacV5_Otu_000343	BacV5_Otu_000225	0	0.419541287568
BacV5_Otu_000415	BacV5_Otu_000225	0	0.54162377773
Ftrad_Otu_00002	BacV5_Otu_000225	0	-0.49280750196
Ftrad_Otu_00010	BacV5_Otu_000225	0.001	0.441881039867
Ftrad_Otu_00018	BacV5_Otu_000225	0	-0.522173354072
Ftrad_Otu_00040	BacV5_Otu_000225	0	0.486703741066
Ftrad_Otu_00042	BacV5_Otu_000225	0	-0.42337512364
Ftrad_Otu_00047	BacV5_Otu_000225	0	-0.446835367127
Ftrad_Otu_00048	BacV5_Otu_000225	0.001	-0.470667106421
Ftrad_Otu_00061	BacV5_Otu_000225	0	0.463671449721
Ftrad_Otu_00062	BacV5_Otu_000225	0	0.505453352738
Ftrad_Otu_00066	BacV5_Otu_000225	0.001	0.4083709219
Ftrad_Otu_00084	BacV5_Otu_000225	0	0.402889212256
Ftrad_Otu_00093	BacV5_Otu_000225	0	-0.519985217119
Ftrad_Otu_00121	BacV5_Otu_000225	0.001	0.419753188708
Ftrad_Otu_00137	BacV5_Otu_000225	0	0.390875867098
Otrad_Otu_00002	BacV5_Otu_000225	0.001	0.456162527847
Otrad_Otu_00003	BacV5_Otu_000225	0	-0.445283469565
BacV5_Otu_000305	BacV5_Otu_000242	0.001	0.35052665349
BacV5_Otu_000334	BacV5_Otu_000242	0.001	0.349905171319
Ftrad_Otu_00015	BacV5_Otu_000242	0	-0.39563959154
Ftrad_Otu_00066	BacV5_Otu_000242	0	-0.41969498362
Ftrad_Otu_00113	BacV5_Otu_000242	0	0.388537021259
Ftrad_Otu_00141	BacV5_Otu_000242	0.001	-0.348491916107
BacV5_Otu_000268	BacV5_Otu_000255	0	0.410758706355
BacV5_Otu_000305	BacV5_Otu_000255	0	0.38544708416
BacV5_Otu_000334	BacV5_Otu_000255	0	0.420545270756
BacV5_Otu_000415	BacV5_Otu_000255	0.001	-0.359867951762
Ftrad_Otu_00009	BacV5_Otu_000255	0.001	-0.410541431345
Ftrad_Otu_00010	BacV5_Otu_000255	0.001	-0.419039580651
Ftrad_Otu_00020	BacV5_Otu_000255	0.001	-0.427560064578
Ftrad_Otu_00031	BacV5_Otu_000255	0	-0.418591185081
Ftrad_Otu_00039	BacV5_Otu_000255	0	0.508214561874
Ftrad_Otu_00059	BacV5_Otu_000255	0	0.468694847634
Ftrad_Otu_00061	BacV5_Otu_000255	0	-0.404042773894
Ftrad_Otu_00062	BacV5_Otu_000255	0	-0.39865310979
Ftrad_Otu_00066	BacV5_Otu_000255	0	-0.423130181864
Ftrad_Otu_00368	BacV5_Otu_000255	0	0.316578553771
Ftrad_Otu_00075	BacV5_Otu_000259	0.001	0.388712059489
Ftrad_Otu_00095	BacV5_Otu_000259	0	0.355505452017
Ftrad_Otu_00016	BacV5_Otu_000266	0.001	0.407553599306
BacV5_Otu_000305	BacV5_Otu_000268	0	0.464650384433
BacV5_Otu_000334	BacV5_Otu_000268	0	0.470961150131
BacV5_Otu_000415	BacV5_Otu_000268	0	-0.507508780067
Ftrad_Otu_00003	BacV5_Otu_000268	0	0.467373138374
Ftrad_Otu_00010	BacV5_Otu_000268	0	-0.532550430322
Ftrad_Otu_00018	BacV5_Otu_000268	0.001	0.400833616718
Ftrad_Otu_00020	BacV5_Otu_000268	0.001	-0.407199432418
Ftrad_Otu_00031	BacV5_Otu_000268	0.001	-0.427849111484
Ftrad_Otu_00040	BacV5_Otu_000268	0	-0.537513019393
Ftrad_Otu_00047	BacV5_Otu_000268	0	0.448863679647
Ftrad_Otu_00055	BacV5_Otu_000268	0	-0.438161483374
Ftrad_Otu_00059	BacV5_Otu_000268	0	0.561222285272
Ftrad_Otu_00061	BacV5_Otu_000268	0	-0.566712472502
Ftrad_Otu_00062	BacV5_Otu_000268	0	-0.560359402092
Ftrad_Otu_00066	BacV5_Otu_000268	0	-0.570380561671
Ftrad_Otu_00067	BacV5_Otu_000268	0	-0.369753125176
Ftrad_Otu_00084	BacV5_Otu_000268	0	-0.404845544599
Ftrad_Otu_00091	BacV5_Otu_000268	0	0.483016884019
Ftrad_Otu_00093	BacV5_Otu_000268	0	0.479137977297
Ftrad_Otu_00121	BacV5_Otu_000268	0.001	-0.382544380729
Ftrad_Otu_00124	BacV5_Otu_000268	0	-0.51324289992
Ftrad_Otu_00137	BacV5_Otu_000268	0	-0.404028084396
Ftrad_Otu_00154	BacV5_Otu_000268	0	0.436303159082
Ftrad_Otu_00189	BacV5_Otu_000268	0.001	0.388325673793
Ftrad_Otu_00252	BacV5_Otu_000268	0	-0.38487101878
Ftrad_Otu_00289	BacV5_Otu_000268	0	-0.380085545119
Otrad_Otu_00002	BacV5_Otu_000268	0	-0.464507003294
Otrad_Otu_00055	BacV5_Otu_000268	0.001	0.378826003427
BacV5_Otu_000343	BacV5_Otu_000289	0	0.377746844887
BacV5_Otu_000415	BacV5_Otu_000289	0	0.523762225008
Ftrad_Otu_00002	BacV5_Otu_000289	0	-0.469875873917
Ftrad_Otu_00003	BacV5_Otu_000289	0.001	-0.497904668593
Ftrad_Otu_00010	BacV5_Otu_000289	0.001	0.421400108529
Ftrad_Otu_00018	BacV5_Otu_000289	0	-0.47780855747
Ftrad_Otu_00031	BacV5_Otu_000289	0.001	0.416035638135
Ftrad_Otu_00040	BacV5_Otu_000289	0.001	0.505830823498
Ftrad_Otu_00047	BacV5_Otu_000289	0	-0.376707271308
Ftrad_Otu_00061	BacV5_Otu_000289	0	0.456370582831
Ftrad_Otu_00062	BacV5_Otu_000289	0	0.489450168229
Ftrad_Otu_00066	BacV5_Otu_000289	0	0.434235686366
Otrad_Otu_00002	BacV5_Otu_000289	0	0.509285243357
Otrad_Otu_00011	BacV5_Otu_000289	0.001	-0.364178608219
BacV5_Otu_000334	BacV5_Otu_000305	0	0.413232230008
BacV5_Otu_000415	BacV5_Otu_000305	0	-0.347530578401
Ftrad_Otu_00010	BacV5_Otu_000305	0	-0.443252468193
Ftrad_Otu_00020	BacV5_Otu_000305	0	-0.424792852009
Ftrad_Otu_00031	BacV5_Otu_000305	0.001	-0.379377491935
Ftrad_Otu_00040	BacV5_Otu_000305	0	-0.421616593165
Ftrad_Otu_00049	BacV5_Otu_000305	0	0.41614433121
Ftrad_Otu_00059	BacV5_Otu_000305	0	0.422980462324
Ftrad_Otu_00061	BacV5_Otu_000305	0.001	-0.347512130722
Ftrad_Otu_00062	BacV5_Otu_000305	0.001	-0.41692790925
Ftrad_Otu_00066	BacV5_Otu_000305	0.001	-0.400985092828
Ftrad_Otu_00076	BacV5_Otu_000305	0	-0.334192567966
Ftrad_Otu_00091	BacV5_Otu_000305	0	0.417841250494
Ftrad_Otu_00113	BacV5_Otu_000305	0	0.392335135455
Ftrad_Otu_00121	BacV5_Otu_000305	0	-0.367304470772
Ftrad_Otu_00122	BacV5_Otu_000305	0.001	-0.326754630044
Ftrad_Otu_00141	BacV5_Otu_000305	0	-0.365865967217
Ftrad_Otu_00154	BacV5_Otu_000305	0	0.42058874557
Otrad_Otu_00003	BacV5_Otu_000305	0	0.39057477959
BacV5_Otu_000415	BacV5_Otu_000334	0.001	-0.384749166883
Ftrad_Otu_00003	BacV5_Otu_000334	0	0.435662302402
Ftrad_Otu_00010	BacV5_Otu_000334	0	-0.510511000266
Ftrad_Otu_00020	BacV5_Otu_000334	0	-0.454582105385
Ftrad_Otu_00031	BacV5_Otu_000334	0	-0.429252073672
Ftrad_Otu_00040	BacV5_Otu_000334	0.001	-0.458781551186
Ftrad_Otu_00049	BacV5_Otu_000334	0	0.439867290732
Ftrad_Otu_00054	BacV5_Otu_000334	0	0.415764991793
Ftrad_Otu_00059	BacV5_Otu_000334	0	0.495776234155
Ftrad_Otu_00061	BacV5_Otu_000334	0	-0.424353901428
Ftrad_Otu_00062	BacV5_Otu_000334	0.001	-0.381823698064
Ftrad_Otu_00066	BacV5_Otu_000334	0	-0.479176342744
Ftrad_Otu_00067	BacV5_Otu_000334	0	-0.389770576994
Ftrad_Otu_00091	BacV5_Otu_000334	0	0.489595815561
Ftrad_Otu_00136	BacV5_Otu_000334	0.001	0.32986557579
Ftrad_Otu_00141	BacV5_Otu_000334	0	-0.372451969086
Ftrad_Otu_00154	BacV5_Otu_000334	0	0.428118865212
BacV5_Otu_000415	BacV5_Otu_000343	0	0.337716214825
Otrad_Otu_00002	BacV5_Otu_000343	0	0.443759854004
Ftrad_Otu_00228	BacV5_Otu_000349	0.001	-0.293008524725
Ftrad_Otu_00003	BacV5_Otu_000415	0	-0.565533117304
Ftrad_Otu_00007	BacV5_Otu_000415	0	0.399655446911
Ftrad_Otu_00010	BacV5_Otu_000415	0	0.506096471866
Ftrad_Otu_00012	BacV5_Otu_000415	0	-0.415818670286
Ftrad_Otu_00018	BacV5_Otu_000415	0.001	-0.404805211794
Ftrad_Otu_00040	BacV5_Otu_000415	0	0.592379509139
Ftrad_Otu_00042	BacV5_Otu_000415	0	-0.373011047913
Ftrad_Otu_00047	BacV5_Otu_000415	0	-0.372972651734
Ftrad_Otu_00059	BacV5_Otu_000415	0	-0.467406408987
Ftrad_Otu_00061	BacV5_Otu_000415	0	0.593134116529
Ftrad_Otu_00062	BacV5_Otu_000415	0	0.589556044184
Ftrad_Otu_00066	BacV5_Otu_000415	0	0.558366602301
Ftrad_Otu_00084	BacV5_Otu_000415	0.001	0.378676710615
Ftrad_Otu_00091	BacV5_Otu_000415	0	-0.357169171022
Ftrad_Otu_00093	BacV5_Otu_000415	0	-0.546189240931
Ftrad_Otu_00121	BacV5_Otu_000415	0	0.443749836176
Ftrad_Otu_00124	BacV5_Otu_000415	0	0.495858220183
Ftrad_Otu_00132	BacV5_Otu_000415	0	-0.40527432261
Ftrad_Otu_00137	BacV5_Otu_000415	0	0.378728598849
Ftrad_Otu_00154	BacV5_Otu_000415	0	-0.387173839291
Ftrad_Otu_00189	BacV5_Otu_000415	0.001	-0.376770666586
Ftrad_Otu_00252	BacV5_Otu_000415	0.001	0.345843068245
Ftrad_Otu_00368	BacV5_Otu_000415	0.001	-0.336976546843
Otrad_Otu_00002	BacV5_Otu_000415	0	0.582919047998
Ftrad_Otu_00004	Ftrad_Otu_00001	0	0.507797744803
Ftrad_Otu_00005	Ftrad_Otu_00001	0	0.523488754538
Ftrad_Otu_00011	Ftrad_Otu_00001	0.001	0.472144008869
Ftrad_Otu_00017	Ftrad_Otu_00001	0.001	0.535614297991
Ftrad_Otu_00059	Ftrad_Otu_00001	0	0.442002186909
Ftrad_Otu_00232	Ftrad_Otu_00001	0	0.44444516047
Ftrad_Otu_00004	Ftrad_Otu_00002	0	0.700441130526
Ftrad_Otu_00005	Ftrad_Otu_00002	0.001	0.505036148556
Ftrad_Otu_00007	Ftrad_Otu_00002	0.001	-0.523007521205
Ftrad_Otu_00009	Ftrad_Otu_00002	0.001	-0.492327095386
Ftrad_Otu_00010	Ftrad_Otu_00002	0	-0.615330659942
Ftrad_Otu_00012	Ftrad_Otu_00002	0	0.666909195911
Ftrad_Otu_00013	Ftrad_Otu_00002	0	0.562986293093
Ftrad_Otu_00018	Ftrad_Otu_00002	0	0.641007011809
Ftrad_Otu_00022	Ftrad_Otu_00002	0.001	0.461437229938
Ftrad_Otu_00027	Ftrad_Otu_00002	0	-0.461479758539
Ftrad_Otu_00037	Ftrad_Otu_00002	0	0.564640432566
Ftrad_Otu_00041	Ftrad_Otu_00002	0.001	-0.412299563565
Ftrad_Otu_00042	Ftrad_Otu_00002	0	0.614444749058
Ftrad_Otu_00043	Ftrad_Otu_00002	0	0.592102848656
Ftrad_Otu_00055	Ftrad_Otu_00002	0.001	-0.482127058388
Ftrad_Otu_00057	Ftrad_Otu_00002	0.001	0.478539542213
Ftrad_Otu_00059	Ftrad_Otu_00002	0	0.517801227033
Ftrad_Otu_00062	Ftrad_Otu_00002	0	-0.429613147904
Ftrad_Otu_00093	Ftrad_Otu_00002	0	0.569269628331
Ftrad_Otu_00106	Ftrad_Otu_00002	0.001	-0.448118108177
Otrad_Otu_00002	Ftrad_Otu_00002	0	-0.536521958022
Ftrad_Otu_00007	Ftrad_Otu_00003	0	-0.549646738592
Ftrad_Otu_00010	Ftrad_Otu_00003	0	-0.651621192983
Ftrad_Otu_00031	Ftrad_Otu_00003	0	-0.581893239294
Ftrad_Otu_00040	Ftrad_Otu_00003	0	-0.769310464918
Ftrad_Otu_00042	Ftrad_Otu_00003	0	0.460900374375
Ftrad_Otu_00047	Ftrad_Otu_00003	0	0.499375418084
Ftrad_Otu_00055	Ftrad_Otu_00003	0	-0.493995628911
Ftrad_Otu_00059	Ftrad_Otu_00003	0	0.531204052289
Ftrad_Otu_00061	Ftrad_Otu_00003	0	-0.572662684816
Ftrad_Otu_00062	Ftrad_Otu_00003	0	-0.654930691516
Ftrad_Otu_00066	Ftrad_Otu_00003	0	-0.624385555963
Ftrad_Otu_00093	Ftrad_Otu_00003	0	0.509147087135
Ftrad_Otu_00106	Ftrad_Otu_00003	0	-0.631845730757
Ftrad_Otu_00121	Ftrad_Otu_00003	0	-0.559614118886
Ftrad_Otu_00124	Ftrad_Otu_00003	0	-0.569347011885
Ftrad_Otu_00132	Ftrad_Otu_00003	0	0.415406284349
Ftrad_Otu_00189	Ftrad_Otu_00003	0	0.492016220138
Ftrad_Otu_00368	Ftrad_Otu_00003	0	0.436230862603
Otrad_Otu_00002	Ftrad_Otu_00003	0	-0.628126308859
Ftrad_Otu_00005	Ftrad_Otu_00004	0	0.731541834598
Ftrad_Otu_00007	Ftrad_Otu_00004	0	-0.588390425021
Ftrad_Otu_00009	Ftrad_Otu_00004	0	-0.545816184288
Ftrad_Otu_00010	Ftrad_Otu_00004	0	-0.58803664984
Ftrad_Otu_00012	Ftrad_Otu_00004	0	0.858015626667
Ftrad_Otu_00016	Ftrad_Otu_00004	0	-0.5069803054
Ftrad_Otu_00018	Ftrad_Otu_00004	0	0.602087286201
Ftrad_Otu_00020	Ftrad_Otu_00004	0.001	-0.53304295188
Ftrad_Otu_00027	Ftrad_Otu_00004	0	-0.514966405549
Ftrad_Otu_00030	Ftrad_Otu_00004	0.001	0.490140115044
Ftrad_Otu_00041	Ftrad_Otu_00004	0	-0.471212095049
Ftrad_Otu_00043	Ftrad_Otu_00004	0.001	0.46292854141
Ftrad_Otu_00055	Ftrad_Otu_00004	0	-0.555114095868
Ftrad_Otu_00057	Ftrad_Otu_00004	0.001	0.468135347414
Ftrad_Otu_00059	Ftrad_Otu_00004	0	0.681834480478
Ftrad_Otu_00072	Ftrad_Otu_00004	0.001	0.515601844482
Ftrad_Otu_00093	Ftrad_Otu_00004	0	0.55455679621
Ftrad_Otu_00131	Ftrad_Otu_00004	0	0.453028387197
Ftrad_Otu_00154	Ftrad_Otu_00004	0.001	0.416686171981
Ftrad_Otu_00189	Ftrad_Otu_00004	0	0.500620061471
Ftrad_Otu_00357	Ftrad_Otu_00004	0	-0.408313466014
Ftrad_Otu_00368	Ftrad_Otu_00004	0	0.395326343848
Ftrad_Otu_00009	Ftrad_Otu_00005	0	-0.574845485308
Ftrad_Otu_00010	Ftrad_Otu_00005	0.001	-0.512778469862
Ftrad_Otu_00012	Ftrad_Otu_00005	0	0.629822851762
Ftrad_Otu_00016	Ftrad_Otu_00005	0	-0.562023064736
Ftrad_Otu_00017	Ftrad_Otu_00005	0	0.530281974215
Ftrad_Otu_00020	Ftrad_Otu_00005	0	-0.52285994641
Ftrad_Otu_00028	Ftrad_Otu_00005	0	-0.560294111242
Ftrad_Otu_00032	Ftrad_Otu_00005	0.001	0.560803106967
Ftrad_Otu_00034	Ftrad_Otu_00005	0.001	0.489294065209
Ftrad_Otu_00035	Ftrad_Otu_00005	0	-0.572631402891
Ftrad_Otu_00041	Ftrad_Otu_00005	0	-0.512077678979
Ftrad_Otu_00055	Ftrad_Otu_00005	0	-0.561595174091
Ftrad_Otu_00057	Ftrad_Otu_00005	0	0.528376696546
Ftrad_Otu_00059	Ftrad_Otu_00005	0	0.684373977172
Ftrad_Otu_00071	Ftrad_Otu_00005	0	-0.55188536542
Ftrad_Otu_00091	Ftrad_Otu_00005	0	0.489251736681
Ftrad_Otu_00092	Ftrad_Otu_00005	0.001	-0.440334564846
Ftrad_Otu_00093	Ftrad_Otu_00005	0	0.529913216832
Ftrad_Otu_00099	Ftrad_Otu_00005	0.001	0.434461262795
Ftrad_Otu_00113	Ftrad_Otu_00005	0	0.416002130404
Ftrad_Otu_00357	Ftrad_Otu_00005	0	-0.453874414296
Otrad_Otu_00003	Ftrad_Otu_00005	0	0.553510744217
Ftrad_Otu_00009	Ftrad_Otu_00006	0.001	0.44069663395
Ftrad_Otu_00041	Ftrad_Otu_00006	0	0.367040360131
Ftrad_Otu_00287	Ftrad_Otu_00006	0	0.394590124995
Ftrad_Otu_00009	Ftrad_Otu_00007	0	0.793110223266
Ftrad_Otu_00010	Ftrad_Otu_00007	0	0.679693868321
Ftrad_Otu_00012	Ftrad_Otu_00007	0	-0.528482439165
Ftrad_Otu_00020	Ftrad_Otu_00007	0	0.525949232406
Ftrad_Otu_00039	Ftrad_Otu_00007	0	-0.416741893634
Ftrad_Otu_00040	Ftrad_Otu_00007	0.001	0.505390757433
Ftrad_Otu_00055	Ftrad_Otu_00007	0	0.569179875159
Ftrad_Otu_00059	Ftrad_Otu_00007	0	-0.547718771688
Ftrad_Otu_00066	Ftrad_Otu_00007	0.001	0.415834893308
Ftrad_Otu_00067	Ftrad_Otu_00007	0	0.455087517718
Ftrad_Otu_00093	Ftrad_Otu_00007	0.001	-0.448514182428
Ftrad_Otu_00106	Ftrad_Otu_00007	0	0.526356119915
Ftrad_Otu_00113	Ftrad_Otu_00007	0	-0.464806996771
Ftrad_Otu_00144	Ftrad_Otu_00007	0	0.478783970251
Ftrad_Otu_00154	Ftrad_Otu_00007	0	-0.388392576045
Ftrad_Otu_00368	Ftrad_Otu_00007	0	-0.445409518731
Ftrad_Otu_00010	Ftrad_Otu_00009	0	0.709651082215
Ftrad_Otu_00012	Ftrad_Otu_00009	0	-0.526497095918
Ftrad_Otu_00031	Ftrad_Otu_00009	0	0.52204234435
Ftrad_Otu_00040	Ftrad_Otu_00009	0	0.523946657888
Ftrad_Otu_00055	Ftrad_Otu_00009	0	0.640339634848
Ftrad_Otu_00059	Ftrad_Otu_00009	0	-0.60831442823
Ftrad_Otu_00066	Ftrad_Otu_00009	0.001	0.470511530933
Ftrad_Otu_00067	Ftrad_Otu_00009	0	0.529714854732
Ftrad_Otu_00070	Ftrad_Otu_00009	0	0.529678865184
Ftrad_Otu_00091	Ftrad_Otu_00009	0.001	-0.413834074543
Ftrad_Otu_00093	Ftrad_Otu_00009	0	-0.494192459271
Ftrad_Otu_00106	Ftrad_Otu_00009	0	0.479628212037
Ftrad_Otu_00113	Ftrad_Otu_00009	0	-0.502959407922
Ftrad_Otu_00122	Ftrad_Otu_00009	0	0.430205400198
Ftrad_Otu_00135	Ftrad_Otu_00009	0	0.39976303247
Ftrad_Otu_00144	Ftrad_Otu_00009	0	0.51937870926
Ftrad_Otu_00154	Ftrad_Otu_00009	0	-0.458041438553
Ftrad_Otu_00368	Ftrad_Otu_00009	0	-0.448924426581
Ftrad_Otu_00012	Ftrad_Otu_00010	0	-0.570425749151
Ftrad_Otu_00015	Ftrad_Otu_00010	0	0.526481764343
Ftrad_Otu_00020	Ftrad_Otu_00010	0	0.676621291335
Ftrad_Otu_00031	Ftrad_Otu_00010	0	0.66877056261
Ftrad_Otu_00040	Ftrad_Otu_00010	0	0.688471038008
Ftrad_Otu_00041	Ftrad_Otu_00010	0	0.464375143009
Ftrad_Otu_00042	Ftrad_Otu_00010	0	-0.420558315132
Ftrad_Otu_00043	Ftrad_Otu_00010	0	-0.486805331453
Ftrad_Otu_00055	Ftrad_Otu_00010	0	0.710554356493
Ftrad_Otu_00059	Ftrad_Otu_00010	0	-0.724258979611
Ftrad_Otu_00061	Ftrad_Otu_00010	0	0.525901599989
Ftrad_Otu_00062	Ftrad_Otu_00010	0	0.51851190671
Ftrad_Otu_00066	Ftrad_Otu_00010	0	0.571230395173
Ftrad_Otu_00067	Ftrad_Otu_00010	0	0.577508492353
Ftrad_Otu_00073	Ftrad_Otu_00010	0	0.478343389945
Ftrad_Otu_00076	Ftrad_Otu_00010	0	0.569014214771
Ftrad_Otu_00084	Ftrad_Otu_00010	0	0.486291119917
Ftrad_Otu_00091	Ftrad_Otu_00010	0	-0.601119938838
Ftrad_Otu_00093	Ftrad_Otu_00010	0	-0.625905576538
Ftrad_Otu_00106	Ftrad_Otu_00010	0	0.578703522904
Ftrad_Otu_00113	Ftrad_Otu_00010	0	-0.479491994551
Ftrad_Otu_00114	Ftrad_Otu_00010	0	0.520444682103
Ftrad_Otu_00121	Ftrad_Otu_00010	0	0.462297127787
Ftrad_Otu_00122	Ftrad_Otu_00010	0	0.525140057145
Ftrad_Otu_00124	Ftrad_Otu_00010	0.001	0.430104321363
Ftrad_Otu_00137	Ftrad_Otu_00010	0	0.384884307543
Ftrad_Otu_00144	Ftrad_Otu_00010	0	0.512833178036
Ftrad_Otu_00154	Ftrad_Otu_00010	0	-0.584056868702
Ftrad_Otu_00189	Ftrad_Otu_00010	0	-0.517640765798
Ftrad_Otu_00252	Ftrad_Otu_00010	0	0.417063129578
Ftrad_Otu_00368	Ftrad_Otu_00010	0.001	-0.45887886452
Otrad_Otu_00002	Ftrad_Otu_00010	0	0.541609915501
Otrad_Otu_00003	Ftrad_Otu_00010	0	-0.519483916081
Otrad_Otu_00055	Ftrad_Otu_00010	0.001	-0.419115559218
Ftrad_Otu_00026	Ftrad_Otu_00011	0	0.460390737646
Ftrad_Otu_00041	Ftrad_Otu_00011	0	-0.430471824599
Ftrad_Otu_00058	Ftrad_Otu_00011	0	-0.498664643584
Ftrad_Otu_00234	Ftrad_Otu_00011	0	0.647521181094
Ftrad_Otu_00018	Ftrad_Otu_00012	0	0.636407980445
Ftrad_Otu_00027	Ftrad_Otu_00012	0	-0.465460730831
Ftrad_Otu_00030	Ftrad_Otu_00012	0	0.548886234797
Ftrad_Otu_00055	Ftrad_Otu_00012	0.001	-0.487547032936
Ftrad_Otu_00059	Ftrad_Otu_00012	0	0.59006982363
Ftrad_Otu_00084	Ftrad_Otu_00012	0	-0.499809775893
Ftrad_Otu_00093	Ftrad_Otu_00012	0	0.489844455628
Ftrad_Otu_00131	Ftrad_Otu_00012	0.001	0.448029300246
Ftrad_Otu_00357	Ftrad_Otu_00012	0	-0.40807111481
Otrad_Otu_00002	Ftrad_Otu_00013	0	-0.456875486783
Ftrad_Otu_00015	Ftrad_Otu_00014	0	0.478366455429
Ftrad_Otu_00020	Ftrad_Otu_00015	0	0.639382716112
Ftrad_Otu_00055	Ftrad_Otu_00015	0.001	0.445231181578
Ftrad_Otu_00066	Ftrad_Otu_00015	0.001	0.439784937592
Ftrad_Otu_00073	Ftrad_Otu_00015	0	0.549170826334
Ftrad_Otu_00091	Ftrad_Otu_00015	0	-0.406906762704
Ftrad_Otu_00018	Ftrad_Otu_00016	0.001	-0.442104203046
Ftrad_Otu_00020	Ftrad_Otu_00016	0	0.491481847839
Ftrad_Otu_00026	Ftrad_Otu_00016	0	-0.541875254032
Ftrad_Otu_00027	Ftrad_Otu_00016	0	0.427764689427
Ftrad_Otu_00028	Ftrad_Otu_00016	0.001	0.528886599274
Ftrad_Otu_00032	Ftrad_Otu_00016	0.001	-0.473680719431
Ftrad_Otu_00035	Ftrad_Otu_00016	0.001	0.41343195201
Ftrad_Otu_00041	Ftrad_Otu_00016	0	0.414818001915
Ftrad_Otu_00043	Ftrad_Otu_00016	0.001	-0.446683755554
Ftrad_Otu_00055	Ftrad_Otu_00016	0.001	0.561343912926
Ftrad_Otu_00059	Ftrad_Otu_00016	0	-0.547401090785
