Node1	Node2	Pvalue	Cor
Ftrad_Otu_00012	BacV5_Otu_000007	0	-0.66680783881
Ftrad_Otu_00013	BacV5_Otu_000007	0	-0.582375105281
Ftrad_Otu_00018	BacV5_Otu_000007	0	-0.621564552811
Ftrad_Otu_00021	BacV5_Otu_000007	0	-0.552587524447
Ftrad_Otu_00022	BacV5_Otu_000007	0	-0.581858144345
Ftrad_Otu_00023	BacV5_Otu_000007	0	-0.595154115219
Ftrad_Otu_00030	BacV5_Otu_000007	0	-0.620652405025
Ftrad_Otu_00032	BacV5_Otu_000007	0	-0.640547364208
Ftrad_Otu_00036	BacV5_Otu_000007	0	-0.496987480574
Ftrad_Otu_00037	BacV5_Otu_000007	0	-0.651285401983
Ftrad_Otu_00039	BacV5_Otu_000007	0	-0.652260396686
Ftrad_Otu_00042	BacV5_Otu_000007	0	-0.636732476767
Ftrad_Otu_00043	BacV5_Otu_000007	0	-0.584742269693
Ftrad_Otu_00049	BacV5_Otu_000007	0	-0.48858364906
Ftrad_Otu_00054	BacV5_Otu_000007	0.001	-0.550415036757
Ftrad_Otu_00060	BacV5_Otu_000007	0	-0.529456238075
Ftrad_Otu_00064	BacV5_Otu_000007	0	-0.530199433961
Ftrad_Otu_00075	BacV5_Otu_000007	0	-0.49101761479
Ftrad_Otu_00079	BacV5_Otu_000007	0	0.467760854001
Ftrad_Otu_00080	BacV5_Otu_000007	0	-0.585297483796
Ftrad_Otu_00091	BacV5_Otu_000007	0	-0.633231317462
Ftrad_Otu_00093	BacV5_Otu_000007	0.001	-0.456063000892
Ftrad_Otu_00099	BacV5_Otu_000007	0.001	-0.431216884413
Ftrad_Otu_00101	BacV5_Otu_000007	0.001	-0.445547864737
Ftrad_Otu_00113	BacV5_Otu_000007	0	-0.596883965432
Ftrad_Otu_00114	BacV5_Otu_000007	0.001	-0.395627867702
Ftrad_Otu_00131	BacV5_Otu_000007	0	-0.521309398601
Ftrad_Otu_00132	BacV5_Otu_000007	0	-0.444330962714
Ftrad_Otu_00134	BacV5_Otu_000007	0	-0.468005929857
Ftrad_Otu_00136	BacV5_Otu_000007	0	-0.495732142324
Ftrad_Otu_00154	BacV5_Otu_000007	0	-0.609010743366
Ftrad_Otu_00158	BacV5_Otu_000007	0	-0.427830178413
Ftrad_Otu_00159	BacV5_Otu_000007	0.001	-0.428601444683
Ftrad_Otu_00176	BacV5_Otu_000007	0	-0.482883465434
Ftrad_Otu_00187	BacV5_Otu_000007	0	-0.437294863433
Ftrad_Otu_00215	BacV5_Otu_000007	0	-0.446901687911
Ftrad_Otu_00216	BacV5_Otu_000007	0.001	-0.450545863902
Ftrad_Otu_00330	BacV5_Otu_000007	0	0.598852489797
Otrad_Otu_00003	BacV5_Otu_000007	0	-0.48329691636
BacV5_Otu_000009	BacV5_Otu_000008	0	0.748046575818
BacV5_Otu_000012	BacV5_Otu_000008	0	0.698380931079
BacV5_Otu_000013	BacV5_Otu_000008	0.001	0.532979788407
BacV5_Otu_000027	BacV5_Otu_000008	0	0.753823825645
BacV5_Otu_000033	BacV5_Otu_000008	0	0.578812247808
BacV5_Otu_000040	BacV5_Otu_000008	0	0.664814831477
BacV5_Otu_000041	BacV5_Otu_000008	0	0.71036456497
BacV5_Otu_000042	BacV5_Otu_000008	0	-0.69032828288
BacV5_Otu_000043	BacV5_Otu_000008	0	0.770256856158
BacV5_Otu_000059	BacV5_Otu_000008	0	0.518692465261
BacV5_Otu_000062	BacV5_Otu_000008	0	0.450124008079
BacV5_Otu_000063	BacV5_Otu_000008	0	0.706413582582
BacV5_Otu_000065	BacV5_Otu_000008	0	0.532396101553
BacV5_Otu_000069	BacV5_Otu_000008	0.001	0.485164288633
BacV5_Otu_000071	BacV5_Otu_000008	0	0.676708220134
BacV5_Otu_000076	BacV5_Otu_000008	0.001	0.549055020905
BacV5_Otu_000080	BacV5_Otu_000008	0	0.641019804862
BacV5_Otu_000084	BacV5_Otu_000008	0	0.504966118179
BacV5_Otu_000085	BacV5_Otu_000008	0	-0.478593778116
BacV5_Otu_000088	BacV5_Otu_000008	0	0.421839278846
BacV5_Otu_000090	BacV5_Otu_000008	0	0.499092339386
BacV5_Otu_000092	BacV5_Otu_000008	0	0.599725012758
BacV5_Otu_000103	BacV5_Otu_000008	0	0.645752393129
BacV5_Otu_000115	BacV5_Otu_000008	0	0.539590125383
BacV5_Otu_000118	BacV5_Otu_000008	0.001	0.415155788371
BacV5_Otu_000129	BacV5_Otu_000008	0	-0.496771872479
BacV5_Otu_000136	BacV5_Otu_000008	0.001	0.622684329769
BacV5_Otu_000138	BacV5_Otu_000008	0	0.465957245441
BacV5_Otu_000143	BacV5_Otu_000008	0	0.584453428342
BacV5_Otu_000161	BacV5_Otu_000008	0.001	0.439789031894
BacV5_Otu_000186	BacV5_Otu_000008	0	0.449561619264
BacV5_Otu_000261	BacV5_Otu_000008	0	0.424078550599
Ftrad_Otu_00006	BacV5_Otu_000008	0	0.524391956301
Ftrad_Otu_00007	BacV5_Otu_000008	0	-0.645234639647
Ftrad_Otu_00008	BacV5_Otu_000008	0	0.634433757281
Ftrad_Otu_00009	BacV5_Otu_000008	0	-0.655702456767
Ftrad_Otu_00010	BacV5_Otu_000008	0	-0.725483784978
Ftrad_Otu_00015	BacV5_Otu_000008	0	-0.582990485423
Ftrad_Otu_00016	BacV5_Otu_000008	0	-0.618228572997
Ftrad_Otu_00020	BacV5_Otu_000008	0	-0.625504972414
Ftrad_Otu_00024	BacV5_Otu_000008	0.001	-0.44813233435
Ftrad_Otu_00028	BacV5_Otu_000008	0	-0.529993159135
Ftrad_Otu_00031	BacV5_Otu_000008	0	-0.508810168025
Ftrad_Otu_00035	BacV5_Otu_000008	0	-0.510786052061
Ftrad_Otu_00040	BacV5_Otu_000008	0	-0.448703397063
Ftrad_Otu_00041	BacV5_Otu_000008	0	-0.571800779541
Ftrad_Otu_00049	BacV5_Otu_000008	0	0.488727433463
Ftrad_Otu_00052	BacV5_Otu_000008	0	-0.755017666838
Ftrad_Otu_00055	BacV5_Otu_000008	0	-0.598578572777
Ftrad_Otu_00064	BacV5_Otu_000008	0	0.520116037695
Ftrad_Otu_00066	BacV5_Otu_000008	0	-0.698384426661
Ftrad_Otu_00067	BacV5_Otu_000008	0	-0.559017267636
Ftrad_Otu_00076	BacV5_Otu_000008	0	-0.469652112733
Ftrad_Otu_00086	BacV5_Otu_000008	0	-0.422484911181
Ftrad_Otu_00091	BacV5_Otu_000008	0.001	0.569534282138
Ftrad_Otu_00096	BacV5_Otu_000008	0.001	-0.512342804542
Ftrad_Otu_00098	BacV5_Otu_000008	0	-0.500324507562
Ftrad_Otu_00107	BacV5_Otu_000008	0.001	-0.389140966556
Ftrad_Otu_00108	BacV5_Otu_000008	0	-0.73368099183
Ftrad_Otu_00110	BacV5_Otu_000008	0	-0.501414527753
Ftrad_Otu_00113	BacV5_Otu_000008	0.001	0.536269486344
Ftrad_Otu_00135	BacV5_Otu_000008	0	-0.521999407773
Ftrad_Otu_00145	BacV5_Otu_000008	0	-0.714258047343
Ftrad_Otu_00154	BacV5_Otu_000008	0	0.532913295021
Ftrad_Otu_00163	BacV5_Otu_000008	0	-0.514022718416
Ftrad_Otu_00164	BacV5_Otu_000008	0	-0.477441934349
Ftrad_Otu_00177	BacV5_Otu_000008	0.001	-0.381586089932
Ftrad_Otu_00185	BacV5_Otu_000008	0	-0.588575745101
Ftrad_Otu_00213	BacV5_Otu_000008	0	-0.460458495537
Ftrad_Otu_00222	BacV5_Otu_000008	0	-0.661172504414
Ftrad_Otu_00229	BacV5_Otu_000008	0.001	0.374524412286
Ftrad_Otu_00235	BacV5_Otu_000008	0	-0.454213326183
Ftrad_Otu_00300	BacV5_Otu_000008	0	-0.613077686448
Ftrad_Otu_00311	BacV5_Otu_000008	0	-0.58927791153
Ftrad_Otu_00345	BacV5_Otu_000008	0.001	-0.442845014888
Otrad_Otu_00001	BacV5_Otu_000008	0	-0.467342978174
Otrad_Otu_00024	BacV5_Otu_000008	0	-0.612869436407
BacV5_Otu_000010	BacV5_Otu_000009	0	-0.517602898234
BacV5_Otu_000012	BacV5_Otu_000009	0	0.798373295057
BacV5_Otu_000014	BacV5_Otu_000009	0	-0.490862071751
BacV5_Otu_000027	BacV5_Otu_000009	0	0.775563314468
BacV5_Otu_000040	BacV5_Otu_000009	0	0.766281120825
BacV5_Otu_000041	BacV5_Otu_000009	0	0.756648551425
BacV5_Otu_000042	BacV5_Otu_000009	0	-0.501098791859
BacV5_Otu_000043	BacV5_Otu_000009	0	0.628777433353
BacV5_Otu_000059	BacV5_Otu_000009	0	0.492259414587
BacV5_Otu_000063	BacV5_Otu_000009	0	0.543185220555
BacV5_Otu_000071	BacV5_Otu_000009	0	0.509885808955
BacV5_Otu_000074	BacV5_Otu_000009	0.001	0.407985546764
BacV5_Otu_000080	BacV5_Otu_000009	0	0.75783872647
BacV5_Otu_000084	BacV5_Otu_000009	0	0.566264266184
BacV5_Otu_000085	BacV5_Otu_000009	0	-0.704349552461
BacV5_Otu_000086	BacV5_Otu_000009	0	-0.57690587882
BacV5_Otu_000092	BacV5_Otu_000009	0	0.554224181326
BacV5_Otu_000101	BacV5_Otu_000009	0	0.466195586422
BacV5_Otu_000103	BacV5_Otu_000009	0	0.544823186644
BacV5_Otu_000115	BacV5_Otu_000009	0	0.601077181812
BacV5_Otu_000118	BacV5_Otu_000009	0	0.429401358409
BacV5_Otu_000129	BacV5_Otu_000009	0	-0.6846603255
BacV5_Otu_000136	BacV5_Otu_000009	0	0.589752639591
BacV5_Otu_000143	BacV5_Otu_000009	0	0.521405094645
BacV5_Otu_000145	BacV5_Otu_000009	0.001	-0.406123880077
BacV5_Otu_000159	BacV5_Otu_000009	0	-0.555422312979
BacV5_Otu_000179	BacV5_Otu_000009	0.001	-0.469046152502
BacV5_Otu_000187	BacV5_Otu_000009	0.001	0.429219915141
BacV5_Otu_000196	BacV5_Otu_000009	0	-0.457122980093
BacV5_Otu_000209	BacV5_Otu_000009	0.001	0.409715580241
BacV5_Otu_000225	BacV5_Otu_000009	0.001	-0.464791763797
BacV5_Otu_000347	BacV5_Otu_000009	0	-0.46551577758
Ftrad_Otu_00001	BacV5_Otu_000009	0.001	0.505864670976
Ftrad_Otu_00003	BacV5_Otu_000009	0	0.607760408597
Ftrad_Otu_00006	BacV5_Otu_000009	0	0.71591967934
Ftrad_Otu_00007	BacV5_Otu_000009	0	-0.731096189534
Ftrad_Otu_00008	BacV5_Otu_000009	0	0.792157186051
Ftrad_Otu_00009	BacV5_Otu_000009	0	-0.704345226567
Ftrad_Otu_00010	BacV5_Otu_000009	0	-0.767964013133
Ftrad_Otu_00020	BacV5_Otu_000009	0	-0.577606010814
Ftrad_Otu_00041	BacV5_Otu_000009	0	-0.446182058873
Ftrad_Otu_00043	BacV5_Otu_000009	0	0.55118781206
Ftrad_Otu_00049	BacV5_Otu_000009	0	0.545513349395
Ftrad_Otu_00052	BacV5_Otu_000009	0	-0.75561481801
Ftrad_Otu_00055	BacV5_Otu_000009	0	-0.65824801312
Ftrad_Otu_00064	BacV5_Otu_000009	0	0.680911457937
Ftrad_Otu_00066	BacV5_Otu_000009	0	-0.576061294764
Ftrad_Otu_00067	BacV5_Otu_000009	0	-0.456499578888
Ftrad_Otu_00079	BacV5_Otu_000009	0	-0.545781583807
Ftrad_Otu_00086	BacV5_Otu_000009	0	-0.474615025489
Ftrad_Otu_00091	BacV5_Otu_000009	0	0.666429594412
Ftrad_Otu_00098	BacV5_Otu_000009	0	-0.45774411411
Ftrad_Otu_00106	BacV5_Otu_000009	0	-0.439359228713
Ftrad_Otu_00108	BacV5_Otu_000009	0	-0.579670131779
Ftrad_Otu_00110	BacV5_Otu_000009	0	-0.490387791446
Ftrad_Otu_00113	BacV5_Otu_000009	0	0.670874445439
Ftrad_Otu_00125	BacV5_Otu_000009	0	-0.561332822393
Ftrad_Otu_00131	BacV5_Otu_000009	0	0.552023965111
Ftrad_Otu_00132	BacV5_Otu_000009	0	0.471120584666
Ftrad_Otu_00134	BacV5_Otu_000009	0	0.448386457215
Ftrad_Otu_00135	BacV5_Otu_000009	0.001	-0.397077035897
Ftrad_Otu_00145	BacV5_Otu_000009	0	-0.539976820717
Ftrad_Otu_00154	BacV5_Otu_000009	0	0.698977255294
Ftrad_Otu_00176	BacV5_Otu_000009	0	0.468657549043
Ftrad_Otu_00185	BacV5_Otu_000009	0.001	-0.44901488901
Ftrad_Otu_00187	BacV5_Otu_000009	0	0.486638421776
Ftrad_Otu_00222	BacV5_Otu_000009	0	-0.581892500709
Ftrad_Otu_00229	BacV5_Otu_000009	0	0.48029781628
Ftrad_Otu_00235	BacV5_Otu_000009	0	-0.481528966413
Ftrad_Otu_00300	BacV5_Otu_000009	0	-0.467017383829
Ftrad_Otu_00311	BacV5_Otu_000009	0	-0.47120671612
Ftrad_Otu_00330	BacV5_Otu_000009	0	-0.5958084462
Ftrad_Otu_00353	BacV5_Otu_000009	0	0.425175730695
Otrad_Otu_00003	BacV5_Otu_000009	0	0.500621034949
Otrad_Otu_00024	BacV5_Otu_000009	0	-0.577120391176
BacV5_Otu_000012	BacV5_Otu_000010	0	-0.497316074682
BacV5_Otu_000014	BacV5_Otu_000010	0	0.701697131476
BacV5_Otu_000025	BacV5_Otu_000010	0.001	0.471375045807
BacV5_Otu_000027	BacV5_Otu_000010	0	-0.520248200427
BacV5_Otu_000031	BacV5_Otu_000010	0	0.690784558825
BacV5_Otu_000040	BacV5_Otu_000010	0.001	-0.506415970044
BacV5_Otu_000046	BacV5_Otu_000010	0.001	0.38523175059
BacV5_Otu_000048	BacV5_Otu_000010	0.001	0.465590361111
BacV5_Otu_000053	BacV5_Otu_000010	0	0.522092527727
BacV5_Otu_000055	BacV5_Otu_000010	0.001	0.472714883944
BacV5_Otu_000056	BacV5_Otu_000010	0	0.596751902135
BacV5_Otu_000060	BacV5_Otu_000010	0.001	0.433022166184
BacV5_Otu_000064	BacV5_Otu_000010	0	0.483325598357
BacV5_Otu_000066	BacV5_Otu_000010	0	0.581530928492
BacV5_Otu_000067	BacV5_Otu_000010	0	0.639005947277
BacV5_Otu_000072	BacV5_Otu_000010	0	0.544824062164
BacV5_Otu_000075	BacV5_Otu_000010	0	0.449092966838
BacV5_Otu_000080	BacV5_Otu_000010	0	-0.475090106207
BacV5_Otu_000084	BacV5_Otu_000010	0	-0.540591908796
BacV5_Otu_000085	BacV5_Otu_000010	0	0.649929995076
BacV5_Otu_000086	BacV5_Otu_000010	0	0.572434755754
BacV5_Otu_000096	BacV5_Otu_000010	0.001	0.51527377106
BacV5_Otu_000106	BacV5_Otu_000010	0.001	0.494665549219
BacV5_Otu_000120	BacV5_Otu_000010	0	0.430643875665
BacV5_Otu_000127	BacV5_Otu_000010	0	0.628340528282
BacV5_Otu_000129	BacV5_Otu_000010	0	0.592274395971
BacV5_Otu_000145	BacV5_Otu_000010	0	0.525163968814
BacV5_Otu_000151	BacV5_Otu_000010	0.001	0.428867781879
BacV5_Otu_000153	BacV5_Otu_000010	0	0.621955836483
BacV5_Otu_000157	BacV5_Otu_000010	0	0.578013711168
BacV5_Otu_000159	BacV5_Otu_000010	0	0.67108935144
BacV5_Otu_000163	BacV5_Otu_000010	0.001	0.434763870227
BacV5_Otu_000171	BacV5_Otu_000010	0	0.522783658485
BacV5_Otu_000175	BacV5_Otu_000010	0	0.479799705526
BacV5_Otu_000179	BacV5_Otu_000010	0	0.579229097598
BacV5_Otu_000191	BacV5_Otu_000010	0	0.582375983175
BacV5_Otu_000194	BacV5_Otu_000010	0.001	0.457017321054
BacV5_Otu_000196	BacV5_Otu_000010	0	0.669463708355
BacV5_Otu_000200	BacV5_Otu_000010	0	0.472551199275
BacV5_Otu_000206	BacV5_Otu_000010	0	0.558113290502
BacV5_Otu_000212	BacV5_Otu_000010	0	0.51910587691
BacV5_Otu_000225	BacV5_Otu_000010	0	0.695287473467
BacV5_Otu_000247	BacV5_Otu_000010	0	0.54283811241
BacV5_Otu_000251	BacV5_Otu_000010	0.001	0.385921468895
BacV5_Otu_000253	BacV5_Otu_000010	0	0.612025392171
BacV5_Otu_000254	BacV5_Otu_000010	0	0.471979772582
BacV5_Otu_000262	BacV5_Otu_000010	0.001	0.435783420895
BacV5_Otu_000273	BacV5_Otu_000010	0	0.513221293308
BacV5_Otu_000278	BacV5_Otu_000010	0	0.618711498588
BacV5_Otu_000285	BacV5_Otu_000010	0	0.587109275468
BacV5_Otu_000289	BacV5_Otu_000010	0	0.568022340783
BacV5_Otu_000290	BacV5_Otu_000010	0	0.497239842339
BacV5_Otu_000291	BacV5_Otu_000010	0	0.554417154002
BacV5_Otu_000293	BacV5_Otu_000010	0	0.547048273379
BacV5_Otu_000302	BacV5_Otu_000010	0	0.524248764542
BacV5_Otu_000328	BacV5_Otu_000010	0	0.548912314891
BacV5_Otu_000343	BacV5_Otu_000010	0	0.567715846527
BacV5_Otu_000347	BacV5_Otu_000010	0	0.603594789274
BacV5_Otu_000408	BacV5_Otu_000010	0	0.62645891906
BacV5_Otu_000689	BacV5_Otu_000010	0	0.58156362562
BacV5_Otu_000782	BacV5_Otu_000010	0	0.446733342702
Ftrad_Otu_00001	BacV5_Otu_000010	0.001	-0.613344181866
Ftrad_Otu_00002	BacV5_Otu_000010	0	-0.782003444267
Ftrad_Otu_00003	BacV5_Otu_000010	0	-0.731359904282
Ftrad_Otu_00004	BacV5_Otu_000010	0	-0.731540408086
Ftrad_Otu_00005	BacV5_Otu_000010	0	-0.698720666533
Ftrad_Otu_00006	BacV5_Otu_000010	0	-0.75288594075
Ftrad_Otu_00008	BacV5_Otu_000010	0	-0.724219246042
Ftrad_Otu_00010	BacV5_Otu_000010	0.001	0.483528051503
Ftrad_Otu_00011	BacV5_Otu_000010	0.001	-0.540710372219
Ftrad_Otu_00012	BacV5_Otu_000010	0	-0.718369080911
Ftrad_Otu_00013	BacV5_Otu_000010	0	-0.657056716177
Ftrad_Otu_00017	BacV5_Otu_000010	0	-0.508685997515
Ftrad_Otu_00018	BacV5_Otu_000010	0	-0.64203173593
Ftrad_Otu_00021	BacV5_Otu_000010	0	-0.558949177027
Ftrad_Otu_00022	BacV5_Otu_000010	0	-0.658616025751
Ftrad_Otu_00023	BacV5_Otu_000010	0	-0.656826905188
Ftrad_Otu_00026	BacV5_Otu_000010	0	-0.505998247977
Ftrad_Otu_00029	BacV5_Otu_000010	0.001	-0.507011635375
Ftrad_Otu_00030	BacV5_Otu_000010	0	-0.728599472633
Ftrad_Otu_00032	BacV5_Otu_000010	0	-0.637140319956
Ftrad_Otu_00034	BacV5_Otu_000010	0	-0.444887971875
Ftrad_Otu_00037	BacV5_Otu_000010	0	-0.660343407721
Ftrad_Otu_00039	BacV5_Otu_000010	0	-0.612314221069
Ftrad_Otu_00042	BacV5_Otu_000010	0	-0.676447988371
Ftrad_Otu_00043	BacV5_Otu_000010	0	-0.696028727835
Ftrad_Otu_00049	BacV5_Otu_000010	0.001	-0.482668833684
Ftrad_Otu_00054	BacV5_Otu_000010	0.001	-0.608365293597
Ftrad_Otu_00057	BacV5_Otu_000010	0.001	-0.461865287354
Ftrad_Otu_00060	BacV5_Otu_000010	0	-0.605577607329
Ftrad_Otu_00062	BacV5_Otu_000010	0	0.436674654578
Ftrad_Otu_00064	BacV5_Otu_000010	0	-0.592954885398
Ftrad_Otu_00075	BacV5_Otu_000010	0	-0.482392599012
Ftrad_Otu_00079	BacV5_Otu_000010	0	0.457919951877
Ftrad_Otu_00080	BacV5_Otu_000010	0	-0.596587499026
Ftrad_Otu_00091	BacV5_Otu_000010	0	-0.742771389475
Ftrad_Otu_00093	BacV5_Otu_000010	0.001	-0.533779143046
Ftrad_Otu_00099	BacV5_Otu_000010	0	-0.483203308025
Ftrad_Otu_00109	BacV5_Otu_000010	0.001	-0.48033032083
Ftrad_Otu_00113	BacV5_Otu_000010	0	-0.675374243337
Ftrad_Otu_00125	BacV5_Otu_000010	0.001	0.481599456154
Ftrad_Otu_00131	BacV5_Otu_000010	0	-0.628290098513
Ftrad_Otu_00132	BacV5_Otu_000010	0	-0.483399498086
Ftrad_Otu_00134	BacV5_Otu_000010	0	-0.439360914578
Ftrad_Otu_00136	BacV5_Otu_000010	0.001	-0.46953444292
Ftrad_Otu_00154	BacV5_Otu_000010	0	-0.67816407993
Ftrad_Otu_00159	BacV5_Otu_000010	0.001	-0.460031586837
Ftrad_Otu_00176	BacV5_Otu_000010	0	-0.519805978477
Ftrad_Otu_00190	BacV5_Otu_000010	0	-0.442120946897
Ftrad_Otu_00215	BacV5_Otu_000010	0	-0.567285167438
Ftrad_Otu_00229	BacV5_Otu_000010	0	-0.453520163796
Ftrad_Otu_00330	BacV5_Otu_000010	0	0.621103464237
Ftrad_Otu_00353	BacV5_Otu_000010	0	-0.427912087994
Otrad_Otu_00003	BacV5_Otu_000010	0	-0.532470792769
BacV5_Otu_000030	BacV5_Otu_000011	0	0.769977345142
BacV5_Otu_000034	BacV5_Otu_000011	0	0.61573009795
BacV5_Otu_000043	BacV5_Otu_000011	0.001	0.509580230491
BacV5_Otu_000045	BacV5_Otu_000011	0.001	0.499021970731
BacV5_Otu_000056	BacV5_Otu_000011	0	0.577734566379
BacV5_Otu_000058	BacV5_Otu_000011	0.001	0.465530630437
BacV5_Otu_000068	BacV5_Otu_000011	0	0.52001775524
BacV5_Otu_000072	BacV5_Otu_000011	0	0.549431504588
BacV5_Otu_000073	BacV5_Otu_000011	0	0.550118794951
BacV5_Otu_000083	BacV5_Otu_000011	0	0.686715258387
BacV5_Otu_000089	BacV5_Otu_000011	0	0.588348113913
BacV5_Otu_000095	BacV5_Otu_000011	0	0.544030114454
BacV5_Otu_000096	BacV5_Otu_000011	0	0.498682663127
BacV5_Otu_000098	BacV5_Otu_000011	0.001	0.539316446791
BacV5_Otu_000103	BacV5_Otu_000011	0.001	0.441577690038
BacV5_Otu_000137	BacV5_Otu_000011	0	0.526188469226
BacV5_Otu_000154	BacV5_Otu_000011	0	0.444211801086
BacV5_Otu_000158	BacV5_Otu_000011	0	0.516222437677
BacV5_Otu_000166	BacV5_Otu_000011	0	0.458594463429
BacV5_Otu_000170	BacV5_Otu_000011	0	0.451668795556
BacV5_Otu_000203	BacV5_Otu_000011	0	0.518588112134
BacV5_Otu_000328	BacV5_Otu_000011	0	0.429446832489
Ftrad_Otu_00014	BacV5_Otu_000011	0	-0.524220492723
Ftrad_Otu_00048	BacV5_Otu_000011	0.001	-0.480950846765
Ftrad_Otu_00051	BacV5_Otu_000011	0.001	-0.414815316798
Ftrad_Otu_00071	BacV5_Otu_000011	0	-0.494079566555
Ftrad_Otu_00099	BacV5_Otu_000011	0.001	-0.428013899552
Ftrad_Otu_00129	BacV5_Otu_000011	0	-0.459317139908
BacV5_Otu_000027	BacV5_Otu_000012	0	0.793686243136
BacV5_Otu_000040	BacV5_Otu_000012	0	0.775404020264
BacV5_Otu_000041	BacV5_Otu_000012	0	0.764553553472
BacV5_Otu_000042	BacV5_Otu_000012	0	-0.526622554511
BacV5_Otu_000043	BacV5_Otu_000012	0	0.6431116262
BacV5_Otu_000059	BacV5_Otu_000012	0	0.618168557202
BacV5_Otu_000063	BacV5_Otu_000012	0	0.618090816155
BacV5_Otu_000071	BacV5_Otu_000012	0	0.560815776015
BacV5_Otu_000074	BacV5_Otu_000012	0	0.533390168459
BacV5_Otu_000075	BacV5_Otu_000012	0.001	-0.444112688229
BacV5_Otu_000080	BacV5_Otu_000012	0	0.724199834518
BacV5_Otu_000084	BacV5_Otu_000012	0	0.527444891608
BacV5_Otu_000085	BacV5_Otu_000012	0	-0.61952595769
BacV5_Otu_000092	BacV5_Otu_000012	0	0.698725846986
BacV5_Otu_000101	BacV5_Otu_000012	0	0.49789053096
BacV5_Otu_000115	BacV5_Otu_000012	0	0.630931897237
BacV5_Otu_000118	BacV5_Otu_000012	0	0.456183594736
BacV5_Otu_000129	BacV5_Otu_000012	0	-0.606321150558
BacV5_Otu_000136	BacV5_Otu_000012	0	0.68185605302
BacV5_Otu_000143	BacV5_Otu_000012	0	0.521634311967
BacV5_Otu_000144	BacV5_Otu_000012	0	0.440759597664
BacV5_Otu_000150	BacV5_Otu_000012	0	0.486118447041
BacV5_Otu_000159	BacV5_Otu_000012	0.001	-0.520466552942
BacV5_Otu_000179	BacV5_Otu_000012	0.001	-0.401043395366
BacV5_Otu_000186	BacV5_Otu_000012	0.001	0.436974793512
BacV5_Otu_000196	BacV5_Otu_000012	0	-0.492374072633
BacV5_Otu_000209	BacV5_Otu_000012	0	0.569947205052
BacV5_Otu_000225	BacV5_Otu_000012	0	-0.488740862816
BacV5_Otu_000261	BacV5_Otu_000012	0	0.4805853247
BacV5_Otu_000347	BacV5_Otu_000012	0	-0.488085780034
BacV5_Otu_000408	BacV5_Otu_000012	0	-0.407876733353
Ftrad_Otu_00003	BacV5_Otu_000012	0	0.558128184925
Ftrad_Otu_00006	BacV5_Otu_000012	0	0.709863137355
Ftrad_Otu_00007	BacV5_Otu_000012	0	-0.661878772547
Ftrad_Otu_00008	BacV5_Otu_000012	0	0.757386953898
Ftrad_Otu_00009	BacV5_Otu_000012	0	-0.630292295474
Ftrad_Otu_00010	BacV5_Otu_000012	0	-0.759856242821
Ftrad_Otu_00020	BacV5_Otu_000012	0	-0.571087265832
Ftrad_Otu_00022	BacV5_Otu_000012	0	0.469239478403
Ftrad_Otu_00027	BacV5_Otu_000012	0.001	-0.420592936895
Ftrad_Otu_00040	BacV5_Otu_000012	0	-0.451645949736
Ftrad_Otu_00041	BacV5_Otu_000012	0	-0.385288187334
Ftrad_Otu_00043	BacV5_Otu_000012	0	0.525425260574
Ftrad_Otu_00049	BacV5_Otu_000012	0	0.522173539143
Ftrad_Otu_00052	BacV5_Otu_000012	0	-0.718922877339
Ftrad_Otu_00055	BacV5_Otu_000012	0	-0.639499886588
Ftrad_Otu_00064	BacV5_Otu_000012	0	0.622302769656
Ftrad_Otu_00066	BacV5_Otu_000012	0	-0.565724896009
Ftrad_Otu_00067	BacV5_Otu_000012	0	-0.524513215941
Ftrad_Otu_00079	BacV5_Otu_000012	0	-0.473058332826
Ftrad_Otu_00091	BacV5_Otu_000012	0	0.667215341676
Ftrad_Otu_00098	BacV5_Otu_000012	0	-0.419216012734
Ftrad_Otu_00108	BacV5_Otu_000012	0	-0.499904071102
Ftrad_Otu_00110	BacV5_Otu_000012	0	-0.515448014576
Ftrad_Otu_00113	BacV5_Otu_000012	0	0.635452221047
Ftrad_Otu_00125	BacV5_Otu_000012	0	-0.50984025908
Ftrad_Otu_00131	BacV5_Otu_000012	0	0.564855020026
Ftrad_Otu_00134	BacV5_Otu_000012	0	0.435086979966
Ftrad_Otu_00135	BacV5_Otu_000012	0	-0.462530164279
Ftrad_Otu_00145	BacV5_Otu_000012	0	-0.536876465845
Ftrad_Otu_00154	BacV5_Otu_000012	0	0.655225523545
Ftrad_Otu_00164	BacV5_Otu_000012	0	-0.403551356479
Ftrad_Otu_00176	BacV5_Otu_000012	0	0.461882073747
Ftrad_Otu_00187	BacV5_Otu_000012	0.001	0.428828102747
Ftrad_Otu_00222	BacV5_Otu_000012	0	-0.475326417515
Ftrad_Otu_00229	BacV5_Otu_000012	0.001	0.392888349203
Ftrad_Otu_00300	BacV5_Otu_000012	0	-0.511638527986
Ftrad_Otu_00311	BacV5_Otu_000012	0	-0.465745099351
Ftrad_Otu_00330	BacV5_Otu_000012	0	-0.552490800298
Ftrad_Otu_00353	BacV5_Otu_000012	0	0.415608846806
Otrad_Otu_00024	BacV5_Otu_000012	0	-0.548077433333
BacV5_Otu_000017	BacV5_Otu_000013	0.001	0.490881669975
BacV5_Otu_000022	BacV5_Otu_000013	0	0.642715790072
