SUID,AverageShortestPathLength,BetweennessCentrality,Class,ClosenessCentrality,ClusteringCoefficient,Core,Degree,Eccentricity,Family,Genus,IsSingleNode,Kingdom,Locus,name,NeighborhoodConnectivity,NumberOfDirectedEdges,NumberOfUndirectedEdges,Ocurrence.y1,Ocurrence.y2,Ocurrence.y3,Order,PartnerOfMultiEdgedNodePairs,Phylum,Radiality,Relative.abundance.y1,Relative.abundance.y2,Relative.abundance.y3,selected,SelfLoops,shared name,size,Species,Stress,Taxonomy,TopologicalCoefficient,TotalOcurrence,TotalRelativeabundance
95,2.32388664,0.00134919,c__Betaproteobacteria,0.43031359,0.6628734,no,38,4,f__Oxalobacteraceae,g__Massilia,FALSE,k__Bacteria,BacV5,BacV5_Otu_000093,102.7368421,38,0,0.71875,0.671428571,0.833333333,o__Burkholderiales,0,p__Proteobacteria,0.77935223,9.65E-04,5.71E-04,0.002573522,FALSE,0,BacV5_Otu_000093,4320,g__Massilia_unclassified,10532,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(97);g__Massilia_unclassified(58);""",0.32823272,0.742718447,0.001393288
18826,1.9534413,0.00519362,c__Alphaproteobacteria,0.5119171,0.57728524,no,118,4,c__Alphaproteobacteria_unclassified,c__Alphaproteobacteria_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000182,104.4915254,118,0,0.0625,0.114285714,0.541666667,c__Alphaproteobacteria_unclassified,0,p__Proteobacteria,0.84109312,8.93E-05,1.81E-04,9.18E-04,FALSE,0,BacV5_Otu_000182,1485,c__Alphaproteobacteria_unclassified,48572,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);c__Alphaproteobacteria_unclassified(73);c__Alphaproteobacteria_unclassified(73);c__Alphaproteobacteria_unclassified(73);c__Alphaproteobacteria_unclassified(73);""",0.25928418,0.247572816,4.10E-04
27662,3.20445344,2.30E-05,c__Sordariomycetes,0.3120657,0,no,2,5,f__Lasiosphaeriaceae,g__Cercophora,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00102,17.5,2,0,0.046875,0.2,0.208333333,o__Sordariales,0,p__Ascomycota,0.63259109,1.02E-05,3.77E-04,0.001144015,FALSE,0,Ftrad_Otu_00102,2832,s__Cercophora_samala,56,"""k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Sordariales(100);f__Lasiosphaeriaceae(100);g__Cercophora(100);s__Cercophora_samala(100);""",0.5,0.155339806,5.31E-04
12741,2.06275304,0.0053091,c__Agaricomycetes,0.48478901,0.51278284,no,83,4,f__Vuilleminiaceae,g__Vuilleminia,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00139,95.89156627,83,0,0.59375,0.514285714,0.541666667,o__Corticiales,0,p__Basidiomycota,0.82287449,5.97E-04,3.01E-04,1.57E-04,FALSE,0,Ftrad_Otu_00139,1680,s__Vuilleminia_sp,48008,"""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Corticiales(100);f__Vuilleminiaceae(100);g__Vuilleminia(100);s__Vuilleminia_sp(100);""",0.24903771,0.548543689,3.43E-04
18828,2.9048583,1.17E-04,c__Actinobacteria,0.34425087,0.5,no,4,5,f__Microbacteriaceae,g__Microbacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000146,38.75,4,0,0.671875,0.285714286,0.555555556,o__Actinomycetales,0,p__Actinobacteria,0.68252362,0.002088997,1.13E-04,3.07E-04,FALSE,0,BacV5_Otu_000146,2154,s__chocolatum,360,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Microbacterium(100);s__chocolatum(99);""",0.39690722,0.5,7.95E-04
10285,1.95951417,0.0060866,c__Eurotiomycetes,0.51033058,0.47536527,no,109,4,f__Herpotrichiellaceae,g__Exophiala,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00089,86.52293578,109,0,0.4375,0.685714286,0.541666667,o__Chaetothyriales,0,p__Ascomycota,0.84008097,5.01E-04,0.001094324,0.001129303,FALSE,0,Ftrad_Otu_00089,3442,s__Exophiala_opportunistica,68308,"""k__Fungi(100);p__Ascomycota(100);c__Eurotiomycetes(100);o__Chaetothyriales(100);f__Herpotrichiellaceae(100);g__Exophiala(100);s__Exophiala_opportunistica(100);""",0.21206602,0.558252427,9.22E-04
18829,2.15384615,4.35E-04,c__Sphingobacteriia,0.46428571,0.78819444,no,64,4,f__Sphingobacteriaceae,g__Pedobacter,FALSE,k__Bacteria,BacV5,BacV5_Otu_000139,119.796875,64,0,0.0625,0.3,0.375,o__Sphingobacteriales,0,p__Bacteroidetes,0.80769231,9.84E-05,0.001323191,4.03E-04,FALSE,0,BacV5_Otu_000139,2224,s__terricola,5338,"""k__Bacteria(100);p__Bacteroidetes(100);c__Sphingobacteriia(100);o__Sphingobacteriales(100);f__Sphingobacteriaceae(100);g__Pedobacter(100);s__terricola(62);""",0.33001894,0.252427184,6.21E-04
197,3.12348178,1.27E-05,c__Chloroflexi,0.32015554,0,no,2,5,f__[Kouleothrixaceae],f__[Kouleothrixaceae]_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000145,24,2,0,0.796875,0.828571429,0.819444444,o__[Roseiflexales],0,p__Chloroflexi,0.64608637,0.001225372,5.42E-04,6.07E-04,FALSE,0,BacV5_Otu_000145,2161,f__[Kouleothrixaceae]_unclassified,44,"""k__Bacteria(100);p__Chloroflexi(100);c__Chloroflexi(100);o__[Roseiflexales](100);f__[Kouleothrixaceae](100);f__[Kouleothrixaceae]_unclassified(100);f__[Kouleothrixaceae]_unclassified(100);""",0.5,0.815533981,7.77E-04
27713,2.3340081,1.78E-04,c__Alphaproteobacteria,0.42844753,0.64502165,no,22,4,f__Rhodospirillaceae,g__Skermanella,FALSE,k__Bacteria,BacV5,BacV5_Otu_000418,102.4090909,22,0,0.5,0.614285714,0.75,o__Rhodospirillales,0,p__Proteobacteria,0.77766532,8.55E-05,1.17E-04,2.86E-04,FALSE,0,BacV5_Otu_000418,512,g__Skermanella_unclassified,1856,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhodospirillales(100);f__Rhodospirillaceae(100);g__Skermanella(100);g__Skermanella_unclassified(100);""",0.31127383,0.626213592,1.67E-04
198,1.84008097,0.00626182,c__Bacilli,0.54345435,0.49193924,no,147,3,f__Alicyclobacillaceae,g__Alicyclobacillus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000118,102.1768708,147,0,0.25,0.4,0.736111111,o__Bacillales,0,p__Firmicutes,0.8599865,5.26E-05,8.60E-05,0.002138371,FALSE,0,BacV5_Otu_000118,2672,g__Alicyclobacillus_unclassified,75430,"""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Alicyclobacillaceae(100);g__Alicyclobacillus(100);g__Alicyclobacillus_unclassified(100);""",0.23985181,0.470873786,7.93E-04
27659,3.00809717,0,c__Dothideomycetes,0.33243607,0,no,1,5,f__Pleosporaceae,g__Alternaria,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00336,90,1,0,0.0625,0.014285714,0.055555556,o__Pleosporales,0,p__Ascomycota,0.66531714,3.16E-05,2.41E-05,1.41E-04,FALSE,0,Ftrad_Otu_00336,396,s__Alternaria_hungarica,0,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Pleosporaceae(100);g__Alternaria(100);s__Alternaria_hungarica(100);""",0,0.04368932,6.72E-05
199,1.86639676,0.01517721,c__Gammaproteobacteria,0.53579176,0.43769818,no,131,4,c__Gammaproteobacteria_unclassified,c__Gammaproteobacteria_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000107,89.75572519,131,0,0.8125,0.542857143,0.833333333,c__Gammaproteobacteria_unclassified,0,p__Proteobacteria,0.85560054,7.93E-04,4.90E-04,0.001736478,FALSE,0,BacV5_Otu_000107,3347,c__Gammaproteobacteria_unclassified,108174,"""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(91);c__Gammaproteobacteria_unclassified(91);c__Gammaproteobacteria_unclassified(91);c__Gammaproteobacteria_unclassified(91);c__Gammaproteobacteria_unclassified(91);""",0.20824994,0.72815534,0.001019722
18831,1.93927126,0.00700757,c__Betaproteobacteria,0.51565762,0.52591036,no,120,4,f__Comamonadaceae,f__Comamonadaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000112,98,120,0,0.34375,0.342857143,0.611111111,o__Burkholderiales,0,p__Proteobacteria,0.84345479,2.30E-04,3.47E-04,0.001919272,FALSE,0,BacV5_Otu_000112,2988,f__Comamonadaceae_unclassified,59342,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);f__Comamonadaceae_unclassified(74);f__Comamonadaceae_unclassified(74);""",0.23844282,0.436893204,8.60E-04
200,2.29554656,0.00463134,c__Bacilli,0.4356261,0.37789661,no,34,4,f__Bacillaceae,g__Bacillus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000101,72.88235294,34,0,0.90625,0.785714286,0.986111111,o__Bacillales,0,p__Firmicutes,0.78407557,6.65E-04,4.83E-04,0.002205199,FALSE,0,BacV5_Otu_000101,3561,g__Bacillus_unclassified,31944,"""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Bacillaceae(100);g__Bacillus(100);g__Bacillus_unclassified(100);""",0.21943657,0.893203883,0.001141557
18832,1.9757085,0.00132023,c__Betaproteobacteria,0.50614754,0.59164619,no,111,4,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000094,108.8198198,111,0,0.6875,0.714285714,0.930555556,o__Burkholderiales,0,p__Proteobacteria,0.83738192,4.45E-04,5.44E-04,0.002656735,FALSE,0,BacV5_Otu_000094,4063,f__Oxalobacteraceae_unclassified,24656,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(63);f__Oxalobacteraceae_unclassified(63);""",0.27204955,0.781553398,0.001251784
201,2.44736842,0.00498345,c__Alphaproteobacteria,0.40860215,0.28787879,no,12,4,f__Aurantimonadaceae,f__Aurantimonadaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000086,50.41666667,12,0,0.921875,0.671428571,0.555555556,o__Rhizobiales,0,p__Proteobacteria,0.75877193,0.003988196,0.001973561,4.87E-04,FALSE,0,BacV5_Otu_000086,4863,f__Aurantimonadaceae_unclassified,20142,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(97);f__Aurantimonadaceae_unclassified(97);""",0.1830303,0.708737864,0.002079893
12705,2.06882591,8.11E-04,c__Actinobacteria,0.48336595,0.69138167,no,86,4,f__Micrococcaceae,g__Arthrobacter,FALSE,k__Bacteria,BacV5,BacV5_Otu_000174,115.5116279,86,0,0.671875,0.528571429,0.847222222,o__Actinomycetales,0,p__Actinobacteria,0.82186235,4.23E-04,1.64E-04,0.001125785,FALSE,0,BacV5_Otu_000174,1630,g__Arthrobacter_unclassified,13290,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micrococcaceae(100);g__Arthrobacter(100);g__Arthrobacter_unclassified(73);""",0.3000302,0.684466019,5.81E-04
202,3.03846154,1.21E-04,c__Actinobacteria,0.32911392,0.4,yes,5,5,f__Microbacteriaceae,g__Rathayibacter,FALSE,k__Bacteria,BacV5,BacV5_Otu_000005,21.2,5,0,0.984375,1,1,o__Actinomycetales,0,p__Actinobacteria,0.66025641,0.054096378,0.046318833,0.061139769,FALSE,0,BacV5_Otu_000005,145740,s__caricis,192,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Rathayibacter(70);s__caricis(70);""",0.28378378,0.995145631,0.053915291
203,1.82591093,0.00681144,k__Fungi_unclassified,0.54767184,0.4777545,no,155,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00153,98.83870968,155,0,0.03125,0,0.430555556,k__Fungi_unclassified,0,k__Fungi_unclassified,0.86234818,2.28E-06,0,7.95E-04,FALSE,0,Ftrad_Otu_00153,1472,k__Fungi_unclassified,85114,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.23201575,0.160194175,2.79E-04
10286,2.58502024,7.31E-05,c__Alphaproteobacteria,0.38684417,0.47222222,no,9,4,f__Hyphomicrobiaceae,g__Devosia,FALSE,k__Bacteria,BacV5,BacV5_Otu_000178,58.55555556,9,0,0.5625,0.5,0.25,o__Rhizobiales,0,p__Proteobacteria,0.73582996,5.83E-04,0.001155645,5.27E-04,FALSE,0,BacV5_Otu_000178,1542,g__Devosia_unclassified,780,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Devosia(100);g__Devosia_unclassified(100);""",0.26495726,0.432038835,7.58E-04
12752,2.37246964,0.00139416,c__Alphaproteobacteria,0.42150171,0.48366013,no,18,4,o__Rhizobiales_unclassified,o__Rhizobiales_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000177,72.11111111,18,0,0.78125,0.742857143,0.791666667,o__Rhizobiales,0,p__Proteobacteria,0.77125506,7.85E-04,2.77E-04,4.75E-04,FALSE,0,BacV5_Otu_000177,1558,o__Rhizobiales_unclassified,6018,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);o__Rhizobiales_unclassified(100);o__Rhizobiales_unclassified(100);o__Rhizobiales_unclassified(100);""",0.23859455,0.77184466,5.04E-04
18721,2.92307692,0,k__Fungi_unclassified,0.34210526,0,no,1,5,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00265,126,1,0,0.28125,0.157142857,0.458333333,k__Fungi_unclassified,0,k__Fungi_unclassified,0.67948718,9.43E-05,5.72E-05,2.07E-04,FALSE,0,Ftrad_Otu_00265,604,k__Fungi_unclassified,0,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0,0.300970874,1.21E-04
27698,2.56680162,7.99E-06,c__Cystobasidiomycetes,0.38958991,0.75555556,no,10,5,f__Buckleyzymaceae,g__Buckleyzyma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00220,102.3,10,0,0.609375,0.485714286,0.5,o__Cystobasidiomycetes_ord_Incertae_sedis,0,p__Basidiomycota,0.7388664,3.10E-04,2.27E-04,1.12E-04,FALSE,0,Ftrad_Otu_00220,816,g__Buckleyzyma_unclassified,102,"""k__Fungi(100);p__Basidiomycota(100);c__Cystobasidiomycetes(100);o__Cystobasidiomycetes_ord_Incertae_sedis(100);f__Buckleyzymaceae(100);g__Buckleyzyma(100);g__Buckleyzyma_unclassified(100);""",0.42803347,0.529126214,2.12E-04
206,2.40688259,0.00105297,c__Mortierellomycetes,0.41547519,0.38461538,no,13,4,f__Mortierellaceae,g__Mortierella,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00222,78.92307692,13,0,0.484375,0.342857143,0.152777778,o__Mortierellales,0,p__Mortierellomycota,0.76551957,6.71E-04,3.42E-04,1.23E-04,FALSE,0,Ftrad_Otu_00222,806,s__Mortierella_clonocystis,5776,"""k__Fungi(100);p__Mortierellomycota(100);c__Mortierellomycetes(100);o__Mortierellales(100);f__Mortierellaceae(100);g__Mortierella(100);s__Mortierella_clonocystis(98);""",0.2681842,0.32038835,3.68E-04
88,2.34817814,6.92E-04,c__Betaproteobacteria,0.42586207,0.39130435,no,23,4,f__Comamonadaceae,g__Methylibium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000130,60.17391304,23,0,0.828125,0.814285714,0.930555556,o__Burkholderiales,0,p__Proteobacteria,0.77530364,7.64E-04,5.28E-04,0.001142539,FALSE,0,BacV5_Otu_000130,2458,g__Methylibium_unclassified,4498,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Methylibium(59);g__Methylibium_unclassified(59);""",0.19348525,0.859223301,8.16E-04
207,2.01619433,0.00276095,c__Agaricomycetes,0.49598394,0.54468846,no,89,4,f__Coriolaceae,g__Trametes,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00213,95.82022472,89,0,0.53125,0.585714286,0.430555556,o__Polyporales,0,p__Basidiomycota,0.83063428,2.21E-04,1.81E-04,1.26E-04,FALSE,0,Ftrad_Otu_00213,853,s__Trametes_versicolor,36804,"""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Polyporales(100);f__Coriolaceae(100);g__Trametes(100);s__Trametes_versicolor(89);""",0.23895318,0.514563107,1.74E-04
209,2.20647773,0.00119047,k__Fungi_unclassified,0.45321101,0.54396135,no,46,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00145,77.08695652,46,0,0.484375,0.214285714,0.347222222,k__Fungi_unclassified,0,k__Fungi_unclassified,0.79892038,9.89E-04,4.06E-05,1.00E-04,FALSE,0,Ftrad_Otu_00145,1598,k__Fungi_unclassified,9074,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.21592985,0.344660194,3.56E-04
210,2.17408907,0.00151867,c__Dothideomycetes,0.45996276,0.7168784,no,58,4,f__Phaeosphaeriaceae,g__Paraphoma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00135,114.8275862,58,0,0.59375,0.528571429,0.319444444,o__Pleosporales,0,p__Ascomycota,0.80431849,0.001082967,3.44E-04,8.47E-05,FALSE,0,Ftrad_Otu_00135,1795,s__Paraphoma_sp,14252,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Paraphoma(100);s__Paraphoma_sp(97);""",0.31896552,0.475728155,4.83E-04
27683,2.39473684,6.27E-04,c__Dothideomycetes,0.41758242,0.68307692,no,26,4,f__Cladosporiaceae,g__Cladosporium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00281,101.3461539,26,0,0.203125,0.128571429,0.402777778,o__Capnodiales,0,p__Ascomycota,0.76754386,2.81E-05,2.69E-05,1.86E-04,FALSE,0,Ftrad_Otu_00281,548,s__Cladosporium_aphidis,4562,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Cladosporiaceae(100);g__Cladosporium(100);s__Cladosporium_aphidis(100);""",0.3481364,0.247572816,8.30E-05
211,1.97773279,0.00346369,c__Leotiomycetes,0.50562948,0.60633848,no,112,4,o__Helotiales_unclassified,o__Helotiales_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00110,106.5714286,112,0,0.5,0.471428571,0.180555556,o__Helotiales,0,p__Ascomycota,0.83704453,7.19E-04,5.52E-04,6.13E-05,FALSE,0,Ftrad_Otu_00110,2409,o__Helotiales_unclassified,34808,"""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);o__Helotiales_unclassified(69);o__Helotiales_unclassified(69);o__Helotiales_unclassified(69);""",0.2684194,0.378640777,4.32E-04
212,2.57287449,3.45E-04,k__Fungi_unclassified,0.38867034,0.46428571,no,8,5,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00108,80,8,0,0.53125,0.3,0.361111111,k__Fungi_unclassified,0,k__Fungi_unclassified,0.73785425,0.001160475,8.55E-05,1.47E-04,FALSE,0,Ftrad_Otu_00108,2512,k__Fungi_unclassified,2216,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.33649789,0.393203883,4.41E-04
213,2.13562753,0.0018643,c__Agaricomycetes,0.46824645,0.62719298,no,57,4,o__Agaricales_unclassified,o__Agaricales_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00086,111.2631579,57,0,0.3125,0.385714286,0.027777778,o__Agaricales,0,p__Basidiomycota,0.81072874,5.77E-04,0.001216262,7.31E-07,FALSE,0,Ftrad_Otu_00086,3536,o__Agaricales_unclassified,16238,"""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);o__Agaricales_unclassified(100);o__Agaricales_unclassified(100);o__Agaricales_unclassified(100);""",0.29357034,0.237864078,5.93E-04
214,2.11133603,9.19E-04,c__Sordariomycetes,0.47363375,0.60856865,no,79,4,f__Nectriaceae,g__Gibberella,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00067,110.4936709,79,0,0.703125,0.728571429,0.319444444,o__Hypocreales,0,p__Ascomycota,0.81477733,0.006522335,0.001645526,1.14E-04,FALSE,0,Ftrad_Otu_00067,4949,s__Gibberella_avenacea,12216,"""k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Hypocreales(100);f__Nectriaceae(100);g__Gibberella(100);s__Gibberella_avenacea(92);""",0.29863154,0.577669903,0.002625382
215,1.82388664,0.00593389,c__Dothideomycetes,0.54827969,0.46407484,no,162,4,f__Venturiaceae,g__Venturia,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00066,100.1296296,162,0,0.671875,0.742857143,0.138888889,o__Venturiales,0,p__Ascomycota,0.86268556,0.001403789,0.002015298,5.16E-05,FALSE,0,Ftrad_Otu_00066,4958,g__Venturia_unclassified,90098,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Venturiales(100);f__Venturiaceae(100);g__Venturia(100);g__Venturia_unclassified(96);""",0.2378376,0.509708738,0.001138978
89,2.7145749,7.44E-04,c__Deinococci,0.3683818,0.1,no,5,5,f__Deinococcaceae,g__Deinococcus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000124,51.4,5,0,0.8125,0.857142857,0.680555556,o__Deinococcales,0,p__[Thermi],0.71423752,6.12E-04,9.62E-04,8.68E-04,FALSE,0,BacV5_Otu_000124,2549,g__Deinococcus_unclassified,2676,"""k__Bacteria(100);p__[Thermi](100);c__Deinococci(100);o__Deinococcales(100);f__Deinococcaceae(100);g__Deinococcus(100);g__Deinococcus_unclassified(100);""",0.28539326,0.781553398,8.20E-04
216,1.97975709,0.00362136,c__Microbotryomycetes,0.50511247,0.56269113,no,109,4,f__Chrysozymaceae,g__Sampaiozyma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00041,100.5779817,109,0,0.921875,0.5,0.166666667,o__Microbotryomycetes_ord_Incertae_sedis,0,p__Basidiomycota,0.83670715,0.010206547,0.001003865,9.85E-05,FALSE,0,Ftrad_Otu_00041,12285,s__Sampaiozyma_sp,38062,"""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Microbotryomycetes_ord_Incertae_sedis(100);f__Chrysozymaceae(100);g__Sampaiozyma(100);s__Sampaiozyma_sp(100);""",0.25081791,0.514563107,0.003546504
27667,2.82995951,2.70E-06,c__Agaricomycetes,0.35336195,0.66666667,no,4,5,f__Tricholomataceae,g__Arrhenia,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00457,60.5,4,0,0.15625,0.185714286,0.166666667,o__Agaricales,0,p__Basidiomycota,0.69500675,3.48E-05,2.19E-05,4.08E-05,FALSE,0,Ftrad_Otu_00457,221,s__Arrhenia_retiruga,16,"""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Tricholomataceae(100);g__Arrhenia(100);s__Arrhenia_retiruga(100);""",0.45833333,0.169902913,3.25E-05
218,2.29554656,7.00E-04,c__Microbotryomycetes,0.4356261,0.57846154,no,26,4,f__Leucosporidiaceae,g__Leucosporidium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00027,101.6538462,26,0,0.625,0.5,0.180555556,o__Leucosporidiales,0,p__Basidiomycota,0.78407557,0.01340535,0.0017932,1.57E-04,FALSE,0,Ftrad_Otu_00027,29392,s__Leucosporidium_intermedium,5462,"""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Leucosporidiales(100);f__Leucosporidiaceae(100);g__Leucosporidium(100);s__Leucosporidium_intermedium(100);""",0.30515131,0.427184466,0.004828832
219,2.0708502,0.004097,c__Microbotryomycetes,0.48289345,0.522433,no,82,4,f__Ustilentylomataceae,g__Ustilentyloma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00009,100.1097561,82,0,0.890625,0.928571429,0.902777778,o__Microbotryales,0,p__Basidiomycota,0.82152497,0.033298819,0.035015272,0.015601064,FALSE,0,Ftrad_Otu_00009,134569,s__Ustilentyloma_graminis,39584,"""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Microbotryales(100);f__Ustilentylomataceae(100);g__Ustilentyloma(100);s__Ustilentyloma_graminis(100);""",0.25801484,0.90776699,0.027696457
220,1.9534413,0.00384821,c__Actinobacteria,0.5119171,0.514994,no,123,4,f__Nocardioidaceae,g__Nocardioides,FALSE,k__Bacteria,BacV5,BacV5_Otu_000209,104.1056911,123,0,0.859375,0.571428571,0.958333333,o__Actinomycetales,0,p__Actinobacteria,0.84109312,4.10E-04,1.77E-04,6.47E-04,FALSE,0,BacV5_Otu_000209,1195,g__Nocardioides_unclassified,44702,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(100);""",0.26223096,0.796116505,4.14E-04
221,2.38663968,3.90E-05,c__Gammaproteobacteria,0.41899915,0.77536232,no,24,4,f__Xanthomonadaceae,g__Arenimonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000203,111.8333333,24,0,0.6875,0.742857143,0.861111111,o__Xanthomonadales,0,p__Proteobacteria,0.76889339,5.19E-04,3.99E-04,4.22E-04,FALSE,0,BacV5_Otu_000203,1262,g__Arenimonas_unclassified,414,"""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Xanthomonadales(100);f__Xanthomonadaceae(100);g__Arenimonas(88);g__Arenimonas_unclassified(88);""",0.37527964,0.766990291,4.45E-04
