SUID,AverageShortestPathLength,BetweennessCentrality,Class,ClosenessCentrality,ClusteringCoefficient,Core,Degree,Eccentricity,Family,Genus,IsSingleNode,Kingdom,Locus,name,NeighborhoodConnectivity,NumberOfDirectedEdges,NumberOfUndirectedEdges,Ocurrence.y1,Ocurrence.y2,Ocurrence.y3,Order,PartnerOfMultiEdgedNodePairs,Phylum,Radiality,Relative.abundance.y1,Relative.abundance.y2,Relative.abundance.y3,selected,SelfLoops,shared name,size,Species,Stress,Taxonomy,TopologicalCoefficient,TotalOcurrence,TotalRelativeabundance
238,1.94888179,4.67E-04,c__Dothideomycetes,0.51311475,0.7037037,no,55,4,f__Aureobasidiaceae,g__Aureobasidium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00130,105.4545455,55,0,0.625,0.514285714,0.75,o__Dothideales,0,p__Ascomycota,0.81022364,4.83E-04,2.33E-04,4.08E-04,FALSE,0,Ftrad_Otu_00130,1954,s__Aureobasidium_melanogenum,3118,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Dothideales(100);f__Aureobasidiaceae(98);g__Aureobasidium(98);s__Aureobasidium_melanogenum(87);""",0.38347107,0.631067961,3.71E-04
239,1.85942492,0.00171861,c__Eurotiomycetes,0.53780069,0.6645045,no,75,4,f__Trichomeriaceae,g__Knufia,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00129,101.08,75,0,0.71875,0.642857143,0.597222222,o__Chaetothyriales,0,p__Ascomycota,0.82811502,6.93E-04,7.05E-04,3.43E-04,FALSE,0,Ftrad_Otu_00129,1957,g__Knufia_unclassified,9200,"""k__Fungi(100);p__Ascomycota(100);c__Eurotiomycetes(100);o__Chaetothyriales(100);f__Trichomeriaceae(100);g__Knufia(100);g__Knufia_unclassified(100);""",0.35591549,0.650485437,5.75E-04
240,1.87539936,0.00521395,c__Dothideomycetes,0.53321976,0.65899403,no,69,3,f__Phaeosphaeriaceae,g__Phaeosphaeria,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00114,101.3188406,69,0,0.671875,0.671428571,0.847222222,o__Pleosporales,0,p__Ascomycota,0.82492013,4.06E-04,4.43E-04,6.32E-04,FALSE,0,Ftrad_Otu_00114,2368,g__Phaeosphaeria_unclassified,15618,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Phaeosphaeria(100);g__Phaeosphaeria_unclassified(100);""",0.3580171,0.733009709,4.98E-04
241,2.07667732,2.83E-04,c__Sordariomycetes,0.48153846,0.83333333,no,40,4,f__Nectriaceae,g__Gibberella,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00112,111.1,40,0,0.5,0.442857143,0.611111111,o__Hypocreales,0,p__Ascomycota,0.78466454,3.69E-04,2.69E-04,8.07E-04,FALSE,0,Ftrad_Otu_00112,2397,s__Gibberella_intricans,1352,"""k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Hypocreales(100);f__Nectriaceae(100);g__Gibberella(96);s__Gibberella_intricans(96);""",0.44262948,0.519417476,4.88E-04
242,1.84025559,0.00481331,c__Dothideomycetes,0.54340278,0.65833333,no,81,4,f__Phaeosphaeriaceae,g__Phaeosphaeria,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00109,102.7283951,81,0,0.5625,0.6,0.777777778,o__Pleosporales,0,p__Ascomycota,0.83194888,4.59E-04,2.24E-04,5.58E-04,FALSE,0,Ftrad_Otu_00109,2410,s__Phaeosphaeria_culmorum,17438,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Phaeosphaeria(100);s__Phaeosphaeria_culmorum(87);""",0.36299786,0.650485437,4.14E-04
243,1.8658147,0.00104007,c__Leotiomycetes,0.5359589,0.77079048,no,83,4,f__Pseudeurotiaceae,g__unclassified_Pseudeurotiaceae,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00101,109.0240964,83,0,0.625,0.542857143,0.458333333,o__Thelebolales,0,p__Ascomycota,0.82683706,8.92E-04,3.42E-04,3.82E-04,FALSE,0,Ftrad_Otu_00101,2834,s__Pseudeurotiaceae_sp,4976,"""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Thelebolales(99);f__Pseudeurotiaceae(99);g__unclassified_Pseudeurotiaceae(99);s__Pseudeurotiaceae_sp(99);""",0.39935566,0.538834951,5.27E-04
244,2.27476038,0.00536495,c__Tremellomycetes,0.43960674,0.64102564,no,13,4,f__Mrakiaceae,g__Udeniomyces,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00095,91.07692308,13,0,0.40625,0.314285714,0.680555556,o__Cystofilobasidiales,0,p__Basidiomycota,0.74504792,4.91E-04,6.44E-05,8.62E-04,FALSE,0,Ftrad_Otu_00095,3055,s__Udeniomyces_pyricola,11790,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Mrakiaceae(100);g__Udeniomyces(100);s__Udeniomyces_pyricola(100);""",0.4212963,0.470873786,4.75E-04
245,1.81789137,0.0019178,c__Tremellomycetes,0.55008787,0.659857,no,89,4,f__Bulleribasidiaceae,g__Vishniacozyma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00092,102.1685393,89,0,0.78125,0.657142857,0.763888889,o__Tremellales,0,p__Basidiomycota,0.83642173,0.001469669,3.69E-04,5.51E-04,FALSE,0,Ftrad_Otu_00092,3267,s__Vishniacozyma_carnescens,9666,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Vishniacozyma(100);s__Vishniacozyma_carnescens(100);""",0.36101957,0.733009709,7.75E-04
246,1.74121406,0.00309697,c__Dothideomycetes,0.57431193,0.6703668,no,112,4,f__Cladosporiaceae,g__Cladosporium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00080,101.75,112,0,0.671875,0.542857143,0.861111111,o__Capnodiales,0,p__Ascomycota,0.85175719,6.09E-04,3.60E-04,9.32E-04,FALSE,0,Ftrad_Otu_00080,4026,s__Cladosporium_aggregatocicatricatum,14988,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Cladosporiaceae(100);g__Cladosporium(100);s__Cladosporium_aggregatocicatricatum(100);""",0.35954064,0.694174757,6.37E-04
247,1.80191693,0.00570081,c__Tremellomycetes,0.55496454,0.53129479,no,92,4,f__Bulleribasidiaceae,g__Vishniacozyma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00071,91.35869565,92,0,0.78125,0.628571429,0.680555556,o__Tremellales,0,p__Basidiomycota,0.83961661,0.002985571,5.53E-04,3.17E-04,FALSE,0,Ftrad_Otu_00071,4658,s__Vishniacozyma_sp,24040,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Vishniacozyma(100);s__Vishniacozyma_sp(100);""",0.32055683,0.694174757,0.001226348
248,1.82108626,0.00100039,c__Leotiomycetes,0.54912281,0.75117581,no,95,4,f__Helotiales_fam_Incertae_sedis,g__Cadophora,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00062,107.1157895,95,0,0.21875,0.857142857,0.111111111,o__Helotiales,0,p__Ascomycota,0.83578275,6.28E-04,0.028853073,5.15E-05,FALSE,0,Ftrad_Otu_00062,5773,s__Cadophora_luteo-olivacea,6192,"""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);f__Helotiales_fam_Incertae_sedis(100);g__Cadophora(100);s__Cadophora_luteo-olivacea(100);""",0.38951196,0.398058252,0.010017436
249,1.66453674,0.00621695,c__Dothideomycetes,0.60076775,0.57574194,no,125,4,f__Phaeosphaeriaceae,f__Phaeosphaeriaceae_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00060,96.2,125,0,0.828125,0.785714286,0.958333333,o__Pleosporales,0,p__Ascomycota,0.86709265,0.001184967,9.29E-04,0.001135042,FALSE,0,Ftrad_Otu_00060,5820,f__Phaeosphaeriaceae_unclassified,28378,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);f__Phaeosphaeriaceae_unclassified(95);f__Phaeosphaeriaceae_unclassified(95);""",0.32721088,0.859223301,0.001080661
250,1.88498403,0.00165995,c__Tremellomycetes,0.53050847,0.65962733,no,70,4,f__Bulleribasidiaceae,g__Vishniacozyma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00058,100.9714286,70,0,0.828125,0.642857143,0.694444444,o__Tremellales,0,p__Basidiomycota,0.82300319,0.003705744,9.72E-04,7.28E-04,FALSE,0,Ftrad_Otu_00058,6048,s__Vishniacozyma_tephrensis,8510,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Vishniacozyma(100);s__Vishniacozyma_tephrensis(100);""",0.36061224,0.718446602,0.001736118
251,1.73162939,0.00375693,c__Leotiomycetes,0.57749077,0.66080586,no,105,4,f__Helotiaceae,g__Tetracladium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00057,102.6380952,105,0,0.65625,0.671428571,0.902777778,o__Helotiales,0,p__Ascomycota,0.85367412,9.25E-04,7.33E-04,0.00198892,FALSE,0,Ftrad_Otu_00057,6324,s__Tetracladium_sp,17850,"""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);f__Helotiaceae(94);g__Tetracladium(94);s__Tetracladium_sp(94);""",0.35030067,0.747572816,0.001231809
252,1.84025559,0.00539408,c__Leotiomycetes,0.54340278,0.53611111,no,81,4,f__Helotiaceae,g__Tetracladium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00056,89.43209877,81,0,0.71875,0.685714286,0.666666667,o__Helotiales,0,p__Ascomycota,0.83194888,0.002106336,0.001315186,0.001143138,FALSE,0,Ftrad_Otu_00056,6688,g__Tetracladium_unclassified,23564,"""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);f__Helotiaceae(100);g__Tetracladium(100);g__Tetracladium_unclassified(86);""",0.31379684,0.689320388,0.001500847
253,1.69009585,0.00919584,c__Taphrinomycetes,0.59168242,0.53089245,no,115,3,f__Taphrinaceae,g__Taphrina,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00048,93.05217391,115,0,0.875,0.771428571,0.777777778,o__Taphrinales,0,p__Ascomycota,0.86198083,0.003443503,0.001138953,9.29E-04,FALSE,0,Ftrad_Otu_00048,9804,s__Taphrina_carpini,34116,"""k__Fungi(100);p__Ascomycota(100);c__Taphrinomycetes(100);o__Taphrinales(100);f__Taphrinaceae(100);g__Taphrina(100);s__Taphrina_carpini(100);""",0.3154311,0.805825243,0.001781425
254,1.81469649,0.00104909,c__Exobasidiomycetes,0.55105634,0.7423221,no,90,4,f__Entylomatales_fam_Incertae_sedis,g__Tilletiopsis,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00047,106.6222222,90,0,0.8125,0.371428571,0.916666667,o__Entylomatales,0,p__Basidiomycota,0.8370607,0.003365638,2.85E-04,9.18E-04,FALSE,0,Ftrad_Otu_00047,9884,s__Tilletiopsis_washingtonensis,6010,"""k__Fungi(100);p__Basidiomycota(100);c__Exobasidiomycetes(100);o__Entylomatales(100);f__Entylomatales_fam_Incertae_sedis(100);g__Tilletiopsis(100);s__Tilletiopsis_washingtonensis(100);""",0.37809299,0.699029126,0.001463316
255,1.77955272,0.00436878,c__Dothideomycetes,0.56193896,0.64927934,no,94,4,f__Tubeufiaceae,g__Titaea,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00045,100.4148936,94,0,0.71875,0.671428571,0.791666667,o__Tubeufiales,0,p__Ascomycota,0.84408946,0.001262983,5.11E-04,0.003913418,FALSE,0,Ftrad_Otu_00045,10760,s__Titaea_maxilliformis,17090,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Tubeufiales(100);f__Tubeufiaceae(100);g__Titaea(100);s__Titaea_maxilliformis(100);""",0.34745638,0.72815534,0.001933688
256,1.88178914,0.00145506,c__Leotiomycetes,0.53140917,0.66983265,no,67,4,f__Helotiaceae,g__Tetracladium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00038,100.4179105,67,0,0.921875,0.785714286,0.861111111,o__Helotiales,0,p__Ascomycota,0.82364217,0.006974883,0.002298062,0.001489511,FALSE,0,Ftrad_Otu_00038,15240,g__Tetracladium_unclassified,7056,"""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(91);o__Helotiales(91);f__Helotiaceae(91);g__Tetracladium(91);g__Tetracladium_unclassified(75);""",0.35234355,0.854368932,0.003468454
257,1.83386581,0.00248963,c__Agaricostilbomycetes,0.54529617,0.69506173,no,81,4,f__Kondoaceae,g__Kondoa,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00036,103.691358,81,0,0.921875,0.885714286,0.972222222,o__Agaricostilbales,0,p__Basidiomycota,0.83322684,0.003810791,0.003139909,0.003049879,FALSE,0,Ftrad_Otu_00036,16346,s__Kondoa_sp,10042,"""k__Fungi(100);p__Basidiomycota(100);c__Agaricostilbomycetes(100);o__Agaricostilbales(100);f__Kondoaceae(100);g__Kondoa(100);s__Kondoa_sp(100);""",0.36382933,0.927184466,0.003316871
258,1.8115016,0.0047161,c__Leotiomycetes,0.55202822,0.61367058,no,82,4,o__Helotiales_unclassified,o__Helotiales_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00034,98.87804878,82,0,0.703125,0.728571429,0.708333333,o__Helotiales,0,p__Ascomycota,0.83769968,0.001699577,0.003255945,0.005956443,FALSE,0,Ftrad_Otu_00034,17590,o__Helotiales_unclassified,17390,"""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);o__Helotiales_unclassified(100);o__Helotiales_unclassified(100);o__Helotiales_unclassified(100);""",0.33978711,0.713592233,0.003716276
259,1.62300319,0.01021293,k__Fungi_unclassified,0.61614173,0.53155616,no,133,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00029,94.32330827,133,0,0.828125,0.757142857,0.680555556,k__Fungi_unclassified,0,k__Fungi_unclassified,0.87539936,0.006254847,0.0042281,0.001493757,FALSE,0,Ftrad_Otu_00029,24221,k__Fungi_unclassified,43272,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.31546257,0.752427184,0.003902076
260,1.91373802,0.00252656,c__Tremellomycetes,0.52253756,0.54891592,no,62,4,f__Filobasidiaceae,g__Filobasidium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00024,88.64516129,62,0,0.859375,0.771428571,0.652777778,o__Filobasidiales,0,p__Basidiomycota,0.8172524,0.017625554,0.010829698,0.002165751,FALSE,0,Ftrad_Otu_00024,34054,s__Filobasidium_oeirense,10178,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Filobasidiales(100);f__Filobasidiaceae(100);g__Filobasidium(100);s__Filobasidium_oeirense(100);""",0.31546321,0.757281553,0.009912856
261,1.90415335,8.27E-04,c__Taphrinomycetes,0.52516779,0.76317016,no,66,4,f__Protomycetaceae,g__Protomyces,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00021,109.3787879,66,0,0.84375,0.857142857,0.833333333,o__Taphrinales,0,p__Ascomycota,0.81916933,0.007893838,0.011230051,0.006509376,FALSE,0,Ftrad_Otu_00021,42316,s__Protomyces_sp,4546,"""k__Fungi(100);p__Ascomycota(100);c__Taphrinomycetes(100);o__Taphrinales(100);f__Protomycetaceae(100);g__Protomyces(100);s__Protomyces_sp(97);""",0.39344888,0.844660194,0.008543613
262,1.57188498,0.01403103,c__Agaricostilbomycetes,0.63617886,0.51986214,no,149,3,f__Kondoaceae,g__Bensingtonia,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00018,92.37583893,149,0,0.90625,0.9,0.986111111,o__Agaricostilbales,0,p__Basidiomycota,0.885623,0.010122787,0.004146576,0.011938486,FALSE,0,Ftrad_Otu_00018,52165,s__Bensingtonia_sp,52990,"""k__Fungi(100);p__Basidiomycota(100);c__Agaricostilbomycetes(100);o__Agaricostilbales(100);f__Kondoaceae(100);g__Bensingtonia(100);s__Bensingtonia_sp(100);""",0.30998604,0.932038835,0.008726649
263,1.96485623,0.001531,k__Fungi_unclassified,0.50894309,0.58145363,no,57,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00016,74.45614035,57,0,0.78125,0.628571429,0.375,k__Fungi_unclassified,0,k__Fungi_unclassified,0.80702875,0.03112991,0.007357891,1.37E-04,FALSE,0,Ftrad_Otu_00016,62185,k__Fungi_unclassified,8614,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.27678863,0.587378641,0.012219631
264,1.8370607,0.0046658,c__Tremellomycetes,0.54434783,0.55176891,no,79,4,f__Filobasidiaceae,g__Filobasidium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00014,93.56962025,79,0,0.921875,0.842857143,0.902777778,o__Filobasidiales,0,p__Basidiomycota,0.83258786,0.032140777,0.008682957,0.019842046,FALSE,0,Ftrad_Otu_00014,87504,g__Filobasidium_unclassified,21942,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Filobasidiales(100);f__Filobasidiaceae(100);g__Filobasidium(100);g__Filobasidium_unclassified(99);""",0.3271665,0.888349515,0.019871088
265,1.6485623,0.00646411,c__Tremellomycetes,0.60658915,0.59049198,yes,135,4,f__Bulleribasidiaceae,g__Dioszegia,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00013,96.77777778,135,0,0.953125,0.985714286,1,o__Tremellales,0,p__Basidiomycota,0.87028754,0.017296775,0.015223553,0.016204818,FALSE,0,Ftrad_Otu_00013,92773,s__Dioszegia_hungarica,29138,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Dioszegia(100);s__Dioszegia_hungarica(100);""",0.3348712,0.980582524,0.016210627
266,1.61022364,0.00691781,c__Dothideomycetes,0.62103175,0.55565134,yes,145,4,f__Cladosporiaceae,g__Cladosporium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00012,95.04137931,145,0,0.984375,0.985714286,1,o__Capnodiales,0,p__Ascomycota,0.87795527,0.014175676,0.013201675,0.029755538,FALSE,0,Ftrad_Otu_00012,97867,g__Cladosporium_unclassified,38432,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Cladosporiaceae(100);g__Cladosporium(100);g__Cladosporium_unclassified(73);""",0.32660268,0.990291262,0.019290094
267,1.63258786,0.00626882,c__Tremellomycetes,0.61252446,0.57800617,yes,140,3,f__Mrakiaceae,g__Itersonilia,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00005,96.30714286,140,0,0.953125,0.985714286,1,o__Cystofilobasidiales,0,p__Basidiomycota,0.87348243,0.017110564,0.021439825,0.054692192,FALSE,0,Ftrad_Otu_00005,197688,s__Itersonilia_perplexans,31650,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Mrakiaceae(100);g__Itersonilia(99);s__Itersonilia_perplexans(94);""",0.3343998,0.980582524,0.031716998
268,1.61022364,0.0080094,c__Dothideomycetes,0.62103175,0.54226074,yes,147,4,f__Cladosporiaceae,g__Cladosporium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00004,93.13605442,147,0,1,1,1,o__Capnodiales,0,p__Ascomycota,0.87795527,0.024424059,0.032637022,0.067945412,FALSE,0,Ftrad_Otu_00004,242261,s__Cladosporium_allicinum,37974,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Cladosporiaceae(100);g__Cladosporium(100);s__Cladosporium_allicinum(95);""",0.32227008,1,0.042426218
269,1.61022364,0.00830172,c__Flavobacteriia,0.62103175,0.55662898,no,140,4,f__Flavobacteriaceae,g__Flavobacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000782,95.68571429,140,0,0.09375,0.514285714,0.083333333,o__Flavobacteriales,0,p__Bacteroidetes,0.87795527,5.59E-05,1.97E-04,1.13E-05,FALSE,0,BacV5_Otu_000782,227,s__succinicans,39504,"""k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__Flavobacteriaceae(100);g__Flavobacterium(100);s__succinicans(75);""",0.32326255,0.233009709,8.83E-05
270,1.58146965,0.01175127,c__Alphaproteobacteria,0.63232323,0.53592396,no,147,3,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000343,93.83673469,147,0,0.3125,0.671428571,0.208333333,o__Sphingomonadales,0,p__Proteobacteria,0.88370607,1.30E-04,5.27E-04,8.19E-05,FALSE,0,BacV5_Otu_000343,626,g__Sphingomonas_unclassified,48010,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(94);g__Sphingomonas_unclassified(86);""",0.3159486,0.398058252,2.48E-04
271,1.66773163,0.00571265,c__Flavobacteriia,0.59961686,0.59956395,no,129,4,f__Flavobacteriaceae,f__Flavobacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000328,97.96899225,129,0,0.640625,0.642857143,0.305555556,o__Flavobacteriales,0,p__Bacteroidetes,0.86645367,2.67E-04,5.28E-04,1.01E-04,FALSE,0,BacV5_Otu_000328,669,f__Flavobacteriaceae_unclassified,26716,"""k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__Flavobacteriaceae(100);f__Flavobacteriaceae_unclassified(72);f__Flavobacteriaceae_unclassified(72);""",0.33899305,0.524271845,2.98E-04
272,1.66134185,0.004449,c__Actinobacteria,0.60192308,0.60189683,no,132,4,f__Microbacteriaceae,f__Microbacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000291,98.20454545,132,0,0.234375,0.757142857,0.194444444,o__Actinomycetales,0,p__Actinobacteria,0.86773163,9.15E-05,7.22E-04,8.12E-05,FALSE,0,BacV5_Otu_000291,782,f__Microbacteriaceae_unclassified,24856,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);f__Microbacteriaceae_unclassified(97);f__Microbacteriaceae_unclassified(97);""",0.34098801,0.398058252,3.02E-04
273,1.68051118,0.00263354,c__Alphaproteobacteria,0.59505703,0.65187258,no,123,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000290,101.8617886,123,0,0.25,0.428571429,0.277777778,o__Sphingomonadales,0,p__Proteobacteria,0.86389776,2.87E-04,5.54E-04,4.10E-05,FALSE,0,BacV5_Otu_000290,783,s__asaccharolytica,18194,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(100);""",0.35004051,0.32038835,2.92E-04
274,1.68370607,0.00453263,c__Betaproteobacteria,0.59392789,0.62039729,no,129,4,f__Comamonadaceae,f__Comamonadaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000285,98.64341085,129,0,0.703125,0.6,0.513888889,o__Burkholderiales,0,p__Proteobacteria,0.86325879,4.55E-04,3.79E-04,9.52E-05,FALSE,0,BacV5_Otu_000285,815,f__Comamonadaceae_unclassified,21330,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);f__Comamonadaceae_unclassified(82);f__Comamonadaceae_unclassified(82);""",0.34733595,0.601941748,3.03E-04
275,1.83067093,0.00117239,c__Actinobacteria,0.54624782,0.72191011,no,89,4,f__Nocardioidaceae,g__Friedmanniella,FALSE,k__Bacteria,BacV5,BacV5_Otu_000262,104.7640449,89,0,0.609375,0.714285714,0.680555556,o__Actinomycetales,0,p__Actinobacteria,0.83386581,3.42E-04,4.64E-04,2.75E-04,FALSE,0,BacV5_Otu_000262,914,g__Friedmanniella_unclassified,7496,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(99);g__Friedmanniella(97);g__Friedmanniella_unclassified(97);""",0.37684908,0.669902913,3.60E-04
276,1.84984026,0.00112025,c__Alphaproteobacteria,0.54058722,0.7522774,no,83,4,f__Hyphomicrobiaceae,g__Devosia,FALSE,k__Bacteria,BacV5,BacV5_Otu_000254,107.8072289,83,0,0.640625,0.8,0.708333333,o__Rhizobiales,0,p__Proteobacteria,0.83003195,3.81E-04,4.43E-04,2.39E-04,FALSE,0,BacV5_Otu_000254,938,g__Devosia_unclassified,6370,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Devosia(100);g__Devosia_unclassified(100);""",0.38779579,0.718446602,3.52E-04
277,1.8370607,0.00493144,c__Gammaproteobacteria,0.54434783,0.67439083,no,92,4,f__Alteromonadaceae,g__Cellvibrio,FALSE,k__Bacteria,BacV5,BacV5_Otu_000253,100.326087,92,0,0.609375,0.485714286,0.319444444,o__Alteromonadales,0,p__Proteobacteria,0.83258786,3.78E-04,1.51E-04,4.58E-04,FALSE,0,BacV5_Otu_000253,944,g__Cellvibrio_unclassified,19364,"""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Alteromonadales(100);f__Alteromonadaceae(100);g__Cellvibrio(100);g__Cellvibrio_unclassified(100);""",0.3661536,0.466019417,3.29E-04
278,2.03833866,0.00489965,c__Actinobacteria,0.49059561,0.81207483,no,49,4,f__Nocardiaceae,g__Rhodococcus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000251,111.244898,49,0,0.609375,0.542857143,0.388888889,o__Actinomycetales,0,p__Actinobacteria,0.79233227,3.64E-04,6.73E-04,1.38E-04,FALSE,0,BacV5_Otu_000251,949,s__fascians,17112,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardiaceae(100);g__Rhodococcus(100);s__fascians(100);""",0.4362545,0.509708738,3.90E-04
279,1.67092652,0.00682708,c__Alphaproteobacteria,0.59847036,0.61992251,no,127,3,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000247,99.2519685,127,0,0.40625,0.671428571,0.444444444,o__Sphingomonadales,0,p__Proteobacteria,0.8658147,5.59E-04,5.44E-04,1.44E-04,FALSE,0,BacV5_Otu_000247,966,s__asaccharolytica,25612,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(95);""",0.34343242,0.509708738,4.09E-04
