"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"65279","2.30290456","0.00660374","c--Acidimicrobiia","0.43423423","0.40534262","no","42","5","f--EB1017","f--EB1017-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000324","60.16666667","42","0","0.78125","0.628571429","0.833333333","o--Acidimicrobiales","0","p--Actinobacteria","0.81387078","3.29945E-4","1.54241E-4","2.68263E-4","false","0","BacV5-Otu-000324","687","f--EB1017-unclassified","49334","""k--Bacteria(100);p--Actinobacteria(100);c--Acidimicrobiia(100);o--Acidimicrobiales(100);f--EB1017(100);f--EB1017-unclassified(100);f--EB1017-unclassified(100);""","0.19040084","0.747572816","2.48681E-4"
"65285","2.01037344","0.00839782","c--Sordariomycetes","0.49742002","0.43362832","no","113","4","f--Diatrypaceae","f--Diatrypaceae-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00290","77.88495575","113","0","0.1875","0.085714286","0.291666667","o--Xylariales","0","p--Ascomycota","0.85566094","4.04E-5","1.02E-5","2.30218E-4","false","0","Ftrad-Otu-00290","520","f--Diatrypaceae-unclassified","90216","""k--Fungi(100);p--Ascomycota(100);c--Sordariomycetes(100);o--Xylariales(100);f--Diatrypaceae(100);f--Diatrypaceae-unclassified(99);f--Diatrypaceae-unclassified(99);""","0.20714084","0.189320388","9.65E-5"
"50949","2.28215768","0.00128438","c--Alphaproteobacteria","0.43818182","0.60365854","no","41","4","f--Rhizobiaceae","g--Agrobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000025","69.90243902","41","0","0.96875","0.942857143","0.986111111","o--Rhizobiales","0","p--Proteobacteria","0.81683462","0.013665274","0.004015927","0.00545475","false","0","BacV5-Otu-000025","18733","g--Agrobacterium-unclassified","10140","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Rhizobiaceae(97);g--Agrobacterium(55);g--Agrobacterium-unclassified(55);""","0.21844512","0.966019417","0.007516672"
"50952","3.27385892","4.4539E-4","c--Tremellomycetes","0.30544994","0.33333333","no","3","6","f--Piskurozymaceae","g--Solicoccozyma","false","k--Fungi","Ftrad","Ftrad-Otu-00163","17.66666667","3","0","0.578125","0.442857143","0.541666667","o--Filobasidiales","0","p--Basidiomycota","0.67516301","8.61415E-4","2.0213E-4","2.16584E-4","false","0","Ftrad-Otu-00163","1408","s--Solicoccozyma-terricola","910","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Filobasidiales(100);f--Piskurozymaceae(100);g--Solicoccozyma(100);s--Solicoccozyma-terricola(99);""","0.37681159","0.519417476","4.12008E-4"
"65288","2.03112033","0.00688984","k--Fungi-unclassified","0.49233912","0.43573817","no","92","4","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00148","69.05434783","92","0","0.5","0.271428571","0.055555556","k--Fungi-unclassified","0","k--Fungi-unclassified","0.8526971","4.74465E-4","1.7623E-4","1.82E-5","false","0","Ftrad-Otu-00148","1578","k--Fungi-unclassified","66118","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.18029856","0.266990291","2.13662E-4"
"53001","2.9253112","0.0","c--Dothideomycetes","0.34184397","1.0","no","4","5","f--Phaeosphaeriaceae","g--Phaeosphaeria","false","k--Fungi","Ftrad","Ftrad-Otu-00158","57.75","4","0","0.609375","0.642857143","0.805555556","o--Pleosporales","0","p--Ascomycota","0.72495554","3.54062E-4","2.4956E-4","3.88245E-4","false","0","Ftrad-Otu-00158","1442","s--Phaeosphaeria-luctuosa","0","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Phaeosphaeriaceae(100);g--Phaeosphaeria(99);s--Phaeosphaeria-luctuosa(82);""","0.52981651","0.689320388","3.30499E-4"
"53002","3.18257261","2.8087E-4","c--Agaricostilbomycetes","0.31421121","0.0","no","3","5","f--Kondoaceae","g--Kondoa","false","k--Fungi","Ftrad","Ftrad-Otu-00036","16.0","3","0","0.921875","0.885714286","0.972222222","o--Agaricostilbales","0","p--Basidiomycota","0.68820391","0.003810791","0.003139909","0.003049879","false","0","Ftrad-Otu-00036","16346","s--Kondoa-sp","828","""k--Fungi(100);p--Basidiomycota(100);c--Agaricostilbomycetes(100);o--Agaricostilbales(100);f--Kondoaceae(100);g--Kondoa(100);s--Kondoa-sp(100);""","0.34090909","0.927184466","0.003316871"
"65290","2.07261411","0.01108232","c--Agaricomycetes","0.48248248","0.47234432","no","105","4","f--Vuilleminiaceae","g--Vuilleminia","false","k--Fungi","Ftrad","Ftrad-Otu-00512","69.92380952","105","0","0.09375","0.328571429","0.069444444","o--Corticiales","0","p--Basidiomycota","0.84676941","6.29E-5","4.65E-5","5.52E-6","false","0","Ftrad-Otu-00512","185","s--Vuilleminia-coryli","85144","""k--Fungi(100);p--Basidiomycota(100);c--Agaricomycetes(100);o--Corticiales(100);f--Vuilleminiaceae(100);g--Vuilleminia(100);s--Vuilleminia-coryli(72);""","0.19862013","0.165048544","3.73E-5"
"65291","1.98962656","0.00897482","c--Bacilli","0.50260688","0.43555049","no","119","5","f--Planococcaceae","f--Planococcaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000226","75.71428571","119","0","0.484375","0.371428571","0.819444444","o--Bacillales","0","p--Firmicutes","0.85862478","1.18868E-4","7.63E-5","8.19466E-4","false","0","BacV5-Otu-000226","1064","f--Planococcaceae-unclassified","97074","""k--Bacteria(100);p--Firmicutes(100);c--Bacilli(100);o--Bacillales(100);f--Planococcaceae(100);f--Planococcaceae-unclassified(90);f--Planococcaceae-unclassified(90);""","0.19872516","0.563106796","3.49287E-4"
"65293","2.05186722","0.00497234","p--Ascomycota-unclassified","0.48736097","0.50650359","no","102","4","p--Ascomycota-unclassified","p--Ascomycota-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00179","72.51960784","102","0","0.078125","0.528571429","0.027777778","p--Ascomycota-unclassified","0","p--Ascomycota","0.84973325","7.31E-5","9.4037E-4","1.76E-5","false","0","Ftrad-Otu-00179","1207","p--Ascomycota-unclassified","61602","""k--Fungi(100);p--Ascomycota(100);p--Ascomycota-unclassified(100);p--Ascomycota-unclassified(100);p--Ascomycota-unclassified(100);p--Ascomycota-unclassified(100);p--Ascomycota-unclassified(100);""","0.19868386","0.213592233","3.48392E-4"
"65295","2.17219917","0.00203496","k--Fungi-unclassified","0.46036294","0.6000761","no","73","4","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00381","80.31506849","73","0","0.3125","0.2","0.527777778","k--Fungi-unclassified","0","k--Fungi-unclassified","0.83254298","5.02E-5","1.87E-5","1.02673E-4","false","0","Ftrad-Otu-00381","325","k--Fungi-unclassified","18626","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.23761855","0.349514563","5.78E-5"
"65299","2.46887967","5.0152E-4","c--Actinobacteria","0.40504202","0.57","no","25","5","f--Microbacteriaceae","g--Frigoribacterium","false","k--Bacteria","BacV5","BacV5-Otu-000259","64.16","25","0","0.328125","0.671428571","0.638888889","o--Actinomycetales","0","p--Actinobacteria","0.79016005","1.71262E-4","2.98718E-4","5.97497E-4","false","0","BacV5-Otu-000259","922","g--Frigoribacterium-unclassified","3684","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Microbacteriaceae(100);g--Frigoribacterium(94);g--Frigoribacterium-unclassified(94);""","0.24676923","0.553398058","3.63548E-4"
"69395","3.56431535","1.189E-5","c--Alphaproteobacteria","0.28055879","0.0","no","2","6","f--Methylobacteriaceae","g--Methylobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000564","4.5","2","0","0.40625","0.471428571","0.527777778","o--Rhizobiales","0","p--Proteobacteria","0.63366924","1.42808E-4","1.62974E-4","9.59E-5","false","0","BacV5-Otu-000564","347","s--mesophilicum","34","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Methylobacteriaceae(100);g--Methylobacterium(100);s--mesophilicum(62);""","0.5","0.470873786","1.33267E-4"
"65303","2.54771784","1.4547E-4","c--Deinococci","0.39250814","0.76449275","no","24","5","f--Deinococcaceae","g--Deinococcus","false","k--Bacteria","BacV5","BacV5-Otu-000017","76.79166667","24","0","0.765625","0.914285714","0.638888889","o--Deinococcales","0","p--[Thermi]","0.77889745","0.008649948","0.02458684","0.005706255","false","0","BacV5-Otu-000017","30451","g--Deinococcus-unclassified","1660","""k--Bacteria(100);p--[Thermi](100);c--Deinococci(100);o--Deinococcales(100);f--Deinococcaceae(100);g--Deinococcus(100);g--Deinococcus-unclassified(100);""","0.32816952","0.77184466","0.013036533"
"65305","2.09128631","0.0053683","k--Fungi-unclassified","0.4781746","0.47495495","no","75","4","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00253","71.76","75","0","0.328125","0.142857143","0.25","k--Fungi-unclassified","0","k--Fungi-unclassified","0.84410196","1.75641E-4","2.10598E-4","2.88E-5","false","0","Ftrad-Otu-00253","649","k--Fungi-unclassified","47710","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.19238606","0.237864078","1.36211E-4"
"50971","2.04771784","0.00422772","c--Actinobacteria","0.48834853","0.50996641","no","95","4","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000092","76.13684211","95","0","0.921875","0.842857143","1.0","o--Actinomycetales","0","p--Actinobacteria","0.85032602","9.30031E-4","8.34222E-4","0.002554605","false","0","BacV5-Otu-000092","4323","g--Nocardioides-unclassified","45936","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(63);g--Nocardioides-unclassified(63);""","0.20466893","0.922330097","0.001465287"
"65307","2.07261411","0.00381563","k--Fungi-unclassified","0.48248248","0.52850877","no","96","4","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00154","77.80208333","96","0","0.03125","0.057142857","0.666666667","k--Fungi-unclassified","0","k--Fungi-unclassified","0.84676941","3.4E-5","2.0E-6","6.82642E-4","false","0","Ftrad-Otu-00154","1463","k--Fungi-unclassified","43178","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.21492288","0.262135922","2.49826E-4"
"65310","2.73443983","0.00112633","c--Actinobacteria","0.36570561","0.52903226","no","31","5","f--Micromonosporaceae","f--Micromonosporaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000277","32.19354839","31","0","0.75","0.728571429","0.777777778","o--Actinomycetales","0","p--Actinobacteria","0.75222288","3.814E-4","2.2329E-4","3.48879E-4","false","0","BacV5-Otu-000277","854","f--Micromonosporaceae-unclassified","5616","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Micromonosporaceae(100);f--Micromonosporaceae-unclassified(100);f--Micromonosporaceae-unclassified(100);""","0.19995993","0.752427184","3.16307E-4"
"65312","2.25103734","0.00316593","c--Leotiomycetes","0.44423963","0.54826546","no","52","4","o--Helotiales-unclassified","o--Helotiales-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00110","75.59615385","52","0","0.5","0.471428571","0.180555556","o--Helotiales","0","p--Ascomycota","0.82128038","7.19432E-4","5.51939E-4","6.13E-5","false","0","Ftrad-Otu-00110","2409","o--Helotiales-unclassified","23664","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(100);o--Helotiales(100);o--Helotiales-unclassified(69);o--Helotiales-unclassified(69);o--Helotiales-unclassified(69);""","0.23477066","0.378640777","4.32486E-4"
"65315","2.25311203","0.00751766","c--Agaricomycetes","0.44383057","0.58173077","no","65","5","f--Psathyrellaceae","g--Coprinellus","false","k--Fungi","Ftrad","Ftrad-Otu-00330","75.58461538","65","0","0.359375","0.5","0.013888889","o--Agaricales","0","p--Basidiomycota","0.820984","2.56502E-4","0.001784144","1.52E-7","false","0","Ftrad-Otu-00330","412","s--Coprinellus-verrucispermus","47656","""k--Fungi(100);p--Basidiomycota(100);c--Agaricomycetes(100);o--Agaricales(100);f--Psathyrellaceae(100);g--Coprinellus(100);s--Coprinellus-verrucispermus(100);""","0.24148439","0.286407767","6.86006E-4"
"65317","1.99585062","0.01474474","k--Fungi-unclassified","0.5010395","0.38333333","no","96","4","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00098","64.08333333","96","0","0.53125","0.057142857","0.0","k--Fungi-unclassified","0","k--Fungi-unclassified","0.85773563","8.40044E-4","7.63E-5","0.0","false","0","Ftrad-Otu-00098","2900","k--Fungi-unclassified","104510","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.16303541","0.184466019","2.86908E-4"
"68391","4.1846473","0.0","c--Alphaproteobacteria","0.23896877","0.0","no","1","6","f--Acetobacteraceae","f--Acetobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000433","2.0","1","0","0.484375","0.714285714","0.638888889","o--Rhodospirillales","0","p--Proteobacteria","0.54505039","1.37938E-4","2.01776E-4","1.73703E-4","false","0","BacV5-Otu-000433","495","f--Acetobacteraceae-unclassified","0","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhodospirillales(100);f--Acetobacteraceae(100);f--Acetobacteraceae-unclassified(100);f--Acetobacteraceae-unclassified(100);""","0.0","0.616504854","1.72131E-4"
"66343","2.69087137","6.409E-4","c--Alphaproteobacteria","0.37162683","0.17777778","no","10","5","f--Rhodobacteraceae","g--Amaricoccus","false","k--Bacteria","BacV5","BacV5-Otu-000406","31.0","10","0","0.53125","0.514285714","0.694444444","o--Rhodobacterales","0","p--Proteobacteria","0.75844695","1.3059E-4","8.23E-5","2.87297E-4","false","0","BacV5-Otu-000406","529","g--Amaricoccus-unclassified","3462","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhodobacterales(100);f--Rhodobacteraceae(100);g--Amaricoccus(100);g--Amaricoccus-unclassified(100);""","0.16125654","0.582524272","1.68936E-4"
"52009","3.2780083","2.9711E-4","c--Dothideomycetes","0.30506329","0.16666667","no","4","6","f--Phaeosphaeriaceae","f--Phaeosphaeriaceae-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00280","21.5","4","0","0.3125","0.357142857","0.305555556","o--Pleosporales","0","p--Ascomycota","0.67457024","7.78E-5","1.01236E-4","1.13113E-4","false","0","Ftrad-Otu-00280","557","f--Phaeosphaeriaceae-unclassified","826","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Phaeosphaeriaceae(100);f--Phaeosphaeriaceae-unclassified(100);f--Phaeosphaeriaceae-unclassified(100);""","0.38181818","0.325242718","9.81E-5"
"65321","2.78630705","0.00111518","c--Acidimicrobiia","0.35889799","0.46323529","no","17","5","f--EB1017","f--EB1017-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000288","28.29411765","17","0","0.65625","0.757142857","0.708333333","o--Acidimicrobiales","0","p--Actinobacteria","0.74481328","3.65606E-4","2.90226E-4","2.39434E-4","false","0","BacV5-Otu-000288","803","f--EB1017-unclassified","5390","""k--Bacteria(100);p--Actinobacteria(100);c--Acidimicrobiia(100);o--Acidimicrobiales(100);f--EB1017(100);f--EB1017-unclassified(100);f--EB1017-unclassified(100);""","0.19117647","0.708737864","2.95893E-4"
"50985","2.06016598","0.0071118","c--Betaproteobacteria","0.48539778","0.4632107","no","92","4","f--Oxalobacteraceae","g--Massilia","false","k--Bacteria","BacV5","BacV5-Otu-000069","70.2173913","92","0","0.625","0.928571429","0.986111111","o--Burkholderiales","0","p--Proteobacteria","0.84854772","5.95014E-4","0.001773991","0.003342437","false","0","BacV5-Otu-000069","6177","g--Massilia-unclassified","61608","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);g--Massilia(91);g--Massilia-unclassified(88);""","0.19029103","0.854368932","0.001955902"
"65323","2.11618257","0.006442","c--Leotiomycetes","0.47254902","0.46835443","no","79","4","f--Erysiphaceae","g--Blumeria","false","k--Fungi","Ftrad","Ftrad-Otu-00055","74.50632911","79","0","0.859375","0.828571429","0.402777778","o--Erysiphales","0","p--Ascomycota","0.84054535","0.002056909","0.002808016","5.97556E-4","false","0","Ftrad-Otu-00055","6771","g--Blumeria-unclassified","53402","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(100);o--Erysiphales(100);f--Erysiphaceae(100);g--Blumeria(100);g--Blumeria-unclassified(97);""","0.20753852","0.689320388","0.001802075"
"67374","2.80912863","0.00417013","c--Dothideomycetes","0.35598227","0.3","no","5","5","f--Pleosporaceae","g--Alternaria","false","k--Fungi","Ftrad","Ftrad-Otu-00031","47.2","5","0","0.875","1.0","0.902777778","o--Pleosporales","0","p--Ascomycota","0.74155305","0.00336766","0.007864554","0.002865114","false","0","Ftrad-Otu-00031","22973","s--Alternaria-infectoria","13982","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Pleosporaceae(100);g--Alternaria(100);s--Alternaria-infectoria(72);""","0.30128205","0.927184466","0.004720084"
"65326","2.1659751","0.00470951","c--Deltaproteobacteria","0.46168582","0.44415584","no","56","4","f--Polyangiaceae","f--Polyangiaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000129","64.69642857","56","0","0.84375","0.728571429","0.833333333","o--Myxococcales","0","p--Proteobacteria","0.83343213","0.001944436","7.28995E-4","4.45932E-4","false","0","BacV5-Otu-000129","2502","f--Polyangiaceae-unclassified","40140","""k--Bacteria(100);p--Proteobacteria(100);c--Deltaproteobacteria(100);o--Myxococcales(100);f--Polyangiaceae(100);f--Polyangiaceae-unclassified(100);f--Polyangiaceae-unclassified(100);""","0.18021289","0.800970874","0.001007673"
"68400","3.14937759","0.0","c--Alphaproteobacteria","0.31752306","1.0","no","3","5","f--Methylobacteriaceae","g--Methylobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000031","27.33333333","3","0","0.9375","0.942857143","0.958333333","o--Rhizobiales","0","p--Proteobacteria","0.69294606","0.004354994","0.01006932","0.003688308","false","0","BacV5-Otu-000031","15727","g--Methylobacterium-unclassified","0","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Methylobacteriaceae(100);g--Methylobacterium(100);g--Methylobacterium-unclassified(68);""","0.44086022","0.946601942","0.006063739"
"65327","2.406639","9.2674E-4","c--Exobasidiomycetes","0.41551724","0.40526316","no","20","5","f--unclassified-Entylomatales","g--unclassified-Entylomatales","false","k--Fungi","Ftrad","Ftrad-Otu-00026","57.3","20","0","0.796875","0.842857143","0.972222222","o--Entylomatales","0","p--Basidiomycota","0.79905157","0.003792642","0.007745851","0.009468121","false","0","Ftrad-Otu-00026","32316","s--Entylomatales-sp","5904","""k--Fungi(100);p--Basidiomycota(100);c--Exobasidiomycetes(100);o--Entylomatales(100);f--unclassified-Entylomatales(100);g--unclassified-Entylomatales(100);s--Entylomatales-sp(100);""","0.1982699","0.873786408","0.007119628"
"65329","1.89211618","0.01487886","k--Fungi-unclassified","0.52850877","0.37092485","no","143","4","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00153","72.14685315","143","0","0.03125","0.0","0.430555556","k--Fungi-unclassified","0","k--Fungi-unclassified","0.87255483","2.28E-6","0.0","7.94905E-4","false","0","Ftrad-Otu-00153","1472","k--Fungi-unclassified","149394","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.18036713","0.160194175","2.78539E-4"
"65331","2.50622407","0.00378672","c--Agaricomycetes","0.39900662","0.21212121","no","22","5","f--Bondarzewiaceae","g--Heterobasidion","false","k--Fungi","Ftrad","Ftrad-Otu-00218","33.13636364","22","0","0.578125","0.485714286","0.458333333","o--Russulales","0","p--Basidiomycota","0.78482513","3.79883E-4","9.41E-5","8.78E-5","false","0","Ftrad-Otu-00218","823","s--Heterobasidion-annosum","14354","""k--Fungi(100);p--Basidiomycota(100);c--Agaricomycetes(100);o--Russulales(100);f--Bondarzewiaceae(100);g--Heterobasidion(100);s--Heterobasidion-annosum(99);""","0.13525046","0.504854369","1.80698E-4"
"53043","2.81327801","6.3207E-4","c--Actinobacteria","0.35545723","0.57142857","no","7","5","f--Microbacteriaceae","g--Microbacterium","false","k--Bacteria","BacV5","BacV5-Otu-000146","47.14285714","7","0","0.671875","0.285714286","0.555555556","o--Actinomycetales","0","p--Actinobacteria","0.74096028","0.002088997","1.13081E-4","3.07397E-4","false","0","BacV5-Otu-000146","2154","s--chocolatum","2452","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Microbacteriaceae(100);g--Microbacterium(100);s--chocolatum(99);""","0.34558824","0.5","7.94874E-4"
"67379","2.78215768","9.087E-5","c--Agaricomycetes","0.35943326","0.60714286","no","8","5","f--Tricholomataceae","g--Arrhenia","false","k--Fungi","Ftrad","Ftrad-Otu-00457","56.0","8","0","0.15625","0.185714286","0.166666667","o--Agaricales","0","p--Basidiomycota","0.74540605","3.48E-5","2.19E-5","4.08E-5","false","0","Ftrad-Otu-00457","221","s--Arrhenia-retiruga","422","""k--Fungi(100);p--Basidiomycota(100);c--Agaricomycetes(100);o--Agaricales(100);f--Tricholomataceae(100);g--Arrhenia(100);s--Arrhenia-retiruga(100);""","0.35","0.169902913","3.25E-5"
"65334","1.95228216","0.01397866","c--Actinobacteria","0.51222104","0.40760335","no","128","4","f--Micrococcaceae","g--Microbispora","false","k--Bacteria","BacV5","BacV5-Otu-000152","74.859375","128","0","0.171875","0.042857143","0.75","o--Actinomycetales","0","p--Actinobacteria","0.86395969","5.5E-5","4.08E-6","0.00152708","false","0","BacV5-Otu-000152","2002","s--rosea","127164","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Micrococcaceae(100);g--Microbispora(98);s--rosea(98);""","0.19343508","0.330097087","5.52221E-4"
"71481","2.97510373","6.01E-5","c--Leotiomycetes","0.33612273","0.66666667","no","4","5","f--Sclerotiniaceae","g--Botryotinia","false","k--Fungi","Ftrad","Ftrad-Otu-00099","42.0","4","0","0.59375","0.685714286","0.930555556","o--Helotiales","0","p--Ascomycota","0.71784232","5.54724E-4","4.43982E-4","7.29339E-4","false","0","Ftrad-Otu-00099","2900","s--Botryotinia-pelargonii","368","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(100);o--Helotiales(100);f--Sclerotiniaceae(100);g--Botryotinia(91);s--Botryotinia-pelargonii(91);""","0.42","0.742718447","5.78124E-4"
"66361","2.37966805","5.3438E-4","c--Microbotryomycetes","0.42022668","0.72167488","no","29","5","f--Leucosporidiaceae","g--Leucosporidium","false","k--Fungi","Ftrad","Ftrad-Otu-00015","91.51724138","29","0","0.78125","0.9","0.666666667","o--Leucosporidiales","0","p--Basidiomycota","0.80290456","0.025907485","0.0217864","0.003384633","false","0","Ftrad-Otu-00015","84857","g--Leucosporidium-unclassified","4670","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Leucosporidiales(100);f--Leucosporidiaceae(100);g--Leucosporidium(98);g--Leucosporidium-unclassified(98);""","0.31557669","0.781553398","0.016635051"
"65339","2.04564315","0.0135088","c--unclassified-Chytridiomycota","0.48884381","0.39300874","no","90","4","f--unclassified-Chytridiomycota","g--unclassified-Chytridiomycota","false","k--Fungi","Ftrad","Ftrad-Otu-00169","63.6","90","0","0.40625","0.042857143","0.430555556","o--unclassified-Chytridiomycota","0","p--Chytridiomycota","0.85062241","2.94072E-4","2.19E-5","1.07914E-4","false","0","Ftrad-Otu-00169","1288","s--Chytridiomycota-sp","93726","""k--Fungi(100);p--Chytridiomycota(97);c--unclassified-Chytridiomycota(97);o--unclassified-Chytridiomycota(97);f--unclassified-Chytridiomycota(97);g--unclassified-Chytridiomycota(97);s--Chytridiomycota-sp(97);""","0.16736842","0.291262136","1.36528E-4"
"65342","2.00207469","0.00714109","c--Actinobacteria","0.49948187","0.44837364","no","110","4","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000344","78.12727273","110","0","0.4375","0.3","0.847222222","o--Actinomycetales","0","p--Actinobacteria","0.85684647","8.23E-5","6.73E-5","4.17761E-4","false","0","BacV5-Otu-000344","624","s--tritolerans","75160","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(100);s--tritolerans(100);""","0.20452166","0.533980583","1.94464E-4"
"65343","2.43983402","0.00376952","c--Microbotryomycetes","0.40986395","0.5483871","no","31","5","f--Ustilentylomataceae","g--Ustilentyloma","false","k--Fungi","Ftrad","Ftrad-Otu-00009","71.06451613","31","0","0.890625","0.928571429","0.902777778","o--Microbotryales","0","p--Basidiomycota","0.79430943","0.033298819","0.035015272","0.015601064","false","0","Ftrad-Otu-00009","134569","s--Ustilentyloma-graminis","22472","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Microbotryales(100);f--Ustilentylomataceae(100);g--Ustilentyloma(100);s--Ustilentyloma-graminis(100);""","0.2659176","0.90776699","0.027696457"
"65345","2.15352697","0.0034597","c--Tremellomycetes","0.46435453","0.57030812","no","85","5","f--Mrakiaceae","f--Mrakiaceae-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00232","72.55294118","85","0","0.203125","0.6","0.416666667","o--Cystofilobasidiales","0","p--Basidiomycota","0.83521043","2.73E-5","2.67263E-4","5.95E-5","false","0","Ftrad-Otu-00232","757","f--Mrakiaceae-unclassified","32598","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Cystofilobasidiales(100);f--Mrakiaceae(100);f--Mrakiaceae-unclassified(100);f--Mrakiaceae-unclassified(100);""","0.21529063","0.412621359","1.20087E-4"
