"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"10879","2.80633803","0.0","c--Alphaproteobacteria","0.35633626","1.0","no","2","5","f--Sphingomonadaceae","g--Sphingomonas","false","k--Bacteria","BacV5","BacV5-Otu-000014","81.0","2","0","0.984375","0.942857143","0.986111111","o--Sphingomonadales","0","p--Proteobacteria","0.74195171","0.017710489","0.018465286","0.009838216","false","0","BacV5-Otu-000014","38574","s--echinoides","0","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Sphingomonas(100);s--echinoides(100);""","0.68644068","0.970873786","0.015215499"
"27264","3.6443662","0.0","c--Oomycetes(100)","0.27439614","0.0","no","1","6","f--Peronosporaceae(100)","g--Hyaloperonospora(100)","false","k--Stramenopila(100)","Otrad","Otrad-Otu-00126","6.0","1","0","0.296875","0.342857143","0.125","o--Peronosporales(100)","0","p--Oomycota(100)","0.6222334","1.05085E-4","6.64E-5","5.36E-5","false","0","Otrad-Otu-00126","437","g--Hyaloperonospora-unclassified(81)","0","""k--Stramenopila(100);p--Oomycota(100);c--Oomycetes(100);o--Peronosporales(100);f--Peronosporaceae(100);g--Hyaloperonospora(100);g--Hyaloperonospora-unclassified(81);""","0.0","0.252427184","7.39E-5"
"10884","2.46830986","0.0011343","c--Leotiomycetes","0.40513552","0.2","no","6","5","f--Erysiphaceae","g--Blumeria","false","k--Fungi","Ftrad","Ftrad-Otu-00055","65.83333333","6","0","0.859375","0.828571429","0.402777778","o--Erysiphales","0","p--Ascomycota","0.79024145","0.002056909","0.002808016","5.97556E-4","false","0","Ftrad-Otu-00055","6771","g--Blumeria-unclassified","2452","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(100);o--Erysiphales(100);f--Erysiphaceae(100);g--Blumeria(100);g--Blumeria-unclassified(97);""","0.39457831","0.689320388","0.001802075"
"11397","3.91901408","0.0","c--Actinobacteria","0.25516622","0.0","no","1","6","f--Intrasporangiaceae","g--Oryzihumus","false","k--Bacteria","BacV5","BacV5-Otu-000195","7.0","1","0","0.6875","0.828571429","0.930555556","o--Actinomycetales","0","p--Actinobacteria","0.58299799","2.2596E-4","6.005E-4","5.49219E-4","false","0","BacV5-Otu-000195","1346","s--leptocrescens","0","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Intrasporangiaceae(100);g--Oryzihumus(82);s--leptocrescens(82);""","0.0","0.82038835","4.66215E-4"
"10885","1.94014085","0.00503521","c--Betaproteobacteria","0.5154265","0.62800418","no","88","4","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000103","65.57954545","88","0","0.796875","0.885714286","0.972222222","o--Burkholderiales","0","p--Proteobacteria","0.86569416","5.99959E-4","0.001174211","0.001788832","false","0","BacV5-Otu-000103","3472","f--Oxalobacteraceae-unclassified","21760","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(98);f--Oxalobacteraceae-unclassified(98);""","0.29944998","0.888349515","0.001210621"
"26760","2.59859155","1.1418E-4","c--Alphaproteobacteria","0.38482385","0.75816993","no","18","5","f--Hyphomicrobiaceae","g--Hyphomicrobium","false","k--Bacteria","BacV5","BacV5-Otu-000228","62.55555556","18","0","0.78125","0.842857143","0.791666667","o--Rhizobiales","0","p--Proteobacteria","0.77162978","4.61713E-4","3.3943E-4","3.48376E-4","false","0","BacV5-Otu-000228","1057","g--Hyphomicrobium-unclassified","360","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Hyphomicrobiaceae(100);g--Hyphomicrobium(73);g--Hyphomicrobium-unclassified(69);""","0.4668325","0.805825243","3.80548E-4"
"10890","2.22887324","0.01162581","c--Bacilli","0.44865719","0.43","yes","25","5","f--Bacillaceae","g--Bacillus","false","k--Bacteria","BacV5","BacV5-Otu-000012","39.84","25","0","1.0","0.985714286","1.0","o--Bacillales","0","p--Firmicutes","0.82444668","0.004524464","0.003657147","0.027753177","false","0","BacV5-Otu-000012","40506","g--Bacillus-unclassified","24146","""k--Bacteria(100);p--Firmicutes(100);c--Bacilli(100);o--Bacillales(100);f--Bacillaceae(99);g--Bacillus(97);g--Bacillus-unclassified(56);""","0.19625616","0.995145631","0.012348518"
"26766","2.37676056","0.00391387","c--Acidimicrobiia","0.42074074","0.44588745","no","22","5","f--C111","f--C111-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000351","31.27272727","22","0","0.5625","0.4","0.819444444","o--Acidimicrobiales","0","p--Actinobacteria","0.80331992","1.61607E-4","6.08E-5","4.1324E-4","false","0","BacV5-Otu-000351","613","f--C111-unclassified","7364","""k--Bacteria(100);p--Actinobacteria(100);c--Acidimicrobiia(100);o--Acidimicrobiales(100);f--C111(100);f--C111-unclassified(100);f--C111-unclassified(100);""","0.18726184","0.597087379","2.15305E-4"
"10896","2.66901408","0.0016308","c--Leotiomycetes","0.37467018","0.19230769","no","13","5","f--Pseudeurotiaceae","g--unclassified-Pseudeurotiaceae","false","k--Fungi","Ftrad","Ftrad-Otu-00101","23.53846154","13","0","0.625","0.542857143","0.458333333","o--Thelebolales","0","p--Ascomycota","0.76156942","8.92052E-4","3.41921E-4","3.82096E-4","false","0","Ftrad-Otu-00101","2834","s--Pseudeurotiaceae-sp","3250","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(100);o--Thelebolales(99);f--Pseudeurotiaceae(99);g--unclassified-Pseudeurotiaceae(99);s--Pseudeurotiaceae-sp(99);""","0.23465423","0.538834951","5.26877E-4"
"10897","2.66549296","0.00213094","c--Exobasidiomycetes","0.37516513","0.16666667","no","4","5","f--Entylomatales-fam-Incertae-sedis","g--Tilletiopsis","false","k--Fungi","Ftrad","Ftrad-Otu-00047","37.25","4","0","0.8125","0.371428571","0.916666667","o--Entylomatales","0","p--Basidiomycota","0.76207243","0.003365638","2.85248E-4","9.17709E-4","false","0","Ftrad-Otu-00047","9884","s--Tilletiopsis-washingtonensis","4490","""k--Fungi(100);p--Basidiomycota(100);c--Exobasidiomycetes(100);o--Entylomatales(100);f--Entylomatales-fam-Incertae-sedis(100);g--Tilletiopsis(100);s--Tilletiopsis-washingtonensis(100);""","0.30625","0.699029126","0.001463316"
"10906","2.1443662","0.00128801","c--Actinobacteria","0.46633826","0.7322695","no","48","4","f--Streptomycetaceae","g--Streptomyces","false","k--Bacteria","BacV5","BacV5-Otu-000122","70.14583333","48","0","0.828125","0.8","0.958333333","o--Actinomycetales","0","p--Actinobacteria","0.83651911","6.74387E-4","8.72647E-4","0.001070644","false","0","BacV5-Otu-000122","2574","g--Streptomyces-unclassified","5956","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Streptomycetaceae(100);g--Streptomyces(100);g--Streptomyces-unclassified(83);""","0.34554598","0.86407767","8.80255E-4"
"10908","2.27112676","8.4863E-4","c--Gammaproteobacteria","0.44031008","0.79453552","no","61","5","c--Gammaproteobacteria-unclassified","c--Gammaproteobacteria-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000107","69.45901639","61","0","0.8125","0.542857143","0.833333333","c--Gammaproteobacteria-unclassified","0","p--Proteobacteria","0.81841046","7.9266E-4","4.90088E-4","0.001736478","false","0","BacV5-Otu-000107","3347","c--Gammaproteobacteria-unclassified","3688","""k--Bacteria(100);p--Proteobacteria(100);c--Gammaproteobacteria(91);c--Gammaproteobacteria-unclassified(91);c--Gammaproteobacteria-unclassified(91);c--Gammaproteobacteria-unclassified(91);c--Gammaproteobacteria-unclassified(91);""","0.40383149","0.72815534","0.001019722"
"11933","2.02112676","0.00678325","c--Gemm-1","0.49477352","0.63144841","no","64","4","c--Gemm-1-unclassified","c--Gemm-1-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000102","66.59375","64","0","0.9375","0.9","0.986111111","c--Gemm-1-unclassified","0","p--Gemmatimonadetes","0.85412475","0.001262763","9.88884E-4","0.0015079","false","0","BacV5-Otu-000102","3481","c--Gemm-1-unclassified","24918","""k--Bacteria(100);p--Gemmatimonadetes(100);c--Gemm-1(100);c--Gemm-1-unclassified(100);c--Gemm-1-unclassified(100);c--Gemm-1-unclassified(100);c--Gemm-1-unclassified(100);""","0.29997185","0.941747573","0.001255376"
"11934","1.96478873","0.00461767","c--Thermoleophilia","0.50896057","0.64739536","no","82","4","f--Gaiellaceae","f--Gaiellaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000168","67.07317073","82","0","0.875","0.8","0.944444444","o--Gaiellales","0","p--Actinobacteria","0.86217304","8.01717E-4","4.29462E-4","7.26539E-4","false","0","BacV5-Otu-000168","1736","f--Gaiellaceae-unclassified","19506","""k--Bacteria(100);p--Actinobacteria(100);c--Thermoleophilia(100);o--Gaiellales(100);f--Gaiellaceae(100);f--Gaiellaceae-unclassified(100);f--Gaiellaceae-unclassified(100);""","0.3076751","0.873786408","6.48947E-4"
"27806","2.87323944","3.922E-5","c--Tremellomycetes","0.34803922","0.0","no","3","6","f--Piskurozymaceae","g--Solicoccozyma","false","k--Fungi","Ftrad","Ftrad-Otu-00414","67.0","3","0","0.34375","0.114285714","0.125","o--Filobasidiales","0","p--Basidiomycota","0.73239437","3.36655E-4","3.37E-5","1.65E-5","false","0","Ftrad-Otu-00414","274","s--Solicoccozyma-terrea","222","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Filobasidiales(100);f--Piskurozymaceae(100);g--Solicoccozyma(100);s--Solicoccozyma-terrea(98);""","0.56896552","0.189320388","1.218E-4"
"26783","2.31338028","0.00118745","c--Deltaproteobacteria","0.43226788","0.74858757","no","60","5","f--Bdellovibrionaceae","g--Bdellovibrio","false","k--Bacteria","BacV5","BacV5-Otu-000573","67.2","60","0","0.484375","0.242857143","0.263888889","o--Bdellovibrionales","0","p--Proteobacteria","0.81237425","2.2365E-4","8.46E-5","7.6E-5","false","0","BacV5-Otu-000573","335","g--Bdellovibrio-unclassified","5204","""k--Bacteria(100);p--Proteobacteria(100);c--Deltaproteobacteria(100);o--Bdellovibrionales(100);f--Bdellovibrionaceae(100);g--Bdellovibrio(100);g--Bdellovibrio-unclassified(100);""","0.4173913","0.325242718","1.24784E-4"
"10912","2.32394366","0.005135","c--Flavobacteriia","0.43030303","0.6706753","no","47","5","f--Flavobacteriaceae","g--Flavobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000200","62.31914894","47","0","0.46875","0.628571429","0.291666667","o--Flavobacteriales","0","p--Bacteroidetes","0.81086519","8.13028E-4","5.63201E-4","1.23312E-4","false","0","BacV5-Otu-000200","1295","g--Flavobacterium-unclassified","11336","""k--Bacteria(100);p--Bacteroidetes(100);c--Flavobacteriia(100);o--Flavobacteriales(100);f--Flavobacteriaceae(100);g--Flavobacterium(100);g--Flavobacterium-unclassified(54);""","0.37541656","0.461165049","4.87069E-4"
"27811","2.57746479","0.0","c--Actinobacteria","0.38797814","1.0","no","3","5","f--Micromonosporaceae","f--Micromonosporaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000214","69.0","3","0","0.625","0.685714286","0.819444444","o--Actinomycetales","0","p--Actinobacteria","0.77464789","3.10063E-4","3.1028E-4","5.58965E-4","false","0","BacV5-Otu-000214","1161","f--Micromonosporaceae-unclassified","0","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Micromonosporaceae(100);f--Micromonosporaceae-unclassified(61);f--Micromonosporaceae-unclassified(61);""","0.49285714","0.713592233","3.97132E-4"
"10917","4.55633803","0.0","c--Alphaproteobacteria","0.2194745","0.0","yes","1","7","f--Sphingomonadaceae","g--Sphingomonas","false","k--Bacteria","BacV5","BacV5-Otu-000007","2.0","1","0","1.0","0.985714286","1.0","o--Sphingomonadales","0","p--Proteobacteria","0.49195171","0.060009118","0.04022802","0.020012497","false","0","BacV5-Otu-000007","96118","g--Sphingomonas-unclassified","0","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Sphingomonas(100);g--Sphingomonas-unclassified(77);""","0.0","0.995145631","0.039307984"
"30886","3.33802817","0.0","c--Microbotryomycetes","0.29957806","0.0","no","1","6","f--Sporidiobolaceae","g--Rhodotorula","false","k--Fungi","Ftrad","Ftrad-Otu-00251","16.0","1","0","0.421875","0.114285714","0.027777778","o--Sporidiobolales","0","p--Basidiomycota","0.66599598","3.35982E-4","2.44E-5","3.68E-5","false","0","Ftrad-Otu-00251","657","s--Rhodotorula-ingeniosa","0","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Sporidiobolales(100);f--Sporidiobolaceae(100);g--Rhodotorula(100);s--Rhodotorula-ingeniosa(100);""","0.0","0.17961165","1.25543E-4"
"28326","2.74647887","0.0","c--Alphaproteobacteria","0.36410256","1.0","no","2","5","f--Caulobacteraceae","g--Caulobacter","false","k--Bacteria","BacV5","BacV5-Otu-000425","56.5","2","0","0.34375","0.228571429","0.680555556","o--Caulobacterales","0","p--Proteobacteria","0.75050302","7.82E-5","5.31E-5","2.94132E-4","false","0","BacV5-Otu-000425","503","g--Caulobacter-unclassified","0","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Caulobacterales(100);f--Caulobacteraceae(100);g--Caulobacter(70);g--Caulobacter-unclassified(70);""","0.57070707","0.422330097","1.45145E-4"
"26792","2.67605634","4.56E-6","c--Actinobacteria","0.37368421","0.93406593","no","14","5","o--Actinomycetales-unclassified","o--Actinomycetales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000477","76.5","14","0","0.140625","0.585714286","0.180555556","o--Actinomycetales","0","p--Actinobacteria","0.76056338","3.44E-5","4.21318E-4","8.01E-5","false","0","BacV5-Otu-000477","448","o--Actinomycetales-unclassified","20","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);o--Actinomycetales-unclassified(99);o--Actinomycetales-unclassified(99);o--Actinomycetales-unclassified(99);""","0.612","0.305825243","1.81844E-4"
"10920","2.8943662","1.9043E-4","c--Microbotryomycetes","0.34549878","0.61904762","no","7","5","f--Ustilentylomataceae","g--Microbotryozyma","false","k--Fungi","Ftrad","Ftrad-Otu-00010","27.57142857","7","0","0.828125","0.885714286","0.458333333","o--Microbotryales","0","p--Basidiomycota","0.72937626","0.019297654","0.022125484","3.0848E-4","false","0","Ftrad-Otu-00010","126368","s--Microbotryozyma-sp","504","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Microbotryales(100);f--Ustilentylomataceae(100);g--Microbotryozyma(100);s--Microbotryozyma-sp(100);""","0.43080357","0.718446602","0.013621574"
"10924","2.02464789","0.0086535","c--Betaproteobacteria","0.49391304","0.57223001","no","93","5","f--Methylophilaceae","g--Methylotenera","false","k--Bacteria","BacV5","BacV5-Otu-000030","61.70967742","93","0","0.984375","0.928571429","1.0","o--Methylophilales","0","p--Proteobacteria","0.85362173","0.005898348","0.006645702","0.005538375","false","0","BacV5-Otu-000030","17322","g--Methylotenera-unclassified","27484","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Methylophilales(100);f--Methylophilaceae(100);g--Methylotenera(100);g--Methylotenera-unclassified(75);""","0.30549345","0.970873786","0.006026487"
"10925","1.9084507","0.01040675","c--Betaproteobacteria","0.52398524","0.57881492","no","94","4","f--Comamonadaceae","f--Comamonadaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000095","63.86170213","94","0","0.90625","0.857142857","0.972222222","o--Burkholderiales","0","p--Proteobacteria","0.87022133","0.001879893","9.75368E-4","0.001379349","false","0","BacV5-Otu-000095","4043","f--Comamonadaceae-unclassified","34436","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);f--Comamonadaceae-unclassified(100);f--Comamonadaceae-unclassified(100);""","0.28766532","0.912621359","0.001397583"
"13485","2.26408451","0.00776826","c--Leotiomycetes","0.44167963","0.34782609","no","23","4","f--Sclerotiniaceae","g--Botryotinia","false","k--Fungi","Ftrad","Ftrad-Otu-00099","26.82608696","23","0","0.59375","0.685714286","0.930555556","o--Helotiales","0","p--Ascomycota","0.8194165","5.54724E-4","4.43982E-4","7.29339E-4","false","0","Ftrad-Otu-00099","2900","s--Botryotinia-pelargonii","15360","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(100);o--Helotiales(100);f--Sclerotiniaceae(100);g--Botryotinia(91);s--Botryotinia-pelargonii(91);""","0.14118993","0.742718447","5.78124E-4"
"27311","2.8415493","0.00270942","c--Dothideomycetes","0.35192069","0.4","no","6","6","f--Leptosphaeriaceae","g--Leptosphaeria","false","k--Fungi","Ftrad","Ftrad-Otu-00356","32.16666667","6","0","0.03125","0.171428571","0.152777778","o--Pleosporales","0","p--Ascomycota","0.73692153","4.31E-5","3.99E-5","1.3695E-4","false","0","Ftrad-Otu-00356","358","g--Leptosphaeria-unclassified","3324","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Leptosphaeriaceae(100);g--Leptosphaeria(100);g--Leptosphaeria-unclassified(100);""","0.34229391","0.121359223","7.48E-5"
"10928","2.22887324","0.02246224","c--Tremellomycetes","0.44865719","0.60464231","no","73","5","f--Bulleraceae","g--Bullera","false","k--Fungi","Ftrad","Ftrad-Otu-00011","61.68493151","73","0","0.90625","0.971428571","1.0","o--Tremellales","0","p--Basidiomycota","0.82444668","0.011056525","0.029047013","0.025247688","false","0","Ftrad-Otu-00011","108809","s--Bullera-crocea","54508","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Tremellales(100);f--Bulleraceae(100);g--Bullera(100);s--Bullera-crocea(100);""","0.37587705","0.961165049","0.022129816"
"26800","2.13028169","0.00296522","c--Thermoleophilia","0.46942149","0.5908046","no","30","4","o--Solirubrobacterales-unclassified","o--Solirubrobacterales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000224","55.33333333","30","0","0.796875","0.671428571","0.972222222","o--Solirubrobacterales","0","p--Actinobacteria","0.83853119","3.51826E-4","1.87602E-4","6.08194E-4","false","0","BacV5-Otu-000224","1072","o--Solirubrobacterales-unclassified","8890","""k--Bacteria(100);p--Actinobacteria(100);c--Thermoleophilia(95);o--Solirubrobacterales(91);o--Solirubrobacterales-unclassified(91);o--Solirubrobacterales-unclassified(91);o--Solirubrobacterales-unclassified(91);""","0.25151515","0.815533981","3.85626E-4"
"10929","2.35915493","0.00116362","c--Leotiomycetes","0.4238806","0.56363636","no","11","5","f--Helotiaceae","g--Tetracladium","false","k--Fungi","Ftrad","Ftrad-Otu-00057","48.63636364","11","0","0.65625","0.671428571","0.902777778","o--Helotiales","0","p--Ascomycota","0.80583501","9.25134E-4","7.33455E-4","0.00198892","false","0","Ftrad-Otu-00057","6324","s--Tetracladium-sp","2842","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(100);o--Helotiales(100);f--Helotiaceae(94);g--Tetracladium(94);s--Tetracladium-sp(94);""","0.26870919","0.747572816","0.001231809"
"10931","2.97183099","0.0","c--Leotiomycetes","0.33649289","0.0","no","1","5","f--Helotiaceae","g--Tetracladium","false","k--Fungi","Ftrad","Ftrad-Otu-00056","72.0","1","0","0.71875","0.685714286","0.666666667","o--Helotiales","0","p--Ascomycota","0.71830986","0.002106336","0.001315186","0.001143138","false","0","Ftrad-Otu-00056","6688","g--Tetracladium-unclassified","0","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(100);o--Helotiales(100);f--Helotiaceae(100);g--Tetracladium(100);g--Tetracladium-unclassified(86);""","0.0","0.689320388","0.001500847"
"10934","2.46478873","3.2323E-4","c--Actinobacteria","0.40571429","0.63333333","no","16","5","o--Actinomycetales-unclassified","o--Actinomycetales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000062","44.9375","16","0","0.9375","0.928571429","0.944444444","o--Actinomycetales","0","p--Actinobacteria","0.79074447","0.001272651","0.002365971","0.003322443","false","0","BacV5-Otu-000062","7130","o--Actinomycetales-unclassified","956","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);o--Actinomycetales-unclassified(98);o--Actinomycetales-unclassified(98);o--Actinomycetales-unclassified(98);""","0.27234848","0.936893204","0.0023606"
"12984","2.09507042","0.00301485","c--Thermoleophilia","0.47731092","0.7195122","no","41","4","o--Solirubrobacterales-unclassified","o--Solirubrobacterales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000142","67.87804878","41","0","0.9375","0.785714286","0.972222222","o--Solirubrobacterales","0","p--Actinobacteria","0.84356137","7.70272E-4","4.66163E-4","0.001054627","false","0","BacV5-Otu-000142","2191","o--Solirubrobacterales-unclassified","8550","""k--Bacteria(100);p--Actinobacteria(100);c--Thermoleophilia(100);o--Solirubrobacterales(100);o--Solirubrobacterales-unclassified(99);o--Solirubrobacterales-unclassified(99);o--Solirubrobacterales-unclassified(99);""","0.30714049","0.898058252","7.6632E-4"
"11452","1.93309859","0.00660045","c--Betaproteobacteria","0.51730419","0.60923845","no","90","4","o--SC-I-84-unclassified","o--SC-I-84-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000131","64.61111111","90","0","0.921875","0.857142857","0.972222222","o--SC-I-84","0","p--Proteobacteria","0.8667002","9.9078E-4","7.00469E-4","9.51636E-4","false","0","BacV5-Otu-000131","2433","o--SC-I-84-unclassified","24400","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--SC-I-84(100);o--SC-I-84-unclassified(100);o--SC-I-84-unclassified(100);o--SC-I-84-unclassified(100);""","0.2950279","0.917475728","8.78449E-4"
"10941","3.1443662","0.0","c--Tremellomycetes","0.31802912","1.0","yes","2","5","f--Bulleribasidiaceae","g--Dioszegia","false","k--Fungi","Ftrad","Ftrad-Otu-00013","33.0","2","0","0.953125","0.985714286","1.0","o--Tremellales","0","p--Basidiomycota","0.69366197","0.017296775","0.015223553","0.016204818","false","0","Ftrad-Otu-00013","92773","s--Dioszegia-hungarica","0","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Tremellales(100);f--Bulleribasidiaceae(100);g--Dioszegia(100);s--Dioszegia-hungarica(100);""","0.75","0.980582524","0.016210627"
"29374","3.15140845","4.195E-5","c--Tremellomycetes","0.31731844","0.0","no","2","6","f--Bulleribasidiaceae","g--Vishniacozyma","false","k--Fungi","Ftrad","Ftrad-Otu-00119","19.0","2","0","0.484375","0.471428571","0.361111111","o--Tremellales","0","p--Basidiomycota","0.69265594","0.001004089","2.34001E-4","1.4155E-4","false","0","Ftrad-Otu-00119","2115","s--Vishniacozyma-globispora","86","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Tremellales(100);f--Bulleribasidiaceae(100);g--Vishniacozyma(100);s--Vishniacozyma-globispora(100);""","0.51428571","0.436893204","4.40939E-4"
"10948","2.41197183","0.00119706","c--Alphaproteobacteria","0.41459854","0.72062905","no","47","5","f--Rhizobiaceae","f--Rhizobiaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000137","68.34042553","47","0","0.71875","0.857142857","0.916666667","o--Rhizobiales","0","p--Proteobacteria","0.79828974","3.42097E-4","8.66078E-4","9.0055E-4","false","0","BacV5-Otu-000137","2315","f--Rhizobiaceae-unclassified","2528","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Rhizobiaceae(88);f--Rhizobiaceae-unclassified(80);f--Rhizobiaceae-unclassified(80);""","0.44960806","0.834951456","7.15336E-4"
"10950","2.25","0.01020266","c--Actinobacteria","0.44444444","0.50362319","no","24","4","f--Intrasporangiaceae","g--Phycicoccus","false","k--Bacteria","BacV5","BacV5-Otu-000063","45.08333333","24","0","0.96875","0.942857143","1.0","o--Actinomycetales","0","p--Actinobacteria","0.82142857","0.001115028","0.001972076","0.003750861","false","0","BacV5-Otu-000063","7116","g--Phycicoccus-unclassified","14174","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Intrasporangiaceae(100);g--Phycicoccus(100);g--Phycicoccus-unclassified(100);""","0.23217354","0.970873786","0.00232752"
"10955","3.38028169","2.2606E-4","c--Dothideomycetes","0.29583333","0.0","no","3","6","f--Didymellaceae","g--Didymella","false","k--Fungi","Ftrad","Ftrad-Otu-00061","6.0","3","0","0.5625","0.871428571","0.527777778","o--Pleosporales","0","p--Ascomycota","0.65995976","7.67984E-4","0.003907536","2.37151E-4","false","0","Ftrad-Otu-00061","5807","s--Didymella-pomorum","428","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Didymellaceae(100);g--Didymella(96);s--Didymella-pomorum(85);""","0.45454545","0.655339806","0.001649288"
"15563","3.07746479","0.0","c--Microbotryomycetes","0.32494279","1.0","no","2","5","f--Leucosporidiaceae","g--Leucosporidium","false","k--Fungi","Ftrad","Ftrad-Otu-00025","34.0","2","0","0.671875","0.671428571","0.666666667","o--Leucosporidiales","0","p--Basidiomycota","0.70321932","0.013342891","0.007554106","8.75186E-4","false","0","Ftrad-Otu-00025","33472","s--Leucosporidium-sp","0","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Leucosporidiales(100);f--Leucosporidiaceae(100);g--Leucosporidium(100);s--Leucosporidium-sp(95);""","0.72340426","0.669902913","0.007018184"
"10956","2.82042254","4.54E-5","c--Tremellomycetes","0.3545568","0.0","no","2","5","f--Bulleribasidiaceae","g--Vishniacozyma","false","k--Fungi","Ftrad","Ftrad-Otu-00050","65.5","2","0","0.578125","0.314285714","0.583333333","o--Tremellales","0","p--Basidiomycota","0.73993964","0.003662443","2.10122E-4","0.001547621","false","0","Ftrad-Otu-00050","8289","s--Vishniacozyma-dimennae","218","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Tremellales(100);f--Bulleribasidiaceae(100);g--Vishniacozyma(100);s--Vishniacozyma-dimennae(100);""","0.58108108","0.490291262","0.001750163"
"10959","3.28873239","3.98E-6","c--Tremellomycetes","0.30406852","0.0","no","2","6","f--Mrakiaceae","g--Udeniomyces","false","k--Fungi","Ftrad","Ftrad-Otu-00095","37.5","2","0","0.40625","0.314285714","0.680555556","o--Cystofilobasidiales","0","p--Basidiomycota","0.67303823","4.90555E-4","6.44E-5","8.61624E-4","false","0","Ftrad-Otu-00095","3055","s--Udeniomyces-pyricola","14","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Cystofilobasidiales(100);f--Mrakiaceae(100);g--Udeniomyces(100);s--Udeniomyces-pyricola(100);""","0.68867925","0.470873786","4.75434E-4"
