"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"371","1.84969325","0.01345821","c__Alphaproteobacteria","0.54063018","0.4393476","no","109","5","f__Sphingomonadaceae","g__Kaistobacter","false","k__Bacteria","BacV5","BacV5_Otu_000074","63.6146789","109","0","0.984375","0.885714286","1.0","o__Sphingomonadales","0","p__Proteobacteria","0.87861525","0.001801556","0.001368506","0.002854643","false","0","BacV5_Otu_000074","5946","g__Kaistobacter_unclassified","51038","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Kaistobacter(100);g__Kaistobacter_unclassified(100);""","0.23560992","0.95631068","0.002022472"
"374","1.91411043","0.01330242","c__Actinobacteria","0.5224359","0.43156282","no","89","4","f__Nocardioidaceae","g__Nocardioides","false","k__Bacteria","BacV5","BacV5_Otu_000041","59.88764045","89","0","0.96875","0.928571429","1.0","o__Actinomycetales","0","p__Actinobacteria","0.8694128","0.001791595","0.001831148","0.008072918","false","0","BacV5_Otu_000041","12422","s__jensenii","51404","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(98);s__jensenii(96);""","0.2209876","0.966019417","0.00400045"
"375","1.81288344","0.01505145","c__Alphaproteobacteria","0.55160745","0.41867322","no","111","4","f__Sphingomonadaceae","g__Kaistobacter","false","k__Bacteria","BacV5","BacV5_Otu_000040","62.8018018","111","0","0.9375","0.871428571","1.0","o__Sphingomonadales","0","p__Proteobacteria","0.88387379","0.00147142","0.001490615","0.007810713","false","0","BacV5_Otu_000040","12448","g__Kaistobacter_unclassified","56128","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Kaistobacter(100);g__Kaistobacter_unclassified(100);""","0.22590576","0.936893204","0.003693618"
"187","2.44478528","4.4847E-4","c__Leotiomycetes","0.40903388","0.6","no","16","5","f__Helotiales_fam_Incertae_sedis","g__Cadophora","false","k__Fungi","Ftrad","Ftrad_Otu_00132","53.625","16","0","0.40625","0.3","0.777777778","o__Helotiales","0","p__Ascomycota","0.7936021","0.001002801","0.001042686","5.61416E-4","false","0","Ftrad_Otu_00132","1888","g__Cadophora_unclassified","1792","""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);f__Helotiales_fam_Incertae_sedis(100);g__Cadophora(70);g__Cadophora_unclassified(70);""","0.28223684","0.5","8.62083E-4"
"376","2.89263804","6.5025E-4","c__Alphaproteobacteria","0.3457052","0.46428571","no","8","5","f__Methylobacteriaceae","g__Methylobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000031","16.625","8","0","0.9375","0.942857143","0.958333333","o__Rhizobiales","0","p__Proteobacteria","0.72962314","0.004354994","0.01006932","0.003688308","false","0","BacV5_Otu_000031","15727","g__Methylobacterium_unclassified","752","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Methylobacteriaceae(100);g__Methylobacterium(100);g__Methylobacterium_unclassified(68);""","0.20121951","0.946601942","0.006063739"
"12713","2.16871166","0.00582227","c__Dothideomycetes","0.46110325","0.52941176","no","52","5","f__Leptosphaeriaceae","g__Leptosphaeria","false","k__Fungi","Ftrad","Ftrad_Otu_00356","57.23076923","52","0","0.03125","0.171428571","0.152777778","o__Pleosporales","0","p__Ascomycota","0.83304119","4.31E-5","3.99E-5","1.3695E-4","false","0","Ftrad_Otu_00356","358","g__Leptosphaeria_unclassified","17298","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Leptosphaeriaceae(100);g__Leptosphaeria(100);g__Leptosphaeria_unclassified(100);""","0.24457594","0.121359223","7.48E-5"
"377","1.84662577","0.01408117","c__Betaproteobacteria","0.54152824","0.4467033","no","105","5","f__Oxalobacteraceae","f__Oxalobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000027","64.32380952","105","0","0.984375","0.9","1.0","o__Burkholderiales","0","p__Proteobacteria","0.87905346","0.002541831","0.002371438","0.010523153","false","0","BacV5_Otu_000027","17690","f__Oxalobacteraceae_unclassified","44412","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(59);f__Oxalobacteraceae_unclassified(59);""","0.23390476","0.961165049","0.005273519"
"378","2.6809816","0.00395033","c__Alphaproteobacteria","0.37299771","0.33333333","no","6","5","f__Rhizobiaceae","g__Agrobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000025","46.66666667","6","0","0.96875","0.942857143","0.986111111","o__Rhizobiales","0","p__Proteobacteria","0.75985977","0.013665274","0.004015927","0.00545475","false","0","BacV5_Otu_000025","18733","g__Agrobacterium_unclassified","5668","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(97);g__Agrobacterium(55);g__Agrobacterium_unclassified(55);""","0.35087719","0.966019417","0.007516672"
"188","2.07668712","0.00788329","c__Leotiomycetes","0.48153619","0.47540984","no","61","5","f__Sclerotiniaceae","g__Botryotinia","false","k__Fungi","Ftrad","Ftrad_Otu_00099","52.70491803","61","0","0.59375","0.685714286","0.930555556","o__Helotiales","0","p__Ascomycota","0.84618755","5.54724E-4","4.43982E-4","7.29339E-4","false","0","Ftrad_Otu_00099","2900","s__Botryotinia_pelargonii","27756","""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);f__Sclerotiniaceae(100);g__Botryotinia(91);s__Botryotinia_pelargonii(91);""","0.20997975","0.742718447","5.78124E-4"
"379","2.06134969","0.00872092","c__Bacilli","0.48511905","0.47368421","yes","58","4","f__Bacillaceae","g__Bacillus","false","k__Bacteria","BacV5","BacV5_Otu_000012","53.60344828","58","0","1.0","0.985714286","1.0","o__Bacillales","0","p__Firmicutes","0.84837862","0.004524464","0.003657147","0.027753177","false","0","BacV5_Otu_000012","40506","g__Bacillus_unclassified","25978","""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Bacillaceae(99);g__Bacillus(97);g__Bacillus_unclassified(56);""","0.2110372","0.995145631","0.012348518"
"380","3.00613497","1.4089E-4","c__Betaproteobacteria","0.33265306","0.5","yes","4","6","f__Comamonadaceae","g__Variovorax","false","k__Bacteria","BacV5","BacV5_Otu_000010","18.25","4","0","1.0","1.0","0.986111111","o__Burkholderiales","0","p__Proteobacteria","0.71340929","0.045051559","0.033067396","0.01558242","false","0","BacV5_Otu_000010","71249","s__paradoxus","324","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Variovorax(63);s__paradoxus(58);""","0.31034483","0.995145631","0.030679377"
"190","2.2392638","0.00133752","c__Exobasidiomycetes","0.44657534","0.61561562","no","37","5","f__unclassified_Entylomatales","g__unclassified_Entylomatales","false","k__Fungi","Ftrad","Ftrad_Otu_00093","54.18918919","37","0","0.625","0.571428571","0.861111111","o__Entylomatales","0","p__Basidiomycota","0.82296231","2.23354E-4","1.93325E-4","0.00131379","false","0","Ftrad_Otu_00093","3223","s__Entylomatales_sp","4496","""k__Fungi(100);p__Basidiomycota(100);c__Exobasidiomycetes(100);o__Entylomatales(100);f__unclassified_Entylomatales(100);g__unclassified_Entylomatales(100);s__Entylomatales_sp(100);""","0.24191602","0.689320388","5.94273E-4"
"381","2.13190184","0.003857","c__Gammaproteobacteria","0.46906475","0.59678546","no","54","5","f__Pseudomonadaceae","g__Pseudomonas","false","k__Bacteria","BacV5","BacV5_Otu_000009","67.62962963","54","0","0.703125","0.842857143","0.875","o__Pseudomonadales","0","p__Proteobacteria","0.83829974","0.00922617","0.068883227","0.007742011","false","0","BacV5_Otu_000009","95683","s__viridiflava","14800","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Pseudomonadales(100);f__Pseudomonadaceae(100);g__Pseudomonas(100);s__viridiflava(88);""","0.27946128","0.810679612","0.02897925"
"382","2.36503067","0.00583063","c__Alphaproteobacteria","0.4228275","0.30952381","yes","21","6","f__Sphingomonadaceae","g__Sphingomonas","false","k__Bacteria","BacV5","BacV5_Otu_000007","42.57142857","21","0","1.0","0.985714286","1.0","o__Sphingomonadales","0","p__Proteobacteria","0.80499562","0.060009118","0.04022802","0.020012497","false","0","BacV5_Otu_000007","96118","g__Sphingomonas_unclassified","10552","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(77);""","0.20565908","0.995145631","0.039307984"
"12729","2.44478528","0.00243095","c__Actinobacteria","0.40903388","0.47035573","no","23","5","f__Cellulomonadaceae","g__Demequina","false","k__Bacteria","BacV5","BacV5_Otu_000706","43.26086957","23","0","0.234375","0.1","0.472222222","o__Actinomycetales","0","p__Actinobacteria","0.7936021","6.01E-5","1.24E-5","2.03847E-4","false","0","BacV5_Otu_000706","261","g__Demequina_unclassified","4486","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Cellulomonadaceae(100);g__Demequina(100);g__Demequina_unclassified(100);""","0.24555336","0.27184466","9.41E-5"
"12711","2.43251534","0.00631726","c__Actinobacteria","0.4110971","0.61594203","no","24","5","f__Mycobacteriaceae","g__Mycobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000183","60.75","24","0","0.921875","0.814285714","0.888888889","o__Actinomycetales","0","p__Actinobacteria","0.79535495","6.59702E-4","3.29335E-4","5.74408E-4","false","0","BacV5_Otu_000183","1479","g__Mycobacterium_unclassified","24430","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Mycobacteriaceae(100);g__Mycobacterium(100);g__Mycobacterium_unclassified(69);""","0.32815315","0.873786408","5.1763E-4"
"383","2.06748466","0.00811332","c__Bacilli","0.48367953","0.41418651","no","64","4","f__Bacillaceae","g__Bacillus","false","k__Bacteria","BacV5","BacV5_Otu_000006","48.046875","64","0","0.65625","0.528571429","0.986111111","o__Bacillales","0","p__Firmicutes","0.84750219","0.038864447","0.005438825","0.086554751","false","0","BacV5_Otu_000006","128467","g__Bacillus_unclassified","27482","""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Bacillaceae(100);g__Bacillus(99);g__Bacillus_unclassified(88);""","0.1921875","0.72815534","0.044174682"
"12730","2.08282209","0.00746737","c__Betaproteobacteria","0.48011782","0.47853107","no","60","5","f__Oxalobacteraceae","g__Massilia","false","k__Bacteria","BacV5","BacV5_Otu_000558","51.21666667","60","0","0.40625","0.471428571","0.472222222","o__Burkholderiales","0","p__Proteobacteria","0.84531113","1.6126E-4","1.20558E-4","6.88E-5","false","0","BacV5_Otu_000558","351","g__Massilia_unclassified","24076","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(85);g__Massilia_unclassified(83);""","0.20486667","0.451456311","1.15106E-4"
"191","1.93865031","0.01318799","c__Agaricostilbomycetes","0.51582278","0.49050633","no","80","5","f__Kondoaceae","g__Bensingtonia","false","k__Fungi","Ftrad","Ftrad_Otu_00072","66.9125","80","0","0.34375","0.7","0.611111111","o__Agaricostilbales","0","p__Basidiomycota","0.8659071","1.92233E-4","0.001509027","7.69028E-4","false","0","Ftrad_Otu_00072","4585","s__Bensingtonia_sp","34572","""k__Fungi(100);p__Basidiomycota(100);c__Agaricostilbomycetes(100);o__Agaricostilbales(100);f__Kondoaceae(100);g__Bensingtonia(100);s__Bensingtonia_sp(100);""","0.24510073","0.558252427","8.41286E-4"
"384","2.55521472","0.00412713","c__Alphaproteobacteria","0.39135654","0.28333333","yes","16","5","f__Methylobacteriaceae","g__Methylobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000002","23.5","16","0","1.0","0.985714286","1.0","o__Rhizobiales","0","p__Proteobacteria","0.77782647","0.165845624","0.092259538","0.0475142","false","0","BacV5_Otu_000002","247576","s__adhaesivum","8466","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Methylobacteriaceae(100);g__Methylobacterium(100);s__adhaesivum(100);""","0.146875","0.995145631","0.099482087"
"12731","2.41717791","0.00161353","c__Alphaproteobacteria","0.41370558","0.52205882","no","17","4","f__Rhodobacteraceae","g__Amaricoccus","false","k__Bacteria","BacV5","BacV5_Otu_000406","47.47058824","17","0","0.53125","0.514285714","0.694444444","o__Rhodobacterales","0","p__Proteobacteria","0.79754601","1.3059E-4","8.23E-5","2.87297E-4","false","0","BacV5_Otu_000406","529","g__Amaricoccus_unclassified","7486","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhodobacterales(100);f__Rhodobacteraceae(100);g__Amaricoccus(100);g__Amaricoccus_unclassified(100);""","0.2498452","0.582524272","1.68936E-4"
"385","1.91411043","0.01449451","c__Betaproteobacteria","0.5224359","0.46559962","yes","92","5","f__Oxalobacteraceae","f__Oxalobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000004","65.41304348","92","0","1.0","0.985714286","1.0","o__Burkholderiales","0","p__Proteobacteria","0.8694128","0.043224127","0.038823534","0.113545544","false","0","BacV5_Otu_000004","207303","f__Oxalobacteraceae_unclassified","42466","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(72);f__Oxalobacteraceae_unclassified(72);""","0.24495196","0.995145631","0.066307139"
"12732","2.28527607","8.4351E-4","c__Acidimicrobiia","0.43758389","0.61363636","no","33","4","f__C111","f__C111_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000351","53.42424242","33","0","0.5625","0.4","0.819444444","o__Acidimicrobiales","0","p__Actinobacteria","0.81638913","1.61607E-4","6.08E-5","4.1324E-4","false","0","BacV5_Otu_000351","613","f__C111_unclassified","3728","""k__Bacteria(100);p__Actinobacteria(100);c__Acidimicrobiia(100);o__Acidimicrobiales(100);f__C111(100);f__C111_unclassified(100);f__C111_unclassified(100);""","0.24848485","0.597087379","2.15305E-4"
"12733","2.04601227","0.01136075","c__Deinococci","0.48875562","0.41525858","no","63","4","f__Deinococcaceae","g__Deinococcus","false","k__Bacteria","BacV5","BacV5_Otu_000310","47.3968254","63","0","0.5","0.3","0.013888889","o__Deinococcales","0","p__[Thermi]","0.85056968","6.0362E-4","2.15201E-4","1.2E-6","false","0","BacV5_Otu_000310","717","g__Deinococcus_unclassified","34452","""k__Bacteria(100);p__[Thermi](100);c__Deinococci(100);o__Deinococcales(100);f__Deinococcaceae(100);g__Deinococcus(100);g__Deinococcus_unclassified(100);""","0.18442345","0.262135922","2.61079E-4"
"12734","2.45705521","8.8066E-4","c__Actinobacteria","0.40699126","0.54736842","no","20","5","f__Kineosporiaceae","f__Kineosporiaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000308","46.75","20","0","0.203125","0.114285714","0.541666667","o__Actinomycetales","0","p__Actinobacteria","0.79184926","1.54482E-4","2.85E-5","5.24234E-4","false","0","BacV5_Otu_000308","721","f__Kineosporiaceae_unclassified","2720","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Kineosporiaceae(100);f__Kineosporiaceae_unclassified(94);f__Kineosporiaceae_unclassified(94);""","0.26117318","0.291262136","2.4092E-4"
"12735","2.09509202","0.0082742","c__Betaproteobacteria","0.477306","0.48686869","no","55","4","f__Comamonadaceae","g__Hydrogenophaga","false","k__Bacteria","BacV5","BacV5_Otu_000292","50.27272727","55","0","0.546875","0.457142857","0.027777778","o__Burkholderiales","0","p__Proteobacteria","0.84355828","5.92802E-4","2.54377E-4","1.65E-6","false","0","BacV5_Otu_000292","780","s__palleronii","25194","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Hydrogenophaga(99);s__palleronii(96);""","0.2018985","0.334951456","2.71188E-4"
"10314","2.2208589","0.00818258","c__Microbotryomycetes","0.45027624","0.48837209","no","44","5","c__Microbotryomycetes_unclassified","c__Microbotryomycetes_unclassified","false","k__Fungi","Ftrad","Ftrad_Otu_00084","47.75","44","0","0.53125","0.571428571","0.111111111","c__Microbotryomycetes_unclassified","0","p__Basidiomycota","0.82559159","0.001351136","0.001164507","5.96E-5","false","0","Ftrad_Otu_00084","3603","c__Microbotryomycetes_unclassified","27394","""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);c__Microbotryomycetes_unclassified(100);c__Microbotryomycetes_unclassified(100);c__Microbotryomycetes_unclassified(100);c__Microbotryomycetes_unclassified(100);""","0.21606335","0.398058252","8.36291E-4"
"12736","2.51226994","3.3886E-4","c__Bacilli","0.3980464","0.67973856","no","18","5","f__Planococcaceae","f__Planococcaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000226","48.0","18","0","0.484375","0.371428571","0.819444444","o__Bacillales","0","p__Firmicutes","0.78396144","1.18868E-4","7.63E-5","8.19466E-4","false","0","BacV5_Otu_000226","1064","f__Planococcaceae_unclassified","1218","""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Planococcaceae(100);f__Planococcaceae_unclassified(90);f__Planococcaceae_unclassified(90);""","0.28571429","0.563106796","3.49287E-4"
"12695","2.58895706","8.541E-5","c__Tremellomycetes","0.38625592","0.47619048","no","7","4","f__Bulleribasidiaceae","g__Vishniacozyma","false","k__Fungi","Ftrad","Ftrad_Otu_00224","48.0","7","0","0.546875","0.3","0.347222222","o__Tremellales","0","p__Basidiomycota","0.77300613","3.82331E-4","6.2E-5","1.24839E-4","false","0","Ftrad_Otu_00224","792","g__Vishniacozyma_unclassified","320","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Vishniacozyma(100);g__Vishniacozyma_unclassified(100);""","0.32432432","0.393203883","1.83482E-4"
"12737","2.18404908","0.00540766","c__Thermoleophilia","0.45786517","0.51980676","no","46","4","o__Solirubrobacterales_unclassified","o__Solirubrobacterales_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000224","58.0","46","0","0.796875","0.671428571","0.972222222","o__Solirubrobacterales","0","p__Actinobacteria","0.83085013","3.51826E-4","1.87602E-4","6.08194E-4","false","0","BacV5_Otu_000224","1072","o__Solirubrobacterales_unclassified","14938","""k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(95);o__Solirubrobacterales(91);o__Solirubrobacterales_unclassified(91);o__Solirubrobacterales_unclassified(91);o__Solirubrobacterales_unclassified(91);""","0.25108225","0.815533981","3.85626E-4"
"192","2.01226994","0.00642901","c__Exobasidiomycetes","0.49695122","0.52685422","no","69","5","f__unclassified_Entylomatales","g__unclassified_Entylomatales","false","k__Fungi","Ftrad","Ftrad_Otu_00026","65.36231884","69","0","0.796875","0.842857143","0.972222222","o__Entylomatales","0","p__Basidiomycota","0.85539001","0.003792642","0.007745851","0.009468121","false","0","Ftrad_Otu_00026","32316","s__Entylomatales_sp","24076","""k__Fungi(100);p__Basidiomycota(100);c__Exobasidiomycetes(100);o__Entylomatales(100);f__unclassified_Entylomatales(100);g__unclassified_Entylomatales(100);s__Entylomatales_sp(100);""","0.25043034","0.873786408","0.007119628"
"118","3.25766871","2.9248E-4","c__Alphaproteobacteria","0.30696798","0.33333333","no","3","6","f__Sphingomonadaceae","g__Sphingomonas","false","k__Bacteria","BacV5","BacV5_Otu_000037","11.66666667","3","0","0.96875","0.828571429","0.819444444","o__Sphingomonadales","0","p__Proteobacteria","0.6774759","0.008759734","0.002643524","0.003617172","false","0","BacV5_Otu_000037","12916","g__Sphingomonas_unclassified","160","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(100);""","0.4047619","0.868932039","0.00488401"
"12738","2.35276074","0.00300372","c__Actinobacteria","0.42503259","0.5530303","no","33","5","f__Micrococcaceae","g__Arthrobacter","false","k__Bacteria","BacV5","BacV5_Otu_000223","47.93939394","33","0","0.25","0.314285714","0.861111111","o__Actinomycetales","0","p__Actinobacteria","0.80674847","4.32E-5","5.53E-5","7.85388E-4","false","0","BacV5_Otu_000223","1076","s__psychrolactophilus","7644","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micrococcaceae(100);g__Arthrobacter(100);s__psychrolactophilus(90);""","0.24090148","0.485436893","3.06721E-4"
"137","2.14417178","0.00206217","c__Thermoleophilia","0.46638054","0.62857143","no","50","5","o__Solirubrobacterales_unclassified","o__Solirubrobacterales_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000150","71.98","50","0","0.90625","0.785714286","0.958333333","o__Solirubrobacterales","0","p__Actinobacteria","0.83654689","6.4766E-4","4.86467E-4","0.001020767","false","0","BacV5_Otu_000150","2068","o__Solirubrobacterales_unclassified","8546","""k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(100);o__Solirubrobacterales(98);o__Solirubrobacterales_unclassified(98);o__Solirubrobacterales_unclassified(98);o__Solirubrobacterales_unclassified(98);""","0.29991667","0.883495146","7.23292E-4"
"87","2.05214724","0.00909265","c__Actinobacteria","0.48729447","0.43785311","no","60","4","f__Microbacteriaceae","g__Microbacterium","false","k__Bacteria","BacV5","BacV5_Otu_000173","53.01666667","60","0","0.859375","0.628571429","0.916666667","o__Actinomycetales","0","p__Actinobacteria","0.84969325","6.96526E-4","5.00658E-4","5.81806E-4","false","0","BacV5_Otu_000173","1659","g__Microbacterium_unclassified","26098","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Microbacterium(97);g__Microbacterium_unclassified(76);""","0.20629053","0.800970874","5.89873E-4"
"193","2.25460123","0.00234947","c__Microbotryomycetes","0.44353741","0.53306343","no","39","4","f__Leucosporidiaceae","g__Leucosporidium","false","k__Fungi","Ftrad","Ftrad_Otu_00020","49.51282051","39","0","0.8125","0.728571429","0.569444444","o__Leucosporidiales","0","p__Basidiomycota","0.82077125","0.037660418","0.005343626","0.002409598","false","0","Ftrad_Otu_00020","44845","s__Leucosporidium_golubevii","7710","""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Leucosporidiales(100);f__Leucosporidiaceae(100);g__Leucosporidium(100);s__Leucosporidium_golubevii(100);""","0.22608594","0.699029126","0.014358309"
"138","2.29141104","0.00155412","c__TK10","0.43641232","0.52941176","no","35","6","f__Dolo_23","f__Dolo_23_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000144","64.57142857","35","0","0.765625","0.828571429","0.847222222","o__AKYG885","0","p__Chloroflexi","0.81551271","6.04077E-4","6.56454E-4","9.07877E-4","false","0","BacV5_Otu_000144","2170","f__Dolo_23_unclassified","4744","""k__Bacteria(100);p__Chloroflexi(100);c__TK10(100);o__AKYG885(100);f__Dolo_23(100);f__Dolo_23_unclassified(100);f__Dolo_23_unclassified(100);""","0.29619921","0.815533981","7.28057E-4"
"12714","2.42331288","9.1005E-4","p__FBP_unclassified","0.41265823","0.5","no","16","5","p__FBP_unclassified","p__FBP_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000373","55.5625","16","0","0.203125","0.085714286","0.152777778","p__FBP_unclassified","0","p__FBP","0.79666959","3.30298E-4","7.45E-5","2.59369E-4","false","0","BacV5_Otu_000373","583","p__FBP_unclassified","2534","""k__Bacteria(100);p__FBP(100);p__FBP_unclassified(100);p__FBP_unclassified(100);p__FBP_unclassified(100);p__FBP_unclassified(100);p__FBP_unclassified(100);""","0.29398148","0.145631068","2.18575E-4"
"194","1.85889571","0.01396655","c__Tremellomycetes","0.5379538","0.44413919","no","105","5","f__Bulleraceae","g__Bullera","false","k__Fungi","Ftrad","Ftrad_Otu_00011","63.33333333","105","0","0.90625","0.971428571","1.0","o__Tremellales","0","p__Basidiomycota","0.87730061","0.011056525","0.029047013","0.025247688","false","0","Ftrad_Otu_00011","108809","s__Bullera_crocea","45758","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleraceae(100);g__Bullera(100);s__Bullera_crocea(100);""","0.23284314","0.961165049","0.022129816"
"12715","2.50613497","5.69E-4","c__Betaproteobacteria","0.39902081","0.63203463","no","22","6","f__Comamonadaceae","g__Paucibacter","false","k__Bacteria","BacV5","BacV5_Otu_000315","63.54545455","22","0","0.375","0.485714286","0.736111111","o__Burkholderiales","0","p__Proteobacteria","0.78483786","1.84063E-4","1.26176E-4","3.72054E-4","false","0","BacV5_Otu_000315","711","g__Paucibacter_unclassified","1184","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Paucibacter(78);g__Paucibacter_unclassified(78);""","0.36731477","0.538834951","2.30098E-4"
"12739","2.33742331","0.00123508","c__Actinobacteria","0.42782152","0.57142857","no","29","4","f__Micrococcaceae","g__Microbispora","false","k__Bacteria","BacV5","BacV5_Otu_000152","50.31034483","29","0","0.171875","0.042857143","0.75","o__Actinomycetales","0","p__Actinobacteria","0.80893953","5.5E-5","4.08E-6","0.00152708","false","0","BacV5_Otu_000152","2002","s__rosea","5050","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micrococcaceae(100);g__Microbispora(98);s__rosea(98);""","0.24906111","0.330097087","5.52221E-4"
"12716","2.41411043","4.159E-5","c__Chloroflexi","0.41423126","0.8008658","no","22","6","f__[Kouleothrixaceae]","f__[Kouleothrixaceae]_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000294","76.59090909","22","0","0.5625","0.7","0.611111111","o__[Roseiflexales]","0","p__Chloroflexi","0.79798422","3.46694E-4","1.96921E-4","2.73581E-4","false","0","BacV5_Otu_000294","777","f__[Kouleothrixaceae]_unclassified","274","""k__Bacteria(100);p__Chloroflexi(100);c__Chloroflexi(100);o__[Roseiflexales](100);f__[Kouleothrixaceae](100);f__[Kouleothrixaceae]_unclassified(100);f__[Kouleothrixaceae]_unclassified(100);""","0.38682277","0.626213592","2.70246E-4"
"12689","3.51533742","0.0","c__Actinobacteria","0.28446771","0.0","no","1","6","f__Intrasporangiaceae","f__Intrasporangiaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000258","15.0","1","0","0.6875","0.771428571","0.916666667","o__Actinomycetales","0","p__Actinobacteria","0.64066608","1.85864E-4","3.37279E-4","3.5817E-4","false","0","BacV5_Otu_000258","923","f__Intrasporangiaceae_unclassified","0","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Intrasporangiaceae(100);f__Intrasporangiaceae_unclassified(93);f__Intrasporangiaceae_unclassified(93);""","0.0","0.796116505","2.97539E-4"
