"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"10276","2.11016949","0.00138201","c__Oomycetes(100)","0.47389558","0.70807453","no","70","5","f__Pythiaceae(100)","g__Diasporangium(90)","false","k__Stramenopila(100)","Otrad","Otrad_Otu_00004","103.48571429","70","0","0.15625","0.3","0.527777778","o__Pythiales(100)","0","p__Oomycota(100)","0.86122881","0.011142227","0.00606332","0.046209857","false","0","Otrad_Otu_00004","41622","s__Diasporangium_sp(90)","9374","""k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Pythiales(100);f__Pythiaceae(100);g__Diasporangium(90);s__Diasporangium_sp(90);""","0.39199134","0.334951456","0.021673032"
"18805","2.03672316","0.00536309","c__Agaricomycetes","0.49098474","0.65787546","no","91","5","f__Entolomataceae","g__Entoloma","false","k__Fungi","Ftrad","Ftrad_Otu_00448","91.1978022","91","0","0.21875","0.185714286","0.013888889","o__Agaricales","0","p__Basidiomycota","0.8704096","0.002191365","1.90263E-4","3.03E-7","false","0","Ftrad_Otu_00448","228","s__Entoloma_tenellum","30674","""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Entolomataceae(100);g__Entoloma(100);s__Entoloma_tenellum(100);""","0.33776964","0.13592233","7.45571E-4"
"18806","2.07344633","0.00344386","c__Agaricomycetes","0.48228883","0.66774775","no","75","5","f__Strophariaceae","g__Hypholoma","false","k__Fungi","Ftrad","Ftrad_Otu_00258","87.68","75","0","0.375","0.257142857","0.305555556","o__Agaricales","0","p__Basidiomycota","0.86581921","0.001842534","2.82667E-4","7.92E-5","false","0","Ftrad_Otu_00258","629","s__Hypholoma_capnoides","21980","""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Strophariaceae(100);g__Hypholoma(100);s__Hypholoma_capnoides(100);""","0.32474074","0.310679612","6.96181E-4"
"205","1.80508475","0.00878328","c__Chytridiomycetes","0.55399061","0.55659449","no","128","4","f__Chytridiaceae","g__unclassified_Chytridiaceae","false","k__Fungi","Ftrad","Ftrad_Otu_00235","93.3359375","128","0","0.3125","0.185714286","0.0","o__Chytridiales","0","p__Chytridiomycota","0.89936441","0.003214419","0.00198693","0.0","false","0","Ftrad_Otu_00235","745","s__Chytridiaceae_sp","54378","""k__Fungi(100);p__Chytridiomycota(100);c__Chytridiomycetes(100);o__Chytridiales(100);f__Chytridiaceae(100);g__unclassified_Chytridiaceae(100);s__Chytridiaceae_sp(100);""","0.30601947","0.160194175","0.001673825"
"18807","2.16101695","0.00124779","c__Agaricomycetes","0.4627451","0.68587571","no","60","5","f__Tricholomataceae","g__Clitocybe","false","k__Fungi","Ftrad","Ftrad_Otu_00210","88.4","60","0","0.46875","0.257142857","0.222222222","o__Agaricales","0","p__Basidiomycota","0.85487288","0.002782643","4.5904E-4","5.72E-5","false","0","Ftrad_Otu_00210","887","s__Clitocybe_nebularis","7884","""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Tricholomataceae(100);g__Clitocybe(100);s__Clitocybe_nebularis(100);""","0.34666667","0.310679612","0.00104049"
"117","1.98870056","0.00487582","c__Agaricomycetes","0.50284091","0.55154639","no","97","5","f__Physalacriaceae","g__Cylindrobasidium","false","k__Fungi","Ftrad","Ftrad_Otu_00151","86.27835052","97","0","0.703125","0.714285714","0.597222222","o__Agaricales","0","p__Basidiomycota","0.87641243","0.001906978","0.001558493","1.45662E-4","false","0","Ftrad_Otu_00151","1508","s__Cylindrobasidium_evolvens","26424","""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Physalacriaceae(100);g__Cylindrobasidium(100);s__Cylindrobasidium_evolvens(100);""","0.31260272","0.669902913","0.001172955"
"18808","2.20338983","0.00147996","c__Agaricomycetes","0.45384615","0.73502825","no","60","5","f__Psathyrellaceae","g__Coprinellus","false","k__Fungi","Ftrad","Ftrad_Otu_00149","85.96666667","60","0","0.484375","0.5","0.416666667","o__Agaricales","0","p__Basidiomycota","0.84957627","0.004072801","8.64033E-4","1.10158E-4","false","0","Ftrad_Otu_00149","1527","s__Coprinellus_micaceus","8038","""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Psathyrellaceae(97);g__Coprinellus(97);s__Coprinellus_micaceus(97);""","0.34945799","0.466019417","0.001597441"
"18809","1.97740113","0.00493528","k__Fungi_unclassified","0.50571429","0.59263252","no","106","5","k__Fungi_unclassified","k__Fungi_unclassified","false","k__Fungi","Ftrad","Ftrad_Otu_00142","87.83962264","106","0","0.453125","0.1","0.0","k__Fungi_unclassified","0","k__Fungi_unclassified","0.87782486","0.021048105","5.23E-5","0.0","false","0","Ftrad_Otu_00142","1643","k__Fungi_unclassified","37144","""k__Fungi(100);k__Fungi_unclassified(88);k__Fungi_unclassified(88);k__Fungi_unclassified(88);k__Fungi_unclassified(88);k__Fungi_unclassified(88);k__Fungi_unclassified(88);""","0.32293979","0.174757282","0.006556978"
"75","2.27118644","0.00359277","c__Agaricomycetes","0.44029851","0.47916667","no","33","5","f__Strophariaceae","g__Hypholoma","false","k__Fungi","Ftrad","Ftrad_Otu_00090","61.21212121","33","0","0.578125","0.557142857","0.597222222","o__Agaricales","0","p__Basidiomycota","0.84110169","0.010365389","0.00106902","7.28344E-4","false","0","Ftrad_Otu_00090","3435","s__Hypholoma_fasciculare","10606","""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Strophariaceae(100);g__Hypholoma(100);s__Hypholoma_fasciculare(99);""","0.25086935","0.577669903","0.003838141"
"18810","2.03107345","0.00707337","k__Fungi_unclassified","0.49235049","0.58177278","no","90","5","k__Fungi_unclassified","k__Fungi_unclassified","false","k__Fungi","Ftrad","Ftrad_Otu_00078","85.85555556","90","0","0.671875","0.314285714","0.319444444","k__Fungi_unclassified","0","k__Fungi_unclassified","0.87111582","0.003056412","3.35796E-4","2.2337E-4","false","0","Ftrad_Otu_00078","4154","k__Fungi_unclassified","29232","""k__Fungi(98);k__Fungi_unclassified(98);k__Fungi_unclassified(98);k__Fungi_unclassified(98);k__Fungi_unclassified(98);k__Fungi_unclassified(98);k__Fungi_unclassified(98);""","0.32035655","0.427184466","0.001141741"
"339","1.94915254","0.00322914","c__Microbotryomycetes","0.51304348","0.66752475","no","101","5","f__Sporidiobolaceae","g__Sporidiobolus","false","k__Fungi","Ftrad","Ftrad_Otu_00043","101.10891089","101","0","0.453125","0.628571429","0.888888889","o__Sporidiobolales","0","p__Basidiomycota","0.88135593","3.3775E-4","0.00205263","0.002997026","false","0","Ftrad_Otu_00043","11142","s__Sporidiobolus_metaroseus","20600","""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Sporidiobolus(99);s__Sporidiobolus_metaroseus(99);""","0.35107261","0.665048544","0.001849932"
"216","2.10451977","0.0070437","c__Microbotryomycetes","0.47516779","0.61368209","no","71","5","f__Chrysozymaceae","g__Sampaiozyma","false","k__Fungi","Ftrad","Ftrad_Otu_00041","81.90140845","71","0","0.921875","0.5","0.166666667","o__Microbotryomycetes_ord_Incertae_sedis","0","p__Basidiomycota","0.86193503","0.010206547","0.001003865","9.85E-5","false","0","Ftrad_Otu_00041","12285","s__Sampaiozyma_sp","24328","""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Microbotryomycetes_ord_Incertae_sedis(100);f__Chrysozymaceae(100);g__Sampaiozyma(100);s__Sampaiozyma_sp(100);""","0.31495125","0.514563107","0.003546504"
"341","1.73446328","0.01054629","c__Tremellomycetes","0.57654723","0.49771812","no","150","5","f__Bulleraceae","g__Bullera","false","k__Fungi","Ftrad","Ftrad_Otu_00039","91.28666667","150","0","0.71875","0.742857143","0.930555556","o__Tremellales","0","p__Basidiomycota","0.90819209","9.92E-4","0.001521091","0.004369244","false","0","Ftrad_Otu_00039","14371","s__Bullera_alba","68514","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleraceae(93);g__Bullera(93);s__Bullera_alba(92);""","0.29542611","0.800970874","0.002352184"
"131","2.46892655","0.00101468","c__Tremellomycetes","0.40503432","0.675","no","16","6","f__Holtermanniales_fam_Incertae_sedis","g__Holtermanniella","false","k__Fungi","Ftrad","Ftrad_Otu_00019","76.0","16","0","0.90625","0.8","0.666666667","o__Holtermanniales","0","p__Basidiomycota","0.81638418","0.022637509","0.007501022","7.66531E-4","false","0","Ftrad_Otu_00019","47543","s__Holtermanniella_sp","5176","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Holtermanniales(100);f__Holtermanniales_fam_Incertae_sedis(97);g__Holtermanniella(97);s__Holtermanniella_sp(97);""","0.37810945","0.786407767","0.009849817"
"349","2.18644068","0.00453581","c__Microbotryomycetes","0.45736434","0.65494912","no","47","5","f__Ustilentylomataceae","g__Ustilentyloma","false","k__Fungi","Ftrad","Ftrad_Otu_00007","90.42553191","47","0","0.984375","0.971428571","0.847222222","o__Microbotryales","0","p__Basidiomycota","0.85169492","0.045695523","0.072874875","0.009702613","false","0","Ftrad_Otu_00007","188088","g__Ustilentyloma_unclassified","23862","""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Microbotryales(100);f__Ustilentylomataceae(100);g__Ustilentyloma(100);g__Ustilentyloma_unclassified(70);""","0.34913333","0.932038835","0.042351179"
"352","1.78531073","0.0082424","c__Microbotryomycetes","0.56012658","0.54074074","yes","135","4","f__Sporidiobolaceae","g__Sporidiobolus","false","k__Fungi","Ftrad","Ftrad_Otu_00002","93.17777778","135","0","0.984375","0.985714286","1.0","o__Sporidiobolales","0","p__Basidiomycota","0.90183616","0.040310626","0.049968758","0.111678476","false","0","Ftrad_Otu_00002","409326","s__Sporidiobolus_metaroseus","54710","""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Sporidiobolus(99);s__Sporidiobolus_metaroseus(99);""","0.30550091","0.990291262","0.068536618"
"195","1.89265537","0.00492871","c__Tremellomycetes","0.52835821","0.63751024","yes","111","5","f__Mrakiaceae","g__Udeniomyces","false","k__Fungi","Ftrad","Ftrad_Otu_00001","99.54954955","111","0","0.984375","1.0","1.0","o__Cystofilobasidiales","0","p__Basidiomycota","0.88841808","0.109365121","0.315223035","0.258694192","false","0","Ftrad_Otu_00001","1438297","s__Udeniomyces_pannonicus","32146","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Mrakiaceae(100);g__Udeniomyces(61);s__Udeniomyces_pannonicus(61);""","0.3374561","0.995145631","0.231509524"
"18811","2.01694915","0.00871691","c__Actinobacteria","0.49579832","0.70569366","no","87","5","f__Micrococcaceae","g__Arthrobacter","false","k__Bacteria","BacV5","BacV5_Otu_000787","98.94252874","87","0","0.265625","0.157142857","0.111111111","o__Actinomycetales","0","p__Actinobacteria","0.87288136","2.15288E-4","5.13E-5","3.13E-5","false","0","BacV5_Otu_000787","226","s__nicotinovorans","34978","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micrococcaceae(100);g__Arthrobacter(100);s__nicotinovorans(60);""","0.35586703","0.174757282","9.52E-5"
"18812","1.9180791","0.00800732","c__Alphaproteobacteria","0.52135493","0.59132611","no","110","5","f__Rhizobiaceae","f__Rhizobiaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000714","90.17272727","110","0","0.5","0.371428571","0.180555556","o__Rhizobiales","0","p__Proteobacteria","0.88524011","2.3609E-4","8.01E-5","2.29E-5","false","0","BacV5_Otu_000714","256","f__Rhizobiaceae_unclassified","54500","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(96);f__Rhizobiaceae_unclassified(60);f__Rhizobiaceae_unclassified(60);""","0.31639553","0.344660194","1.08599E-4"
"18813","2.02259887","0.00194538","c__Alphaproteobacteria","0.49441341","0.75113606","no","87","5","f__Sphingomonadaceae","g__Sphingomonas","false","k__Bacteria","BacV5","BacV5_Otu_000636","101.29885057","87","0","0.265625","0.385714286","0.083333333","o__Sphingomonadales","0","p__Proteobacteria","0.87217514","2.00052E-4","2.02302E-4","9.86E-6","false","0","BacV5_Otu_000636","289","g__Sphingomonas_unclassified","17450","""k__Bacteria(100);p__Proteobacteria(97);c__Alphaproteobacteria(97);o__Sphingomonadales(93);f__Sphingomonadaceae(93);g__Sphingomonas(72);g__Sphingomonas_unclassified(72);""","0.36835946","0.242718447","1.34343E-4"
"18814","1.84463277","0.00960459","c__Actinobacteria","0.54211332","0.56350793","no","123","4","f__Microbacteriaceae","g__Microbacterium","false","k__Bacteria","BacV5","BacV5_Otu_000609","92.14634146","123","0","0.515625","0.271428571","0.180555556","o__Actinomycetales","0","p__Actinobacteria","0.8944209","2.75222E-4","9.19E-5","1.52E-5","false","0","BacV5_Otu_000609","304","g__Microbacterium_unclassified","50098","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Microbacterium(98);g__Microbacterium_unclassified(88);""","0.31130521","0.315533981","1.22048E-4"
"18815","2.31355932","4.3818E-4","c__Betaproteobacteria","0.43223443","0.6437247","no","39","6","f__Alcaligenaceae","g__Achromobacter","false","k__Bacteria","BacV5","BacV5_Otu_000560","84.02564103","39","0","0.078125","0.242857143","0.5","o__Burkholderiales","0","p__Proteobacteria","0.83580508","2.23E-5","1.28028E-4","1.84209E-4","false","0","BacV5_Otu_000560","348","g__Achromobacter_unclassified","2234","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Alcaligenaceae(100);g__Achromobacter(68);g__Achromobacter_unclassified(68);""","0.35604085","0.281553398","1.14819E-4"
"18816","2.13276836","0.00125696","c__Alphaproteobacteria","0.46887417","0.76134585","no","72","5","f__Hyphomicrobiaceae","g__Devosia","false","k__Bacteria","BacV5","BacV5_Otu_000554","94.47222222","72","0","0.40625","0.1","0.069444444","o__Rhizobiales","0","p__Proteobacteria","0.85840395","6.31375E-4","1.82E-5","5.34E-5","false","0","BacV5_Otu_000554","353","g__Devosia_unclassified","9432","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Devosia(100);g__Devosia_unclassified(100);""","0.3675962","0.184466019","2.21006E-4"
"18817","2.11299435","0.0015723","c__Gammaproteobacteria","0.47326203","0.64540541","no","75","5","f__Sinobacteraceae","f__Sinobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000455","91.37333333","75","0","0.03125","0.157142857","0.222222222","o__Xanthomonadales","0","p__Proteobacteria","0.86087571","1.93E-5","1.10352E-4","2.82497E-4","false","0","BacV5_Otu_000455","468","f__Sinobacteraceae_unclassified","9804","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Xanthomonadales(100);f__Sinobacteraceae(100);f__Sinobacteraceae_unclassified(97);f__Sinobacteraceae_unclassified(97);""","0.35553826","0.140776699","1.4224E-4"
"354","1.97457627","0.01045141","c__Alphaproteobacteria","0.50643777","0.62376238","no","102","5","c__Alphaproteobacteria_unclassified","c__Alphaproteobacteria_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000408","91.31372549","102","0","0.453125","0.485714286","0.069444444","c__Alphaproteobacteria_unclassified","0","p__Proteobacteria","0.87817797","3.07522E-4","2.5314E-4","8.23E-6","false","0","BacV5_Otu_000408","524","c__Alphaproteobacteria_unclassified","50608","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);c__Alphaproteobacteria_unclassified(94);c__Alphaproteobacteria_unclassified(94);c__Alphaproteobacteria_unclassified(94);c__Alphaproteobacteria_unclassified(94);""","0.33204991","0.330097087","1.84436E-4"
"18818","1.96610169","0.00669963","c__Alphaproteobacteria","0.50862069","0.53188119","no","101","5","f__Bradyrhizobiaceae","g__Afipia","false","k__Bacteria","BacV5","BacV5_Otu_000378","89.88118812","101","0","0.078125","0.214285714","0.458333333","o__Rhizobiales","0","p__Proteobacteria","0.87923729","5.43E-5","5.62E-5","3.12964E-4","false","0","BacV5_Otu_000378","566","s__broomeae","30442","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Bradyrhizobiaceae(100);g__Afipia(96);s__broomeae(90);""","0.31986188","0.257281553","1.45338E-4"
"18819","1.94632768","0.00584278","c__Alphaproteobacteria","0.5137881","0.60271557","no","107","5","f__Rhizobiaceae","f__Rhizobiaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000368","90.80373832","107","0","0.765625","0.471428571","0.222222222","o__Rhizobiales","0","p__Proteobacteria","0.88170904","5.3102E-4","2.28871E-4","3.09E-5","false","0","BacV5_Otu_000368","595","f__Rhizobiaceae_unclassified","45812","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(89);f__Rhizobiaceae_unclassified(89);f__Rhizobiaceae_unclassified(89);""","0.32429907","0.475728155","2.53533E-4"
"18820","1.99152542","0.00323091","c__Alphaproteobacteria","0.50212766","0.68004386","no","96","5","f__Sphingomonadaceae","g__Sphingomonas","false","k__Bacteria","BacV5","BacV5_Otu_000348","96.64583333","96","0","0.328125","0.242857143","0.111111111","o__Sphingomonadales","0","p__Proteobacteria","0.87605932","3.09399E-4","1.69901E-4","1.71E-5","false","0","BacV5_Otu_000348","619","g__Sphingomonas_unclassified","21212","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(100);""","0.35016606","0.223300971","1.59832E-4"
"355","1.96892655","0.00408583","k__Bacteria_unclassified","0.50789096","0.63582715","no","103","5","k__Bacteria_unclassified","k__Bacteria_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000347","93.11650485","103","0","0.4375","0.585714286","0.097222222","k__Bacteria_unclassified","0","k__Bacteria_unclassified","0.87888418","3.87873E-4","5.79302E-4","2.39E-5","false","0","BacV5_Otu_000347","620","k__Bacteria_unclassified","33190","""k__Bacteria(100);k__Bacteria_unclassified(97);k__Bacteria_unclassified(97);k__Bacteria_unclassified(97);k__Bacteria_unclassified(97);k__Bacteria_unclassified(97);k__Bacteria_unclassified(97);""","0.33616067","0.368932039","3.25705E-4"
"273","2.02542373","0.00655128","c__Alphaproteobacteria","0.49372385","0.74706414","no","82","5","f__Sphingomonadaceae","g__Sphingomonas","false","k__Bacteria","BacV5","BacV5_Otu_000290","105.43902439","82","0","0.25","0.428571429","0.277777778","o__Sphingomonadales","0","p__Proteobacteria","0.87182203","2.87393E-4","5.54318E-4","4.1E-5","false","0","BacV5_Otu_000290","783","s__asaccharolytica","22220","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(100);""","0.37787394","0.32038835","2.91967E-4"
"18821","2.32485876","6.749E-5","c__Alphaproteobacteria","0.43013366","0.83214794","no","38","5","f__Caulobacteraceae","g__Phenylobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000283","100.31578947","38","0","0.703125","0.614285714","0.736111111","o__Caulobacterales","0","p__Proteobacteria","0.83439266","2.21483E-4","2.15297E-4","3.16004E-4","false","0","BacV5_Otu_000283","818","g__Phenylobacterium_unclassified","478","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Caulobacterales(100);f__Caulobacteraceae(100);g__Phenylobacterium(76);g__Phenylobacterium_unclassified(76);""","0.43998153","0.684466019","2.52417E-4"
"18822","2.38700565","0.00135141","c__Actinobacteria","0.41893491","0.66007905","no","23","5","f__Streptomycetaceae","g__Streptomyces","false","k__Bacteria","BacV5","BacV5_Otu_000276","59.86956522","23","0","0.5625","0.657142857","0.791666667","o__Actinomycetales","0","p__Actinobacteria","0.82662429","2.00718E-4","3.15346E-4","3.69482E-4","false","0","BacV5_Otu_000276","855","g__Streptomyces_unclassified","4098","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Streptomycetaceae(100);g__Streptomyces(94);g__Streptomyces_unclassified(86);""","0.27173913","0.674757282","2.98654E-4"
"18823","1.74011299","0.01436062","c__Alphaproteobacteria","0.57467532","0.45136154","no","155","5","f__Caulobacteraceae","g__Phenylobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000229","86.2516129","155","0","0.15625","0.085714286","0.486111111","o__Caulobacterales","0","p__Proteobacteria","0.90748588","1.12096E-4","4.82E-5","6.14065E-4","false","0","BacV5_Otu_000229","1056","g__Phenylobacterium_unclassified","81204","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Caulobacterales(100);f__Caulobacteraceae(100);g__Phenylobacterium(71);g__Phenylobacterium_unclassified(71);""","0.28560137","0.247572816","2.65831E-4"
"360","1.93785311","0.00709313","c__Alphaproteobacteria","0.51603499","0.57631359","no","110","5","f__Sphingomonadaceae","g__Sphingomonas","false","k__Bacteria","BacV5","BacV5_Otu_000225","88.05454545","110","0","0.6875","0.671428571","0.180555556","o__Sphingomonadales","0","p__Proteobacteria","0.88276836","6.65267E-4","6.13056E-4","4.54E-5","false","0","BacV5_Otu_000225","1068","g__Sphingomonas_unclassified","48358","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(93);""","0.31560769","0.504854369","4.30857E-4"
"18824","2.10451977","0.00626318","c__Gammaproteobacteria","0.47516779","0.54258121","no","68","5","f__Xanthomonadaceae","g__Stenotrophomonas","false","k__Bacteria","BacV5","BacV5_Otu_000221","81.33823529","68","0","0.296875","0.242857143","0.527777778","o__Xanthomonadales","0","p__Proteobacteria","0.86193503","1.30848E-4","2.08147E-4","6.36306E-4","false","0","BacV5_Otu_000221","1090","g__Stenotrophomonas_unclassified","20268","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Xanthomonadales(100);f__Xanthomonadaceae(100);g__Stenotrophomonas(97);g__Stenotrophomonas_unclassified(58);""","0.30578284","0.359223301","3.3378E-4"
"282","1.89265537","0.00773498","c__Betaproteobacteria","0.52835821","0.5982933","no","113","5","f__Methylophilaceae","g__Methylotenera","false","k__Bacteria","BacV5","BacV5_Otu_000212","94.67256637","113","0","0.71875","0.6","0.638888889","o__Methylophilales","0","p__Proteobacteria","0.88841808","9.67441E-4","3.86659E-4","2.12277E-4","false","0","BacV5_Otu_000212","1163","s__mobilis","32204","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);s__mobilis(95);""","0.32645713","0.650485437","5.06147E-4"
"10295","2.0","0.00325757","c__Actinobacteria","0.5","0.70210225","no","92","5","f__Microbacteriaceae","g__Mycetocola","false","k__Bacteria","BacV5","BacV5_Otu_000202","100.69565217","92","0","0.796875","0.571428571","0.541666667","o__Actinomycetales","0","p__Actinobacteria","0.875","6.25414E-4","4.20894E-4","6.4287E-4","false","0","BacV5_Otu_000202","1266","g__Mycetocola_unclassified","20158","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Mycetocola(85);g__Mycetocola_unclassified(85);""","0.36221458","0.631067961","5.62018E-4"
"361","1.96045198","0.00397614","c__Alphaproteobacteria","0.51008646","0.64484848","no","100","5","f__Sphingomonadaceae","g__Sphingomonas","false","k__Bacteria","BacV5","BacV5_Otu_000196","96.14","100","0","0.625","0.8","0.333333333","o__Sphingomonadales","0","p__Proteobacteria","0.8799435","4.76227E-4","0.00105232","1.48782E-4","false","0","BacV5_Otu_000196","1345","s__asaccharolytica","27990","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(66);""","0.33971731","0.582524272","5.5754E-4"
"169","2.3700565","3.683E-5","c__Alphaproteobacteria","0.42193087","0.91428571","no","35","5","f__Hyphomicrobiaceae","g__Hyphomicrobium","false","k__Bacteria","BacV5","BacV5_Otu_000186","94.74285714","35","0","0.78125","0.814285714","0.902777778","o__Rhizobiales","0","p__Proteobacteria","0.82874294","3.94111E-4","3.59064E-4","6.83776E-4","false","0","BacV5_Otu_000186","1423","g__Hyphomicrobium_unclassified","212","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Hyphomicrobium(100);g__Hyphomicrobium_unclassified(100);""","0.43261579","0.834951456","4.83444E-4"
"18825","2.26271186","5.2299E-4","c__Alphaproteobacteria","0.44194757","0.71497585","no","46","5","f__Rhizobiaceae","g__Agrobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000185","89.84782609","46","0","0.09375","0.214285714","0.5","o__Rhizobiales","0","p__Proteobacteria","0.84216102","9.76E-6","3.3846E-4","8.70064E-4","false","0","BacV5_Otu_000185","1470","g__Agrobacterium_unclassified","2614","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(100);g__Agrobacterium(95);g__Agrobacterium_unclassified(95);""","0.37751187","0.276699029","4.22142E-4"
"18826","1.79378531","0.01149422","c__Alphaproteobacteria","0.55748031","0.47552448","no","144","5","c__Alphaproteobacteria_unclassified","c__Alphaproteobacteria_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000182","87.54861111","144","0","0.0625","0.114285714","0.541666667","c__Alphaproteobacteria_unclassified","0","p__Proteobacteria","0.90077684","8.93E-5","1.81297E-4","9.17608E-4","false","0","BacV5_Otu_000182","1485","c__Alphaproteobacteria_unclassified","67820","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);c__Alphaproteobacteria_unclassified(73);c__Alphaproteobacteria_unclassified(73);c__Alphaproteobacteria_unclassified(73);c__Alphaproteobacteria_unclassified(73);""","0.29477647","0.247572816","4.10065E-4"
"18827","1.92655367","0.0045824","c__Alphaproteobacteria","0.51906158","0.62129402","no","111","5","f__Rhizobiaceae","f__Rhizobiaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000181","94.10810811","111","0","0.515625","0.485714286","0.069444444","o__Rhizobiales","0","p__Proteobacteria","0.88418079","0.001445036","3.08266E-4","4.0E-6","false","0","BacV5_Otu_000181","1512","f__Rhizobiaceae_unclassified","29852","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(86);f__Rhizobiaceae_unclassified(67);f__Rhizobiaceae_unclassified(67);""","0.33253748","0.349514563","5.55091E-4"
