"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"50401","2.54574132","5.0685E-4","c--Gammaproteobacteria","0.39281289","0.68571429","no","21","4","f--Xanthomonadaceae","f--Xanthomonadaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000044","32.04761905","21","0","0.515625","0.714285714","0.236111111","o--Xanthomonadales","0","p--Proteobacteria","0.74237645","1.81813E-4","0.012965896","2.10283E-4","false","0","BacV5-Otu-000044","11544","f--Xanthomonadaceae-unclassified","1440","""k--Bacteria(100);p--Proteobacteria(100);c--Gammaproteobacteria(100);o--Xanthomonadales(100);f--Xanthomonadaceae(100);f--Xanthomonadaceae-unclassified(86);f--Xanthomonadaceae-unclassified(86);""","0.22568746","0.485436893","0.004535869"
"52451","3.12933754","0.0","c--Tremellomycetes","0.31955645","0.0","no","1","5","f--Bulleribasidiaceae","g--Vishniacozyma","false","k--Fungi","Ftrad","Ftrad-Otu-00058","58.0","1","0","0.828125","0.642857143","0.694444444","o--Tremellales","0","p--Basidiomycota","0.64511041","0.003705744","9.72496E-4","7.27751E-4","false","0","Ftrad-Otu-00058","6048","s--Vishniacozyma-tephrensis","0","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Tremellales(100);f--Bulleribasidiaceae(100);g--Vishniacozyma(100);s--Vishniacozyma-tephrensis(100);""","0.0","0.718446602","0.001736118"
"50403","1.90536278","0.0042465","c--Gammaproteobacteria","0.52483444","0.61751026","no","86","4","f--Pseudomonadaceae","g--Pseudomonas","false","k--Bacteria","BacV5","BacV5-Otu-000009","89.01162791","86","0","0.703125","0.842857143","0.875","o--Pseudomonadales","0","p--Proteobacteria","0.8491062","0.00922617","0.068883227","0.007742011","false","0","BacV5-Otu-000009","95683","s--viridiflava","26682","""k--Bacteria(100);p--Proteobacteria(100);c--Gammaproteobacteria(100);o--Pseudomonadales(100);f--Pseudomonadaceae(100);g--Pseudomonas(100);s--viridiflava(88);""","0.33844725","0.810679612","0.02897925"
"50916","2.91167192","1.818E-5","c--Tremellomycetes","0.34344529","0.1","no","5","5","f--Cystofilobasidiaceae","g--Cystofilobasidium","false","k--Fungi","Ftrad","Ftrad-Otu-00028","36.0","5","0","0.859375","0.657142857","0.638888889","o--Cystofilobasidiales","0","p--Basidiomycota","0.68138801","0.031675928","0.007061905","0.002090123","false","0","Ftrad-Otu-00028","26518","s--Cystofilobasidium-macerans","56","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Cystofilobasidiales(100);f--Cystofilobasidiaceae(100);g--Cystofilobasidium(100);s--Cystofilobasidium-macerans(100);""","0.38901099","0.713592233","0.01297127"
"52964","2.70031546","5.086E-5","c--Actinobacteria","0.3703271","0.33333333","no","3","5","f--Micrococcaceae","g--Arthrobacter","false","k--Bacteria","BacV5","BacV5-Otu-000080","61.33333333","3","0","0.609375","0.585714286","0.958333333","o--Actinomycetales","0","p--Actinobacteria","0.71661409","8.59214E-4","2.48102E-4","0.003459366","false","0","BacV5-Otu-000080","5247","s--psychrolactophilus","178","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Micrococcaceae(100);g--Arthrobacter(100);s--psychrolactophilus(75);""","0.48031496","0.723300971","0.001560346"
"50405","2.1955836","4.741E-4","c--Actinobacteria","0.45545977","0.71707317","no","41","4","f--Microbacteriaceae","g--Mycetocola","false","k--Bacteria","BacV5","BacV5-Otu-000202","94.70731707","41","0","0.796875","0.571428571","0.541666667","o--Actinomycetales","0","p--Actinobacteria","0.80073607","6.25414E-4","4.20894E-4","6.4287E-4","false","0","BacV5-Otu-000202","1266","g--Mycetocola-unclassified","2720","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Microbacteriaceae(100);g--Mycetocola(85);g--Mycetocola-unclassified(85);""","0.42660954","0.631067961","5.62018E-4"
"52966","2.9022082","6.612E-4","c--Glomeromycetes","0.34456522","0.33333333","no","6","5","f--Diversisporales-fam-Incertae-sedis","g--Entrophospora","false","k--Fungi","Ftrad","Ftrad-Otu-00202","26.83333333","6","0","0.265625","0.642857143","0.194444444","o--Diversisporales","0","p--Glomeromycota","0.6829653","2.57013E-4","0.003006159","4.35E-5","false","0","Ftrad-Otu-00202","984","s--Entrophospora-sp","1222","""k--Fungi(100);p--Glomeromycota(100);c--Glomeromycetes(100);o--Diversisporales(100);f--Diversisporales-fam-Incertae-sedis(100);g--Entrophospora(100);s--Entrophospora-sp(100);""","0.28985507","0.368932039","0.001116572"
"50407","3.4511041","0.0","c--Chloroflexi","0.28976234","0.0","no","1","6","f--[Kouleothrixaceae]","f--[Kouleothrixaceae]-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000145","13.0","1","0","0.796875","0.828571429","0.819444444","o--[Roseiflexales]","0","p--Chloroflexi","0.59148265","0.001225372","5.42416E-4","6.07049E-4","false","0","BacV5-Otu-000145","2161","f--[Kouleothrixaceae]-unclassified","0","""k--Bacteria(100);p--Chloroflexi(100);c--Chloroflexi(100);o--[Roseiflexales](100);f--[Kouleothrixaceae](100);f--[Kouleothrixaceae]-unclassified(100);f--[Kouleothrixaceae]-unclassified(100);""","0.0","0.815533981","7.77187E-4"
"50408","2.45425868","0.006633","c--Betaproteobacteria","0.40745501","0.53846154","no","13","5","f--Comamonadaceae","f--Comamonadaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000095","60.84615385","13","0","0.90625","0.857142857","0.972222222","o--Burkholderiales","0","p--Proteobacteria","0.75762355","0.001879893","9.75368E-4","0.001379349","false","0","BacV5-Otu-000095","4043","f--Comamonadaceae-unclassified","19414","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);f--Comamonadaceae-unclassified(100);f--Comamonadaceae-unclassified(100);""","0.32848233","0.912621359","0.001397583"
"50920","2.34384858","0.00615893","c--Dothideomycetes","0.42664872","0.54285714","yes","21","5","f--Cladosporiaceae","g--Cladosporium","false","k--Fungi","Ftrad","Ftrad-Otu-00004","84.76190476","21","0","1.0","1.0","1.0","o--Capnodiales","0","p--Ascomycota","0.77602524","0.024424059","0.032637022","0.067945412","false","0","Ftrad-Otu-00004","242261","s--Cladosporium-allicinum","14334","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Capnodiales(100);f--Cladosporiaceae(100);g--Cladosporium(100);s--Cladosporium-allicinum(95);""","0.41324042","1.0","0.042426218"
"50410","2.03470032","0.0015519","c--Agaricomycetes","0.49147287","0.68909785","no","83","4","f--Physalacriaceae","g--Cylindrobasidium","false","k--Fungi","Ftrad","Ftrad-Otu-00151","92.61445783","83","0","0.703125","0.714285714","0.597222222","o--Agaricales","0","p--Basidiomycota","0.82754995","0.001906978","0.001558493","1.45662E-4","false","0","Ftrad-Otu-00151","1508","s--Cylindrobasidium-evolvens","9328","""k--Fungi(100);p--Basidiomycota(100);c--Agaricomycetes(100);o--Agaricales(100);f--Physalacriaceae(100);g--Cylindrobasidium(100);s--Cylindrobasidium-evolvens(100);""","0.40267156","0.669902913","0.001172955"
"51947","2.90536278","5.899E-5","c--Cytophagia","0.3441911","0.63888889","no","9","6","f--Cytophagaceae","g--Adhaeribacter","false","k--Bacteria","BacV5","BacV5-Otu-000549","29.77777778","9","0","0.390625","0.285714286","0.527777778","o--Cytophagales","0","p--Bacteroidetes","0.68243954","1.27694E-4","8.05E-5","1.55746E-4","false","0","BacV5-Otu-000549","358","g--Adhaeribacter-unclassified","154","""k--Bacteria(100);p--Bacteroidetes(100);c--Cytophagia(100);o--Cytophagales(100);f--Cytophagaceae(100);g--Adhaeribacter(100);g--Adhaeribacter-unclassified(100);""","0.35449735","0.402912621","1.21467E-4"
"50412","2.37539432","0.00467504","c--Actinobacteria","0.42098274","0.49122807","no","19","5","f--Intrasporangiaceae","g--Phycicoccus","false","k--Bacteria","BacV5","BacV5-Otu-000136","50.52631579","19","0","0.828125","0.8","0.986111111","o--Actinomycetales","0","p--Actinobacteria","0.77076761","4.69686E-4","3.78435E-4","0.001414888","false","0","BacV5-Otu-000136","2315","g--Phycicoccus-unclassified","14644","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Intrasporangiaceae(100);g--Phycicoccus(71);g--Phycicoccus-unclassified(71);""","0.24889811","0.873786408","7.6904E-4"
"50413","2.15457413","0.00385426","c--Actinobacteria","0.46412884","0.55016835","no","55","5","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000041","76.14545455","55","0","0.96875","0.928571429","1.0","o--Actinomycetales","0","p--Actinobacteria","0.80757098","0.001791595","0.001831148","0.008072918","false","0","BacV5-Otu-000041","12422","s--jensenii","17206","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(98);s--jensenii(96);""","0.33106719","0.966019417","0.00400045"
"50415","1.69085174","0.03271909","c--Alphaproteobacteria","0.59141791","0.42343422","no","142","4","f--Sphingomonadaceae","g--Sphingomonas","false","k--Bacteria","BacV5","BacV5-Otu-000225","74.15492958","142","0","0.6875","0.671428571","0.180555556","o--Sphingomonadales","0","p--Proteobacteria","0.88485804","6.65267E-4","6.13056E-4","4.54E-5","false","0","BacV5-Otu-000225","1068","g--Sphingomonas-unclassified","141764","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Sphingomonas(100);g--Sphingomonas-unclassified(93);""","0.26867728","0.504854369","4.30857E-4"
"50927","2.58990536","2.86E-6","c--Alphaproteobacteria","0.38611449","0.85714286","no","8","5","f--Sphingomonadaceae","g--Sphingomonas","false","k--Bacteria","BacV5","BacV5-Otu-000039","86.625","8","0","0.75","0.957142857","0.833333333","o--Sphingomonadales","0","p--Proteobacteria","0.73501577","0.002958988","0.005970559","0.005478341","false","0","BacV5-Otu-000039","12584","s--echinoides","10","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Sphingomonas(100);s--echinoides(96);""","0.56990132","0.849514563","0.004862888"
"51952","2.52365931","2.4465E-4","c--Leotiomycetes","0.39625","0.64285714","no","8","4","f--Helotiales-fam-Incertae-sedis","f--Helotiales-fam-Incertae-sedis-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00118","58.0","8","0","0.5625","0.571428571","0.305555556","o--Helotiales","0","p--Ascomycota","0.74605678","4.66606E-4","0.002341165","5.12992E-4","false","0","Ftrad-Otu-00118","2125","f--Helotiales-fam-Incertae-sedis-unclassified","962","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(100);o--Helotiales(100);f--Helotiales-fam-Incertae-sedis(100);f--Helotiales-fam-Incertae-sedis-unclassified(98);f--Helotiales-fam-Incertae-sedis-unclassified(98);""","0.3452381","0.475728155","0.001119805"
"50417","1.83596215","0.00737862","k--Fungi-unclassified","0.54467354","0.61426438","no","104","4","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00243","85.25961538","104","0","0.15625","0.085714286","0.5","k--Fungi-unclassified","0","k--Fungi-unclassified","0.86067298","6.35E-5","4.03E-5","2.03193E-4","false","0","Ftrad-Otu-00243","689","k--Fungi-unclassified","39086","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.32052487","0.252427184","1.04437E-4"
"50929","2.25236593","0.00533438","c--Chloroflexi","0.44397759","0.47619048","no","28","5","f--[Kouleothrixaceae]","f--[Kouleothrixaceae]-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000204","48.32142857","28","0","0.546875","0.785714286","0.722222222","o--[Roseiflexales]","0","p--Chloroflexi","0.79127234","2.57757E-4","4.52704E-4","5.75836E-4","false","0","BacV5-Otu-000204","1261","f--[Kouleothrixaceae]-unclassified","17800","""k--Bacteria(100);p--Chloroflexi(100);c--Chloroflexi(100);o--[Roseiflexales](100);f--[Kouleothrixaceae](100);f--[Kouleothrixaceae]-unclassified(100);f--[Kouleothrixaceae]-unclassified(100);""","0.21766409","0.689320388","4.35174E-4"
"50419","3.52681388","0.0","c--Dothideomycetes","0.28354204","0.0","no","1","6","f--Didymellaceae","g--Phoma","false","k--Fungi","Ftrad","Ftrad-Otu-00126","12.0","1","0","0.75","0.614285714","0.75","o--Pleosporales","0","p--Ascomycota","0.57886435","5.64851E-4","4.33565E-4","5.59701E-4","false","0","Ftrad-Otu-00126","1997","s--Phoma-eupyrena","0","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(99);f--Didymellaceae(98);g--Phoma(95);s--Phoma-eupyrena(95);""","0.0","0.703883495","5.18439E-4"
"50420","2.52996845","0.01291392","c--Exobasidiomycetes","0.39526185","0.31818182","no","12","5","f--Entylomatales-fam-Incertae-sedis","g--Tilletiopsis","false","k--Fungi","Ftrad","Ftrad-Otu-00047","32.5","12","0","0.8125","0.371428571","0.916666667","o--Entylomatales","0","p--Basidiomycota","0.74500526","0.003365638","2.85248E-4","9.17709E-4","false","0","Ftrad-Otu-00047","9884","s--Tilletiopsis-washingtonensis","24302","""k--Fungi(100);p--Basidiomycota(100);c--Exobasidiomycetes(100);o--Entylomatales(100);f--Entylomatales-fam-Incertae-sedis(100);g--Tilletiopsis(100);s--Tilletiopsis-washingtonensis(100);""","0.20082816","0.699029126","0.001463316"
"50422","1.93059937","0.00930834","c--Alphaproteobacteria","0.51797386","0.53675214","no","91","4","f--Sphingomonadaceae","g--Sphingomonas","false","k--Bacteria","BacV5","BacV5-Otu-000196","84.10989011","91","0","0.625","0.8","0.333333333","o--Sphingomonadales","0","p--Proteobacteria","0.84490011","4.76227E-4","0.00105232","1.48782E-4","false","0","BacV5-Otu-000196","1345","s--asaccharolytica","45792","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Sphingomonas(100);s--asaccharolytica(66);""","0.33376941","0.582524272","5.5754E-4"
"50934","1.84542587","0.01291841","c--Alphaproteobacteria","0.54188034","0.48257426","no","101","4","c--Alphaproteobacteria-unclassified","c--Alphaproteobacteria-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000408","75.83168317","101","0","0.453125","0.485714286","0.069444444","c--Alphaproteobacteria-unclassified","0","p--Proteobacteria","0.85909569","3.07522E-4","2.5314E-4","8.23E-6","false","0","BacV5-Otu-000408","524","c--Alphaproteobacteria-unclassified","60216","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);c--Alphaproteobacteria-unclassified(94);c--Alphaproteobacteria-unclassified(94);c--Alphaproteobacteria-unclassified(94);c--Alphaproteobacteria-unclassified(94);""","0.28295404","0.330097087","1.84436E-4"
"50425","1.79810726","0.00535432","c--Alphaproteobacteria","0.55614035","0.58347339","no","120","4","c--Alphaproteobacteria-unclassified","c--Alphaproteobacteria-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000182","84.71666667","120","0","0.0625","0.114285714","0.541666667","c--Alphaproteobacteria-unclassified","0","p--Proteobacteria","0.86698212","8.93E-5","1.81297E-4","9.17608E-4","false","0","BacV5-Otu-000182","1485","c--Alphaproteobacteria-unclassified","35298","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);c--Alphaproteobacteria-unclassified(73);c--Alphaproteobacteria-unclassified(73);c--Alphaproteobacteria-unclassified(73);c--Alphaproteobacteria-unclassified(73);""","0.3221166","0.247572816","4.10065E-4"
"50427","2.03470032","0.00345483","c--Alphaproteobacteria","0.49147287","0.69835681","no","72","4","o--Rhizobiales-unclassified","o--Rhizobiales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000147","90.51388889","72","0","0.84375","0.771428571","0.763888889","o--Rhizobiales","0","p--Proteobacteria","0.82754995","6.78708E-4","5.51191E-4","8.68511E-4","false","0","BacV5-Otu-000147","2141","o--Rhizobiales-unclassified","14500","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);o--Rhizobiales-unclassified(100);o--Rhizobiales-unclassified(100);o--Rhizobiales-unclassified(100);""","0.3755763","0.791262136","7.01716E-4"
"50428","2.09148265","7.4491E-4","c--Betaproteobacteria","0.47812971","0.78653846","no","65","4","f--Comamonadaceae","f--Comamonadaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000112","97.26153846","65","0","0.34375","0.342857143","0.611111111","o--Burkholderiales","0","p--Proteobacteria","0.81808623","2.30339E-4","3.46522E-4","0.001919272","false","0","BacV5-Otu-000112","2988","f--Comamonadaceae-unclassified","4602","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);f--Comamonadaceae-unclassified(74);f--Comamonadaceae-unclassified(74);""","0.42287625","0.436893204","8.60125E-4"
"50430","2.39432177","0.00251078","c--Alphaproteobacteria","0.41765481","0.57608696","no","24","5","f--Sphingomonadaceae","g--Kaistobacter","false","k--Bacteria","BacV5","BacV5-Otu-000423","34.45833333","24","0","0.625","0.585714286","0.805555556","o--Sphingomonadales","0","p--Proteobacteria","0.76761304","1.42206E-4","1.71181E-4","2.03947E-4","false","0","BacV5-Otu-000423","506","g--Kaistobacter-unclassified","7798","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Kaistobacter(100);g--Kaistobacter-unclassified(100);""","0.18727355","0.674757282","1.73631E-4"
"50942","3.10094637","0.0","c--Dothideomycetes","0.3224822","0.0","no","1","5","f--Cladosporiaceae","g--Cladosporium","false","k--Fungi","Ftrad","Ftrad-Otu-00080","71.0","1","0","0.671875","0.542857143","0.861111111","o--Capnodiales","0","p--Ascomycota","0.64984227","6.08944E-4","3.60135E-4","9.32289E-4","false","0","Ftrad-Otu-00080","4026","s--Cladosporium-aggregatocicatricatum","0","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Capnodiales(100);f--Cladosporiaceae(100);g--Cladosporium(100);s--Cladosporium-aggregatocicatricatum(100);""","0.0","0.694174757","6.37411E-4"
"54528","2.53312303","1.051E-5","c--Actinobacteria","0.39476961","0.6","no","5","5","f--Micromonosporaceae","f--Micromonosporaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000214","86.8","5","0","0.625","0.685714286","0.819444444","o--Actinomycetales","0","p--Actinobacteria","0.7444795","3.10063E-4","3.1028E-4","5.58965E-4","false","0","BacV5-Otu-000214","1161","f--Micromonosporaceae-unclassified","132","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Micromonosporaceae(100);f--Micromonosporaceae-unclassified(61);f--Micromonosporaceae-unclassified(61);""","0.48764045","0.713592233","3.97132E-4"
"50432","2.52050473","0.00347168","c--Mortierellomycetes","0.39674593","0.6182266","no","29","4","f--Mortierellaceae","g--Mortierella","false","k--Fungi","Ftrad","Ftrad-Otu-00076","29.20689655","29","0","0.703125","0.742857143","0.486111111","o--Mortierellales","0","p--Mortierellomycota","0.74658254","0.00104337","0.005031421","0.001051285","false","0","Ftrad-Otu-00076","4354","s--Mortierella-elongata","8670","""k--Fungi(100);p--Mortierellomycota(100);c--Mortierellomycetes(100);o--Mortierellales(100);f--Mortierellaceae(100);g--Mortierella(100);s--Mortierella-elongata(95);""","0.20004724","0.640776699","0.002401299"
"50434","2.0977918","0.00147366","c--Actinobacteria","0.47669173","0.66395296","no","67","4","f--Micrococcaceae","f--Micrococcaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000028","90.53731343","67","0","0.859375","0.685714286","0.513888889","o--Actinomycetales","0","p--Actinobacteria","0.8170347","0.015717972","0.006257783","0.006272307","false","0","BacV5-Otu-000028","17657","f--Micrococcaceae-unclassified","7238","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Micrococcaceae(100);f--Micrococcaceae-unclassified(90);f--Micrococcaceae-unclassified(90);""","0.39709348","0.67961165","0.009201947"
"50436","2.16719243","0.00231783","c--Oomycetes(100)","0.46142649","0.639413","no","54","4","f--Pythiaceae(100)","g--Diasporangium(90)","false","k--Stramenopila(100)","Otrad","Otrad-Otu-00004","92.18518519","54","0","0.15625","0.3","0.527777778","o--Pythiales(100)","0","p--Oomycota(100)","0.80546793","0.011142227","0.00606332","0.046209857","false","0","Otrad-Otu-00004","41622","s--Diasporangium-sp(90)","12032","""k--Stramenopila(100);p--Oomycota(100);c--Oomycetes(100);o--Pythiales(100);f--Pythiaceae(100);g--Diasporangium(90);s--Diasporangium-sp(90);""","0.42085236","0.334951456","0.021673032"
"50949","1.88012618","0.00669423","c--Alphaproteobacteria","0.53187919","0.53587516","no","112","4","f--Rhizobiaceae","g--Agrobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000025","81.82142857","112","0","0.96875","0.942857143","0.986111111","o--Rhizobiales","0","p--Proteobacteria","0.8533123","0.013665274","0.004015927","0.00545475","false","0","BacV5-Otu-000025","18733","g--Agrobacterium-unclassified","36768","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Rhizobiaceae(97);g--Agrobacterium(55);g--Agrobacterium-unclassified(55);""","0.32992512","0.966019417","0.007516672"
"51976","3.07255521","7.744E-5","c--Flavobacteriia","0.32546201","0.33333333","no","3","5","f--[Weeksellaceae]","g--Chryseobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000593","22.0","3","0","0.171875","0.214285714","0.125","o--Flavobacteriales","0","p--Bacteroidetes","0.65457413","4.59E-5","2.45085E-4","4.46E-5","false","0","BacV5-Otu-000593","318","g--Chryseobacterium-unclassified","150","""k--Bacteria(100);p--Bacteroidetes(100);c--Flavobacteriia(100);o--Flavobacteriales(100);f--[Weeksellaceae](100);g--Chryseobacterium(94);g--Chryseobacterium-unclassified(94);""","0.4248366","0.169902913","1.13129E-4"
"50952","2.98422713","2.17E-6","c--Tremellomycetes","0.33509514","0.0","no","2","5","f--Piskurozymaceae","g--Solicoccozyma","false","k--Fungi","Ftrad","Ftrad-Otu-00163","47.5","2","0","0.578125","0.442857143","0.541666667","o--Filobasidiales","0","p--Basidiomycota","0.66929548","8.61415E-4","2.0213E-4","2.16584E-4","false","0","Ftrad-Otu-00163","1408","s--Solicoccozyma-terricola","10","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Filobasidiales(100);f--Piskurozymaceae(100);g--Solicoccozyma(100);s--Solicoccozyma-terricola(99);""","0.6369863","0.519417476","4.12008E-4"
"50443","2.58359621","2.83E-5","c--Eurotiomycetes","0.38705739","0.86666667","no","10","4","f--Aspergillaceae","g--Aspergillus","false","k--Fungi","Ftrad","Ftrad-Otu-00410","59.1","10","0","0.015625","0.0","0.055555556","o--Eurotiales","0","p--Ascomycota","0.7360673","6.43E-5","0.0","7.01E-5","false","0","Ftrad-Otu-00410","279","g--Aspergillus-unclassified","160","""k--Fungi(100);p--Ascomycota(100);c--Eurotiomycetes(100);o--Eurotiales(100);f--Aspergillaceae(100);g--Aspergillus(100);g--Aspergillus-unclassified(100);""","0.37169811","0.024271845","4.45E-5"
"50445","2.2681388","1.9788E-4","c--Betaproteobacteria","0.44089013","0.79032258","no","32","5","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000272","79.28125","32","0","0.4375","0.7","0.833333333","o--Burkholderiales","0","p--Proteobacteria","0.78864353","1.01095E-4","2.22896E-4","4.79859E-4","false","0","BacV5-Otu-000272","867","f--Oxalobacteraceae-unclassified","884","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(93);f--Oxalobacteraceae-unclassified(93);""","0.36535138","0.665048544","2.74867E-4"
"50447","2.29968454","1.2381E-4","c--Gammaproteobacteria","0.43484225","0.74153846","no","26","4","f--Enterobacteriaceae","f--Enterobacteriaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000084","98.26923077","26","0","0.265625","0.2","0.972222222","o--Enterobacteriales","0","p--Proteobacteria","0.78338591","1.42179E-4","9.86E-5","0.003924142","false","0","BacV5-Otu-000084","5036","f--Enterobacteriaceae-unclassified","1020","""k--Bacteria(100);p--Proteobacteria(100);c--Gammaproteobacteria(100);o--Enterobacteriales(100);f--Enterobacteriaceae(100);f--Enterobacteriaceae-unclassified(69);f--Enterobacteriaceae-unclassified(69);""","0.46353411","0.490291262","0.001449236"
"50449","2.33123028","0.01503886","c--Agaricomycetes","0.42895805","0.31339031","no","27","4","f--Tricholomataceae","f--Tricholomataceae-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00052","37.55555556","27","0","0.625","0.7","0.111111111","o--Agaricales","0","p--Basidiomycota","0.77812829","0.003433936","0.003180986","3.05E-5","false","0","Ftrad-Otu-00052","7199","f--Tricholomataceae-unclassified","41984","""k--Fungi(100);p--Basidiomycota(100);c--Agaricomycetes(100);o--Agaricales(100);f--Tricholomataceae(99);f--Tricholomataceae-unclassified(94);f--Tricholomataceae-unclassified(94);""","0.18759259","0.470873786","0.002158446"
"50450","1.99053628","0.02398192","c--Tremellomycetes","0.50237718","0.51515152","no","67","4","f--Cystofilobasidiaceae","g--Cystofilobasidium","false","k--Fungi","Ftrad","Ftrad-Otu-00003","74.67164179","67","0","0.921875","0.728571429","1.0","o--Cystofilobasidiales","0","p--Basidiomycota","0.83491062","0.040425127","0.018129244","0.090710854","false","0","Ftrad-Otu-00003","271626","s--Cystofilobasidium-macerans","71660","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Cystofilobasidiales(100);f--Cystofilobasidiaceae(100);g--Cystofilobasidium(100);s--Cystofilobasidium-macerans(100);""","0.2916861","0.883495146","0.05042445"
"50452","2.41955836","3.384E-5","c--Betaproteobacteria","0.41329857","0.78676471","no","17","4","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000058","91.70588235","17","0","0.921875","0.871428571","0.986111111","o--Burkholderiales","0","p--Proteobacteria","0.76340694","0.005296922","0.002259849","0.001854661","false","0","BacV5-Otu-000058","8535","f--Oxalobacteraceae-unclassified","244","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(80);f--Oxalobacteraceae-unclassified(80);""","0.49040579","0.927184466","0.003061787"
