"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"11015","2.875","5.9054E-4","c--Betaproteobacteria","0.34782609","0.65151515","no","12","7","f--Comamonadaceae","g--Polaromonas","false","k--Bacteria","BacV5","BacV5-Otu-000056","28.83333333","12","0","0.96875","0.985714286","0.986111111","o--Burkholderiales","0","p--Proteobacteria","0.79166667","0.003915891","0.002913915","0.002497706","false","0","BacV5-Otu-000056","9225","g--Polaromonas-unclassified","402","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);g--Polaromonas(99);g--Polaromonas-unclassified(99);""","0.37938596","0.980582524","0.003079738"
"11016","2.39655172","0.00280053","c--Betaproteobacteria","0.41726619","0.64367816","no","30","6","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000083","44.8","30","0","0.96875","0.885714286","0.958333333","o--Burkholderiales","0","p--Proteobacteria","0.84482759","0.00165977","0.002072497","0.001693647","false","0","BacV5-Otu-000083","5062","f--Oxalobacteraceae-unclassified","5126","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(94);f--Oxalobacteraceae-unclassified(94);""","0.32941176","0.936893204","0.001811858"
"21256","2.31465517","0.01137196","c--Leotiomycetes","0.4320298","0.57701149","no","30","5","f--Helotiaceae","g--Articulospora","false","k--Fungi","Ftrad","Ftrad-Otu-00121","37.23333333","30","0","0.375","0.642857143","0.319444444","o--Helotiales","0","p--Ascomycota","0.8539272","4.2041E-4","8.57828E-4","1.27935E-4","false","0","Ftrad-Otu-00121","2100","g--Articulospora-unclassified","16046","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(100);o--Helotiales(100);f--Helotiaceae(100);g--Articulospora(100);g--Articulospora-unclassified(100);""","0.24988814","0.446601942","4.66823E-4"
"11018","2.65517241","8.581E-5","c--Actinobacteria","0.37662338","0.88461538","no","13","7","f--Geodermatophilaceae","f--Geodermatophilaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000138","52.92307692","13","0","0.875","0.814285714","0.986111111","o--Actinomycetales","0","p--Actinobacteria","0.81609195","4.79248E-4","7.94961E-4","9.88085E-4","false","0","BacV5-Otu-000138","2230","f--Geodermatophilaceae-unclassified","180","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Geodermatophilaceae(100);f--Geodermatophilaceae-unclassified(61);f--Geodermatophilaceae-unclassified(61);""","0.48553282","0.893203883","7.64375E-4"
"11536","5.14655172","0.00862069","c--Betaproteobacteria","0.19430486","0.0","no","2","8","f--Comamonadaceae","f--Comamonadaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000066","1.5","2","0","0.9375","0.928571429","0.930555556","o--Burkholderiales","0","p--Proteobacteria","0.53927203","0.002557688","0.002418668","0.0023463","false","0","BacV5-Otu-000066","6517","f--Comamonadaceae-unclassified","4572","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);f--Comamonadaceae-unclassified(79);f--Comamonadaceae-unclassified(79);""","0.5","0.932038835","0.002436565"
"21264","2.52586207","0.00123969","c--Alphaproteobacteria","0.39590444","0.67692308","no","26","7","f--Rhodobacteraceae","g--Rhodobacter","false","k--Bacteria","BacV5","BacV5-Otu-000205","46.23076923","26","0","0.75","0.742857143","0.722222222","o--Rhodobacterales","0","p--Proteobacteria","0.83045977","5.00708E-4","2.53779E-4","5.57009E-4","false","0","BacV5-Otu-000205","1221","g--Rhodobacter-unclassified","2348","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhodobacterales(100);f--Rhodobacteraceae(100);g--Rhodobacter(100);g--Rhodobacter-unclassified(100);""","0.37585991","0.737864078","4.36478E-4"
"11024","1.99137931","0.03867433","c--Dothideomycetes","0.5021645","0.43942308","no","65","5","f--Pleosporaceae","g--Alternaria","false","k--Fungi","Ftrad","Ftrad-Otu-00031","43.13846154","65","0","0.875","1.0","0.902777778","o--Pleosporales","0","p--Ascomycota","0.88984674","0.00336766","0.007864554","0.002865114","false","0","Ftrad-Otu-00031","22973","s--Alternaria-infectoria","39668","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Pleosporaceae(100);g--Alternaria(100);s--Alternaria-infectoria(72);""","0.24372012","0.927184466","0.004720084"
"11028","2.27155172","0.01496314","c--Oomycetes(99)","0.4402277","0.63809524","no","36","6","f--Pythiaceae(99)","g--Pythium(98)","false","k--Stramenopila(99)","Otrad","Otrad-Otu-00003","49.88888889","36","0","0.71875","0.757142857","0.861111111","o--Pythiales(99)","0","p--Oomycota(99)","0.85871648","0.042407743","0.035071928","0.121701907","false","0","Otrad-Otu-00003","119151","s--Pythium-sp(98)","14708","""k--Stramenopila(99);p--Oomycota(99);c--Oomycetes(99);o--Pythiales(99);f--Pythiaceae(99);g--Pythium(98);s--Pythium-sp(98);""","0.33482476","0.781553398","0.067629455"
"11030","2.15948276","0.01053253","c--Betaproteobacteria","0.46307385","0.59019426","no","47","6","f--Nitrosomonadaceae","g--Nitrosovibrio","false","k--Bacteria","BacV5","BacV5-Otu-000197","47.10638298","47","0","0.59375","0.671428571","0.944444444","o--Nitrosomonadales","0","p--Proteobacteria","0.87116858","1.85026E-4","3.26014E-4","8.1713E-4","false","0","BacV5-Otu-000197","1338","s--tenuis","11008","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Nitrosomonadales(100);f--Nitrosomonadaceae(100);g--Nitrosovibrio(98);s--tenuis(98);""","0.29258623","0.742718447","4.53864E-4"
"11545","2.92672414","0.00310936","c--Tremellomycetes","0.34167894","0.46428571","no","8","7","f--Bulleribasidiaceae","g--Vishniacozyma","false","k--Fungi","Ftrad","Ftrad-Otu-00058","21.0","8","0","0.828125","0.642857143","0.694444444","o--Tremellales","0","p--Basidiomycota","0.78591954","0.003705744","9.72496E-4","7.27751E-4","false","0","Ftrad-Otu-00058","6048","s--Vishniacozyma-tephrensis","1672","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Tremellales(100);f--Bulleribasidiaceae(100);g--Vishniacozyma(100);s--Vishniacozyma-tephrensis(100);""","0.32115385","0.718446602","0.001736118"
"11034","2.18103448","0.01265291","c--Gammaproteobacteria","0.45849802","0.51313131","no","45","5","f--Pseudomonadaceae","g--Pseudomonas","false","k--Bacteria","BacV5","BacV5-Otu-000009","47.15555556","45","0","0.703125","0.842857143","0.875","o--Pseudomonadales","0","p--Proteobacteria","0.86877395","0.00922617","0.068883227","0.007742011","false","0","BacV5-Otu-000009","95683","s--viridiflava","20934","""k--Bacteria(100);p--Proteobacteria(100);c--Gammaproteobacteria(100);o--Pseudomonadales(100);f--Pseudomonadaceae(100);g--Pseudomonas(100);s--viridiflava(88);""","0.28579125","0.810679612","0.02897925"
"21276","2.22413793","0.00362337","c--Oomycetes(81)","0.4496124","0.74537696","no","38","6","f--Pythiaceae(81)","g--Pythium(77)","false","k--Stramenopila(81)","Otrad","Otrad-Otu-00055","54.36842105","38","0","0.375","0.314285714","0.541666667","o--Pythiales(81)","0","p--Oomycota(81)","0.86398467","6.2055E-4","6.46431E-4","0.001770038","false","0","Otrad-Otu-00055","2056","s--Pythium-sp(75)","5724","""k--Stramenopila(81);p--Oomycota(81);c--Oomycetes(81);o--Pythiales(81);f--Pythiaceae(81);g--Pythium(77);s--Pythium-sp(75);""","0.34851552","0.412621359","0.001031107"
"11038","2.625","0.00669535","c--Actinobacteria","0.38095238","0.31818182","no","12","6","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000120","20.08333333","12","0","0.828125","0.914285714","0.875","o--Actinomycetales","0","p--Actinobacteria","0.81944444","6.76064E-4","0.00104658","9.46263E-4","false","0","BacV5-Otu-000120","2635","g--Nocardioides-unclassified","3792","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(100);g--Nocardioides-unclassified(78);""","0.19498382","0.873786408","8.96406E-4"
"21280","2.14224138","0.02475595","k--Bacteria-unclassified","0.4668008","0.4047619","no","49","5","k--Bacteria-unclassified","k--Bacteria-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000415","35.69387755","49","0","0.15625","0.714285714","0.138888889","k--Bacteria-unclassified","0","k--Bacteria-unclassified","0.87308429","7.92E-5","4.95842E-4","6.74E-5","false","0","BacV5-Otu-000415","518","k--Bacteria-unclassified","29402","""k--Bacteria(100);k--Bacteria-unclassified(55);k--Bacteria-unclassified(55);k--Bacteria-unclassified(55);k--Bacteria-unclassified(55);k--Bacteria-unclassified(55);k--Bacteria-unclassified(55);""","0.21373579","0.339805825","2.16647E-4"
"11043","2.54741379","0.00349157","c--Thermoleophilia","0.39255499","0.59307359","no","22","6","f--Gaiellaceae","f--Gaiellaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000113","30.31818182","22","0","0.9375","0.871428571","0.958333333","o--Gaiellales","0","p--Actinobacteria","0.82806513","0.001148838","7.71327E-4","0.001256753","false","0","BacV5-Otu-000113","2914","f--Gaiellaceae-unclassified","6418","""k--Bacteria(100);p--Actinobacteria(100);c--Thermoleophilia(100);o--Gaiellales(100);f--Gaiellaceae(100);f--Gaiellaceae-unclassified(100);f--Gaiellaceae-unclassified(100);""","0.26136364","0.922330097","0.001058275"
"21287","2.90086207","0.00354449","c--Tremellomycetes","0.34472511","0.2","no","6","6","f--Trimorphomycetaceae","g--Saitozyma","false","k--Fungi","Ftrad","Ftrad-Otu-00141","20.0","6","0","0.453125","0.514285714","0.25","o--Tremellales","0","p--Basidiomycota","0.7887931","4.41669E-4","6.68202E-4","1.25771E-4","false","0","Ftrad-Otu-00141","1649","s--Saitozyma-paraflava","1904","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Tremellales(100);f--Trimorphomycetaceae(100);g--Saitozyma(100);s--Saitozyma-paraflava(100);""","0.27464789","0.402912621","4.08235E-4"
"11562","2.24568966","0.00671714","c--Betaproteobacteria","0.4452975","0.59465738","no","42","6","f--Methylophilaceae","f--Methylophilaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000052","47.45238095","42","0","0.984375","0.914285714","0.986111111","o--Methylophilales","0","p--Proteobacteria","0.86159004","0.004432532","0.002792063","0.00271454","false","0","BacV5-Otu-000052","9953","f--Methylophilaceae-unclassified","9698","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Methylophilales(100);f--Methylophilaceae(100);f--Methylophilaceae-unclassified(51);f--Methylophilaceae-unclassified(51);""","0.31014628","0.961165049","0.003274628"
"21296","2.375","0.01951914","c--Exobasidiomycetes","0.42105263","0.36363636","no","23","6","f--Entylomataceae","g--Entyloma","false","k--Fungi","Ftrad","Ftrad-Otu-00357","27.52173913","23","0","0.515625","0.214285714","0.027777778","o--Entylomatales","0","p--Basidiomycota","0.84722222","3.4036E-4","7.24E-5","1.54E-6","false","0","Ftrad-Otu-00357","353","g--Entyloma-unclassified","13356","""k--Fungi(100);p--Basidiomycota(100);c--Exobasidiomycetes(100);o--Entylomatales(100);f--Entylomataceae(100);g--Entyloma(100);g--Entyloma-unclassified(100);""","0.19488128","0.242718447","1.30875E-4"
"11057","2.17241379","0.02299515","c--Microbotryomycetes","0.46031746","0.56829268","no","41","6","f--Chrysozymaceae","g--Sampaiozyma","false","k--Fungi","Ftrad","Ftrad-Otu-00041","44.53658537","41","0","0.921875","0.5","0.166666667","o--Microbotryomycetes-ord-Incertae-sedis","0","p--Basidiomycota","0.8697318","0.010206547","0.001003865","9.85E-5","false","0","Ftrad-Otu-00041","12285","s--Sampaiozyma-sp","25610","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Microbotryomycetes-ord-Incertae-sedis(100);f--Chrysozymaceae(100);g--Sampaiozyma(100);s--Sampaiozyma-sp(100);""","0.27323059","0.514563107","0.003546504"
"22321","3.35344828","3.0187E-4","c--Actinobacteria","0.29820051","0.33333333","no","3","7","o--Actinomycetales-unclassified","o--Actinomycetales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000349","9.66666667","3","0","0.28125","0.357142857","0.333333333","o--Actinomycetales","0","p--Actinobacteria","0.73850575","1.37971E-4","1.93628E-4","3.86021E-4","false","0","BacV5-Otu-000349","618","o--Actinomycetales-unclassified","152","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);o--Actinomycetales-unclassified(99);o--Actinomycetales-unclassified(99);o--Actinomycetales-unclassified(99);""","0.38888889","0.325242718","2.43581E-4"
"11570","2.46551724","0.00898251","c--Microbotryomycetes","0.40559441","0.48351648","yes","14","6","f--Sporidiobolaceae","g--Sporidiobolus","false","k--Fungi","Ftrad","Ftrad-Otu-00002","40.28571429","14","0","0.984375","0.985714286","1.0","o--Sporidiobolales","0","p--Basidiomycota","0.83716475","0.040310626","0.049968758","0.111678476","false","0","Ftrad-Otu-00002","409326","s--Sporidiobolus-metaroseus","7674","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Sporidiobolales(100);f--Sporidiobolaceae(100);g--Sporidiobolus(99);s--Sporidiobolus-metaroseus(99);""","0.31229236","0.990291262","0.068536618"
"13108","2.40517241","0.00414601","c--Dothideomycetes","0.41577061","0.48366013","no","18","6","f--Phaeosphaeriaceae","g--Phaeosphaeria","false","k--Fungi","Ftrad","Ftrad-Otu-00114","44.5","18","0","0.671875","0.671428571","0.847222222","o--Pleosporales","0","p--Ascomycota","0.84386973","4.05605E-4","4.43076E-4","6.32417E-4","false","0","Ftrad-Otu-00114","2368","g--Phaeosphaeria-unclassified","4884","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Phaeosphaeriaceae(100);g--Phaeosphaeria(100);g--Phaeosphaeria-unclassified(100);""","0.31560284","0.733009709","4.97612E-4"
"12087","2.70689655","0.00722829","c--Thermoleophilia","0.36942675","0.33333333","no","9","7","f--Patulibacteraceae","g--Patulibacter","false","k--Bacteria","BacV5","BacV5-Otu-000077","18.0","9","0","0.859375","0.757142857","0.930555556","o--Solirubrobacterales","0","p--Actinobacteria","0.81034483","0.001914493","0.001003161","0.002766301","false","0","BacV5-Otu-000077","5504","g--Patulibacter-unclassified","4120","""k--Bacteria(100);p--Actinobacteria(100);c--Thermoleophilia(100);o--Solirubrobacterales(100);f--Patulibacteraceae(100);g--Patulibacter(100);g--Patulibacter-unclassified(100);""","0.18181818","0.849514563","0.001902536"
"12088","2.78448276","0.00468692","c--Actinobacteria","0.35913313","0.41666667","yes","9","6","f--Nocardioidaceae","g--Aeromicrobium","false","k--Bacteria","BacV5","BacV5-Otu-000015","15.0","9","0","1.0","0.985714286","1.0","o--Actinomycetales","0","p--Actinobacteria","0.80172414","0.013668025","0.01065854","0.015440244","false","0","BacV5-Otu-000015","34926","g--Aeromicrobium-unclassified","3422","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Aeromicrobium(100);g--Aeromicrobium-unclassified(100);""","0.1875","0.995145631","0.013264801"
"21306","2.09051724","0.00612933","c--Sordariomycetes","0.47835052","0.58901961","no","51","6","f--Hypocreales-fam-Incertae-sedis","g--Acremonium","false","k--Fungi","Ftrad","Ftrad-Otu-00368","48.56862745","51","0","0.125","0.042857143","0.25","o--Hypocreales","0","p--Ascomycota","0.87883142","6.37E-5","8.5E-6","1.25177E-4","false","0","Ftrad-Otu-00368","340","s--Acremonium-sclerotigenum","11148","""k--Fungi(100);p--Ascomycota(100);c--Sordariomycetes(100);o--Hypocreales(100);f--Hypocreales-fam-Incertae-sedis(100);g--Acremonium(100);s--Acremonium-sclerotigenum(100);""","0.28402706","0.140776699","6.64E-5"
"11067","2.63793103","0.00974288","c--Alphaproteobacteria","0.37908497","0.3974359","no","13","6","f--Bradyrhizobiaceae","g--Bradyrhizobium","false","k--Bacteria","BacV5","BacV5-Otu-000096","22.0","13","0","1.0","0.9","0.986111111","o--Rhizobiales","0","p--Proteobacteria","0.81800766","0.002000756","0.001420222","0.001191518","false","0","BacV5-Otu-000096","3998","s--elkanii","5830","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Bradyrhizobiaceae(100);g--Bradyrhizobium(99);s--elkanii(71);""","0.20299145","0.961165049","0.001520646"
"21820","3.14655172","0.00186892","c--Actinobacteria","0.31780822","0.0","no","4","7","f--Micrococcaceae","f--Micrococcaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000028","13.0","4","0","0.859375","0.685714286","0.513888889","o--Actinomycetales","0","p--Actinobacteria","0.76149425","0.015717972","0.006257783","0.006272307","false","0","BacV5-Otu-000028","17657","f--Micrococcaceae-unclassified","726","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Micrococcaceae(100);f--Micrococcaceae-unclassified(90);f--Micrococcaceae-unclassified(90);""","0.25531915","0.67961165","0.009201947"
"11072","2.31465517","0.00578149","c--Alphaproteobacteria","0.4320298","0.62108262","no","27","6","f--Acetobacteraceae","f--Acetobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000156","49.66666667","27","0","0.734375","0.885714286","0.944444444","o--Rhodospirillales","0","p--Proteobacteria","0.8539272","3.9393E-4","5.11624E-4","0.001009844","false","0","BacV5-Otu-000156","1934","f--Acetobacteraceae-unclassified","4380","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhodospirillales(100);f--Acetobacteraceae(100);f--Acetobacteraceae-unclassified(91);f--Acetobacteraceae-unclassified(91);""","0.33111111","0.859223301","6.49194E-4"
"21314","2.13362069","0.0034561","c--Thermoleophilia","0.46868687","0.66755319","no","48","6","f--Patulibacteraceae","f--Patulibacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000268","51.5","48","0","0.65625","0.614285714","0.847222222","o--Solirubrobacterales","0","p--Actinobacteria","0.87404215","1.80646E-4","1.61193E-4","4.91748E-4","false","0","BacV5-Otu-000268","876","f--Patulibacteraceae-unclassified","7258","""k--Bacteria(100);p--Actinobacteria(100);c--Thermoleophilia(100);o--Solirubrobacterales(100);f--Patulibacteraceae(98);f--Patulibacteraceae-unclassified(98);f--Patulibacteraceae-unclassified(98);""","0.30294118","0.708737864","2.8277E-4"
"11586","2.97844828","9.4235E-4","c--Leotiomycetes","0.3357453","0.0","no","3","7","f--Helotiaceae","g--Tetracladium","false","k--Fungi","Ftrad","Ftrad-Otu-00038","23.0","3","0","0.921875","0.785714286","0.861111111","o--Helotiales","0","p--Ascomycota","0.78017241","0.006974883","0.002298062","0.001489511","false","0","Ftrad-Otu-00038","15240","g--Tetracladium-unclassified","680","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(91);o--Helotiales(91);f--Helotiaceae(91);g--Tetracladium(91);g--Tetracladium-unclassified(75);""","0.34920635","0.854368932","0.003468454"
"21317","2.52155172","0.00560905","c--Dothideomycetes","0.3965812","0.57666667","no","25","6","o--Capnodiales-unclassified","o--Capnodiales-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00124","28.04","25","0","0.375","0.771428571","0.347222222","o--Capnodiales","0","p--Ascomycota","0.8309387","1.67175E-4","0.001275761","8.63E-5","false","0","Ftrad-Otu-00124","2039","o--Capnodiales-unclassified","4060","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Capnodiales(100);o--Capnodiales-unclassified(99);o--Capnodiales-unclassified(99);o--Capnodiales-unclassified(99);""","0.22796748","0.5","5.15596E-4"
"21318","3.04310345","0.0","c--Eurotiomycetes","0.3286119","1.0","no","3","6","f--Herpotrichiellaceae","g--Exophiala","false","k--Fungi","Ftrad","Ftrad-Otu-00165","37.66666667","3","0","0.515625","0.6","0.472222222","o--Chaetothyriales","0","p--Ascomycota","0.77298851","4.13536E-4","5.18235E-4","1.48452E-4","false","0","Ftrad-Otu-00165","1345","s--Exophiala-equina","0","""k--Fungi(100);p--Ascomycota(100);c--Eurotiomycetes(100);o--Chaetothyriales(100);f--Herpotrichiellaceae(100);g--Exophiala(100);s--Exophiala-equina(100);""","0.62777778","0.529126214","3.56462E-4"
"21320","2.40517241","0.0023044","c--Microbotryomycetes","0.41577061","0.59477124","no","18","6","f--Leucosporidiaceae","g--Leucosporidium","false","k--Fungi","Ftrad","Ftrad-Otu-00073","48.44444444","18","0","0.5","0.714285714","0.166666667","o--Leucosporidiales","0","p--Basidiomycota","0.84386973","0.001687816","0.001006008","3.3573E-4","false","0","Ftrad-Otu-00073","4572","s--Leucosporidium-fragarium","2798","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Leucosporidiales(100);f--Leucosporidiaceae(100);g--Leucosporidium(100);s--Leucosporidium-fragarium(100);""","0.34115806","0.45631068","9.8356E-4"
"11081","3.9137931","0.0","c--Tremellomycetes","0.25550661","0.0","no","1","8","f--Filobasidiaceae","g--Filobasidium","false","k--Fungi","Ftrad","Ftrad-Otu-00024","6.0","1","0","0.859375","0.771428571","0.652777778","o--Filobasidiales","0","p--Basidiomycota","0.67624521","0.017625554","0.010829698","0.002165751","false","0","Ftrad-Otu-00024","34054","s--Filobasidium-oeirense","0","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Filobasidiales(100);f--Filobasidiaceae(100);g--Filobasidium(100);s--Filobasidium-oeirense(100);""","0.0","0.757281553","0.009912856"
"21324","2.5862069","0.00154707","c--Dothideomycetes","0.38666667","0.66315789","no","20","6","f--Extremaceae","f--Extremaceae-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00252","32.0","20","0","0.125","0.485714286","0.180555556","o--Capnodiales","0","p--Ascomycota","0.82375479","2.7E-5","4.7377E-4","4.22E-5","false","0","Ftrad-Otu-00252","652","f--Extremaceae-unclassified","1970","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Capnodiales(100);f--Extremaceae(99);f--Extremaceae-unclassified(99);f--Extremaceae-unclassified(99);""","0.28318584","0.266990291","1.84123E-4"
"11597","2.53017241","0.00240576","c--Microbotryomycetes","0.39522998","0.55128205","no","13","7","f--Leucosporidiaceae","g--Leucosporidium","false","k--Fungi","Ftrad","Ftrad-Otu-00027","36.38461538","13","0","0.625","0.5","0.180555556","o--Leucosporidiales","0","p--Basidiomycota","0.82998084","0.01340535","0.0017932","1.56569E-4","false","0","Ftrad-Otu-00027","29392","s--Leucosporidium-intermedium","1860","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Leucosporidiales(100);f--Leucosporidiaceae(100);g--Leucosporidium(100);s--Leucosporidium-intermedium(100);""","0.29823455","0.427184466","0.004828832"
"21325","3.03017241","8.92E-6","c--Cystobasidiomycetes","0.33001422","0.92857143","no","8","6","f--unclassified-Cystobasidiomycetes","g--unclassified-Cystobasidiomycetes","false","k--Fungi","Ftrad","Ftrad-Otu-00289","29.75","8","0","0.1875","0.457142857","0.291666667","o--unclassified-Cystobasidiomycetes","0","p--Basidiomycota","0.77442529","3.75E-5","2.51172E-4","4.79E-5","false","0","Ftrad-Otu-00289","527","s--Cystobasidiomycetes-sp","8","""k--Fungi(100);p--Basidiomycota(100);c--Cystobasidiomycetes(100);o--unclassified-Cystobasidiomycetes(100);f--unclassified-Cystobasidiomycetes(100);g--unclassified-Cystobasidiomycetes(100);s--Cystobasidiomycetes-sp(100);""","0.50423729","0.315533981","1.13722E-4"
"11087","2.58189655","1.625E-5","c--Alphaproteobacteria","0.38731219","0.91666667","no","9","6","f--Rhizobiaceae","f--Rhizobiaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000068","61.22222222","9","0","0.890625","0.914285714","0.916666667","o--Rhizobiales","0","p--Proteobacteria","0.82423372","0.001287011","7.66085E-4","0.003687889","false","0","BacV5-Otu-000068","6391","f--Rhizobiaceae-unclassified","54","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Rhizobiaceae(94);f--Rhizobiaceae-unclassified(94);f--Rhizobiaceae-unclassified(94);""","0.51018519","0.90776699","0.001949139"
"21329","2.4137931","0.00212745","c--Bacilli","0.41428571","0.575","no","16","6","f--Streptococcaceae","g--Streptococcus","false","k--Bacteria","BacV5","BacV5-Otu-000190","50.8125","16","0","0.765625","0.628571429","0.972222222","o--Lactobacillales","0","p--Firmicutes","0.84291188","4.21493E-4","3.24686E-4","8.42521E-4","false","0","BacV5-Otu-000190","1398","g--Streptococcus-unclassified","2374","""k--Bacteria(100);p--Firmicutes(100);c--Bacilli(100);o--Lactobacillales(100);f--Streptococcaceae(100);g--Streptococcus(100);g--Streptococcus-unclassified(55);""","0.3625","0.791262136","5.35753E-4"
"11101","2.25862069","0.00577786","p--Ascomycota-unclassified","0.44274809","0.55291005","no","28","6","p--Ascomycota-unclassified","p--Ascomycota-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00122","44.57142857","28","0","0.65625","0.8","0.541666667","p--Ascomycota-unclassified","0","p--Ascomycota","0.86015326","4.81115E-4","0.001478319","2.36458E-4","false","0","Ftrad-Otu-00122","2082","p--Ascomycota-unclassified","7610","""k--Fungi(100);p--Ascomycota(98);p--Ascomycota-unclassified(98);p--Ascomycota-unclassified(98);p--Ascomycota-unclassified(98);p--Ascomycota-unclassified(98);p--Ascomycota-unclassified(98);""","0.28032345","0.665048544","7.3446E-4"
"21343","2.15517241","0.00342314","c--Actinobacteria","0.464","0.66932624","no","48","6","f--Sporichthyaceae","f--Sporichthyaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000305","49.35416667","48","0","0.375","0.485714286","0.763888889","o--Actinomycetales","0","p--Actinobacteria","0.87164751","8.03E-5","2.70063E-4","3.30268E-4","false","0","BacV5-Otu-000305","746","f--Sporichthyaceae-unclassified","5408","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Sporichthyaceae(100);f--Sporichthyaceae-unclassified(100);f--Sporichthyaceae-unclassified(100);""","0.30654762","0.548543689","2.32137E-4"
"11111","2.18534483","0.0283703","k--Fungi-unclassified","0.45759369","0.50641026","no","40","6","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00016","41.925","40","0","0.78125","0.628571429","0.375","k--Fungi-unclassified","0","k--Fungi-unclassified","0.86829502","0.03112991","0.007357891","1.37187E-4","false","0","Ftrad-Otu-00016","62185","k--Fungi-unclassified","27994","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.26009317","0.587378641","0.012219631"
