NodeName,Name,SharedName,Core,TotalRelativeabundance,TotalOcurrence,Relative.abundance.y1,Relative.abundance.y2,Relative.abundance.y3,Ocurrence.y1,Ocurrence.y2,Ocurrence.y3,Locus,size,Taxonomy,Kingdom,Phylum,Class,Order,Family,Genus,Species,Month
dec_Ftrad_Otu_00060,Ftrad_Otu_00060,Ftrad_Otu_00060,no,0.001080661,0.859223301,0.001184967,0.000929363,0.001135042,0.828125,0.785714286,0.958333333,Ftrad,5820,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);f__Phaeosphaeriaceae_unclassified(95);f__Phaeosphaeriaceae_unclassified(95);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Phaeosphaeriaceae,f__Phaeosphaeriaceae_unclassified,f__Phaeosphaeriaceae_unclassified,dec
dec_Ftrad_Otu_00061,Ftrad_Otu_00061,Ftrad_Otu_00061,no,0.001649288,0.655339806,0.000767984,0.003907536,0.000237151,0.5625,0.871428571,0.527777778,Ftrad,5807,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Didymellaceae(100);g__Didymella(96);s__Didymella_pomorum(85);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Didymellaceae,g__Didymella,s__Didymella_pomorum,dec
dec_Ftrad_Otu_00062,Ftrad_Otu_00062,Ftrad_Otu_00062,no,0.010017436,0.398058252,0.000627624,0.028853073,5.15e-05,0.21875,0.857142857,0.111111111,Ftrad,5773,k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);f__Helotiales_fam_Incertae_sedis(100);g__Cadophora(100);s__Cadophora_luteo-olivacea(100);,k__Fungi,p__Ascomycota,c__Leotiomycetes,o__Helotiales,f__Helotiales_fam_Incertae_sedis,g__Cadophora,s__Cadophora_luteo-olivacea,dec
dec_Ftrad_Otu_00064,Ftrad_Otu_00064,Ftrad_Otu_00064,no,0.001184831,0.427184466,0.000429878,4.73e-05,0.002961875,0.265625,0.071428571,0.916666667,Ftrad,5521,k__Fungi(100);p__Ascomycota(100);c__Eurotiomycetes(100);o__Eurotiales(100);f__Aspergillaceae(100);g__Penicillium(100);s__Penicillium_amphipolaria(100);,k__Fungi,p__Ascomycota,c__Eurotiomycetes,o__Eurotiales,f__Aspergillaceae,g__Penicillium,s__Penicillium_amphipolaria,dec
dec_Ftrad_Otu_00066,Ftrad_Otu_00066,Ftrad_Otu_00066,no,0.001138978,0.509708738,0.001403789,0.002015298,5.16e-05,0.671875,0.742857143,0.138888889,Ftrad,4958,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Venturiales(100);f__Venturiaceae(100);g__Venturia(100);g__Venturia_unclassified(96);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Venturiales,f__Venturiaceae,g__Venturia,g__Venturia_unclassified,dec
dec_Ftrad_Otu_00067,Ftrad_Otu_00067,Ftrad_Otu_00067,no,0.002625382,0.577669903,0.006522335,0.001645526,0.000114062,0.703125,0.728571429,0.319444444,Ftrad,4949,k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Hypocreales(100);f__Nectriaceae(100);g__Gibberella(100);s__Gibberella_avenacea(92);,k__Fungi,p__Ascomycota,c__Sordariomycetes,o__Hypocreales,f__Nectriaceae,g__Gibberella,s__Gibberella_avenacea,dec
dec_Ftrad_Otu_00068,Ftrad_Otu_00068,Ftrad_Otu_00068,no,0.000294759,0.184466019,0.000375167,0.000299234,0.000218935,0.171875,0.214285714,0.166666667,Ftrad,4717,k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Sporidiobolus(100);s__Sporidiobolus_metaroseus(100);,k__Fungi,p__Basidiomycota,c__Microbotryomycetes,o__Sporidiobolales,f__Sporidiobolaceae,g__Sporidiobolus,s__Sporidiobolus_metaroseus,dec
dec_Ftrad_Otu_00069,Ftrad_Otu_00069,Ftrad_Otu_00069,no,0.000620839,0.286407767,0.001655456,9.68e-06,0.00029536,0.609375,0.142857143,0.138888889,Ftrad,4689,k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Rhodotorula(100);s__Rhodotorula_graminis(100);,k__Fungi,p__Basidiomycota,c__Microbotryomycetes,o__Sporidiobolales,f__Sporidiobolaceae,g__Rhodotorula,s__Rhodotorula_graminis,dec
dec_Ftrad_Otu_00070,Ftrad_Otu_00070,Ftrad_Otu_00070,no,0.000871643,0.402912621,0.001373487,0.001041796,0.000260133,0.390625,0.585714286,0.236111111,Ftrad,4670,k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Leucosporidiales(100);f__unclassified_Leucosporidiales(98);g__unclassified_Leucosporidiales(98);s__Leucosporidiales_sp(98);,k__Fungi,p__Basidiomycota,c__Microbotryomycetes,o__Leucosporidiales,f__unclassified_Leucosporidiales,g__unclassified_Leucosporidiales,s__Leucosporidiales_sp,dec
dec_Ftrad_Otu_00071,Ftrad_Otu_00071,Ftrad_Otu_00071,no,0.001226348,0.694174757,0.002985571,0.000553022,0.000317218,0.78125,0.628571429,0.680555556,Ftrad,4658,k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Vishniacozyma(100);s__Vishniacozyma_sp(100);,k__Fungi,p__Basidiomycota,c__Tremellomycetes,o__Tremellales,f__Bulleribasidiaceae,g__Vishniacozyma,s__Vishniacozyma_sp,dec
dec_Ftrad_Otu_00072,Ftrad_Otu_00072,Ftrad_Otu_00072,no,0.000841286,0.558252427,0.000192233,0.001509027,0.000769028,0.34375,0.7,0.611111111,Ftrad,4585,k__Fungi(100);p__Basidiomycota(100);c__Agaricostilbomycetes(100);o__Agaricostilbales(100);f__Kondoaceae(100);g__Bensingtonia(100);s__Bensingtonia_sp(100);,k__Fungi,p__Basidiomycota,c__Agaricostilbomycetes,o__Agaricostilbales,f__Kondoaceae,g__Bensingtonia,s__Bensingtonia_sp,dec
dec_Ftrad_Otu_00073,Ftrad_Otu_00073,Ftrad_Otu_00073,no,0.00098356,0.45631068,0.001687816,0.001006008,0.00033573,0.5,0.714285714,0.166666667,Ftrad,4572,k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Leucosporidiales(100);f__Leucosporidiaceae(100);g__Leucosporidium(100);s__Leucosporidium_fragarium(100);,k__Fungi,p__Basidiomycota,c__Microbotryomycetes,o__Leucosporidiales,f__Leucosporidiaceae,g__Leucosporidium,s__Leucosporidium_fragarium,dec
dec_Ftrad_Otu_00076,Ftrad_Otu_00076,Ftrad_Otu_00076,no,0.002401299,0.640776699,0.00104337,0.005031421,0.001051285,0.703125,0.742857143,0.486111111,Ftrad,4354,k__Fungi(100);p__Mortierellomycota(100);c__Mortierellomycetes(100);o__Mortierellales(100);f__Mortierellaceae(100);g__Mortierella(100);s__Mortierella_elongata(95);,k__Fungi,p__Mortierellomycota,c__Mortierellomycetes,o__Mortierellales,f__Mortierellaceae,g__Mortierella,s__Mortierella_elongata,dec
dec_Ftrad_Otu_00078,Ftrad_Otu_00078,Ftrad_Otu_00078,no,0.001141741,0.427184466,0.003056412,0.000335796,0.00022337,0.671875,0.314285714,0.319444444,Ftrad,4154,k__Fungi(98);k__Fungi_unclassified(98);k__Fungi_unclassified(98);k__Fungi_unclassified(98);k__Fungi_unclassified(98);k__Fungi_unclassified(98);k__Fungi_unclassified(98);,k__Fungi,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,dec
dec_Ftrad_Otu_00079,Ftrad_Otu_00079,Ftrad_Otu_00079,no,0.00064037,0.237864078,0.001291225,0.000701296,2.6e-06,0.453125,0.228571429,0.055555556,Ftrad,4110,k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);,k__Fungi,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,dec
dec_Ftrad_Otu_00080,Ftrad_Otu_00080,Ftrad_Otu_00080,no,0.000637411,0.694174757,0.000608944,0.000360135,0.000932289,0.671875,0.542857143,0.861111111,Ftrad,4026,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Cladosporiaceae(100);g__Cladosporium(100);s__Cladosporium_aggregatocicatricatum(100);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Capnodiales,f__Cladosporiaceae,g__Cladosporium,s__Cladosporium_aggregatocicatricatum,dec
dec_Ftrad_Otu_00082,Ftrad_Otu_00082,Ftrad_Otu_00082,no,0.000769895,0.59223301,0.000619405,0.001168909,0.000515732,0.640625,0.657142857,0.486111111,Ftrad,3749,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Leptosphaeriaceae(100);g__Leptosphaeria(100);s__Leptosphaeria_maculans(100);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Leptosphaeriaceae,g__Leptosphaeria,s__Leptosphaeria_maculans,dec
dec_Ftrad_Otu_00084,Ftrad_Otu_00084,Ftrad_Otu_00084,no,0.000836291,0.398058252,0.001351136,0.001164507,5.96e-05,0.53125,0.571428571,0.111111111,Ftrad,3603,k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);c__Microbotryomycetes_unclassified(100);c__Microbotryomycetes_unclassified(100);c__Microbotryomycetes_unclassified(100);c__Microbotryomycetes_unclassified(100);,k__Fungi,p__Basidiomycota,c__Microbotryomycetes,c__Microbotryomycetes_unclassified,c__Microbotryomycetes_unclassified,c__Microbotryomycetes_unclassified,c__Microbotryomycetes_unclassified,dec
dec_Ftrad_Otu_00086,Ftrad_Otu_00086,Ftrad_Otu_00086,no,0.000592836,0.237864078,0.000577083,0.001216262,7.31e-07,0.3125,0.385714286,0.027777778,Ftrad,3536,k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);o__Agaricales_unclassified(100);o__Agaricales_unclassified(100);o__Agaricales_unclassified(100);,k__Fungi,p__Basidiomycota,c__Agaricomycetes,o__Agaricales,o__Agaricales_unclassified,o__Agaricales_unclassified,o__Agaricales_unclassified,dec
dec_Ftrad_Otu_00087,Ftrad_Otu_00087,Ftrad_Otu_00087,no,0.001045092,0.378640777,0.001204426,0.000782085,0.001159163,0.25,0.228571429,0.638888889,Ftrad,3483,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Didymosphaeriaceae(100);g__Pseudopithomyces(100);s__Pseudopithomyces_chartarum(100);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Didymosphaeriaceae,g__Pseudopithomyces,s__Pseudopithomyces_chartarum,dec
dec_Ftrad_Otu_00088,Ftrad_Otu_00088,Ftrad_Otu_00088,no,0.00063289,0.631067961,0.000549671,0.000227341,0.001101145,0.59375,0.514285714,0.777777778,Ftrad,3478,k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);f__Sporidiobolaceae_unclassified(100);f__Sporidiobolaceae_unclassified(100);,k__Fungi,p__Basidiomycota,c__Microbotryomycetes,o__Sporidiobolales,f__Sporidiobolaceae,f__Sporidiobolaceae_unclassified,f__Sporidiobolaceae_unclassified,dec
dec_Ftrad_Otu_00089,Ftrad_Otu_00089,Ftrad_Otu_00089,no,0.000922332,0.558252427,0.000501375,0.001094324,0.001129303,0.4375,0.685714286,0.541666667,Ftrad,3442,k__Fungi(100);p__Ascomycota(100);c__Eurotiomycetes(100);o__Chaetothyriales(100);f__Herpotrichiellaceae(100);g__Exophiala(100);s__Exophiala_opportunistica(100);,k__Fungi,p__Ascomycota,c__Eurotiomycetes,o__Chaetothyriales,f__Herpotrichiellaceae,g__Exophiala,s__Exophiala_opportunistica,dec
dec_Ftrad_Otu_00090,Ftrad_Otu_00090,Ftrad_Otu_00090,no,0.003838141,0.577669903,0.010365389,0.00106902,0.000728344,0.578125,0.557142857,0.597222222,Ftrad,3435,k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Strophariaceae(100);g__Hypholoma(100);s__Hypholoma_fasciculare(99);,k__Fungi,p__Basidiomycota,c__Agaricomycetes,o__Agaricales,f__Strophariaceae,g__Hypholoma,s__Hypholoma_fasciculare,dec
dec_Ftrad_Otu_00091,Ftrad_Otu_00091,Ftrad_Otu_00091,no,0.000549524,0.315533981,0.000112562,5.03e-05,0.001423325,0.09375,0.114285714,0.708333333,Ftrad,3318,k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);,k__Fungi,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,dec
dec_Ftrad_Otu_00092,Ftrad_Otu_00092,Ftrad_Otu_00092,no,0.000774598,0.733009709,0.001469669,0.000368949,0.000551138,0.78125,0.657142857,0.763888889,Ftrad,3267,k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Vishniacozyma(100);s__Vishniacozyma_carnescens(100);,k__Fungi,p__Basidiomycota,c__Tremellomycetes,o__Tremellales,f__Bulleribasidiaceae,g__Vishniacozyma,s__Vishniacozyma_carnescens,dec
dec_Ftrad_Otu_00093,Ftrad_Otu_00093,Ftrad_Otu_00093,no,0.000594273,0.689320388,0.000223354,0.000193325,0.00131379,0.625,0.571428571,0.861111111,Ftrad,3223,k__Fungi(100);p__Basidiomycota(100);c__Exobasidiomycetes(100);o__Entylomatales(100);f__unclassified_Entylomatales(100);g__unclassified_Entylomatales(100);s__Entylomatales_sp(100);,k__Fungi,p__Basidiomycota,c__Exobasidiomycetes,o__Entylomatales,f__unclassified_Entylomatales,g__unclassified_Entylomatales,s__Entylomatales_sp,dec
dec_Ftrad_Otu_00095,Ftrad_Otu_00095,Ftrad_Otu_00095,no,0.000475434,0.470873786,0.000490555,6.44e-05,0.000861624,0.40625,0.314285714,0.680555556,Ftrad,3055,k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Mrakiaceae(100);g__Udeniomyces(100);s__Udeniomyces_pyricola(100);,k__Fungi,p__Basidiomycota,c__Tremellomycetes,o__Cystofilobasidiales,f__Mrakiaceae,g__Udeniomyces,s__Udeniomyces_pyricola,dec
dec_Ftrad_Otu_00096,Ftrad_Otu_00096,Ftrad_Otu_00096,no,0.000936577,0.378640777,0.002423707,0.00021227,0.00031887,0.578125,0.314285714,0.263888889,Ftrad,3003,k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Thelebolales(100);o__Thelebolales_unclassified(98);o__Thelebolales_unclassified(98);o__Thelebolales_unclassified(98);,k__Fungi,p__Ascomycota,c__Leotiomycetes,o__Thelebolales,o__Thelebolales_unclassified,o__Thelebolales_unclassified,o__Thelebolales_unclassified,dec
dec_Ftrad_Otu_00098,Ftrad_Otu_00098,Ftrad_Otu_00098,no,0.000286908,0.184466019,0.000840044,7.63e-05,0,0.53125,0.057142857,0,Ftrad,2900,k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);,k__Fungi,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,dec
dec_Ftrad_Otu_00099,Ftrad_Otu_00099,Ftrad_Otu_00099,no,0.000578124,0.742718447,0.000554724,0.000443982,0.000729339,0.59375,0.685714286,0.930555556,Ftrad,2900,k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);f__Sclerotiniaceae(100);g__Botryotinia(91);s__Botryotinia_pelargonii(91);,k__Fungi,p__Ascomycota,c__Leotiomycetes,o__Helotiales,f__Sclerotiniaceae,g__Botryotinia,s__Botryotinia_pelargonii,dec
dec_Ftrad_Otu_00101,Ftrad_Otu_00101,Ftrad_Otu_00101,no,0.000526877,0.538834951,0.000892052,0.000341921,0.000382096,0.625,0.542857143,0.458333333,Ftrad,2834,k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Thelebolales(99);f__Pseudeurotiaceae(99);g__unclassified_Pseudeurotiaceae(99);s__Pseudeurotiaceae_sp(99);,k__Fungi,p__Ascomycota,c__Leotiomycetes,o__Thelebolales,f__Pseudeurotiaceae,g__unclassified_Pseudeurotiaceae,s__Pseudeurotiaceae_sp,dec
dec_Ftrad_Otu_00102,Ftrad_Otu_00102,Ftrad_Otu_00102,no,0.000531164,0.155339806,1.02e-05,0.000377135,0.001144015,0.046875,0.2,0.208333333,Ftrad,2832,k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Sordariales(100);f__Lasiosphaeriaceae(100);g__Cercophora(100);s__Cercophora_samala(100);,k__Fungi,p__Ascomycota,c__Sordariomycetes,o__Sordariales,f__Lasiosphaeriaceae,g__Cercophora,s__Cercophora_samala,dec
dec_Ftrad_Otu_00105,Ftrad_Otu_00105,Ftrad_Otu_00105,no,0.003685976,0.339805825,0.000111014,0.010686099,5.8e-05,0.234375,0.557142857,0.222222222,Ftrad,2692,k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Hypocreales(100);f__Hypocreales_fam_Incertae_sedis(100);g__Emericellopsis(100);s__Emericellopsis_glabra(98);,k__Fungi,p__Ascomycota,c__Sordariomycetes,o__Hypocreales,f__Hypocreales_fam_Incertae_sedis,g__Emericellopsis,s__Emericellopsis_glabra,dec
dec_Ftrad_Otu_00106,Ftrad_Otu_00106,Ftrad_Otu_00106,no,0.000896773,0.626213592,0.000396023,0.002134174,0.000138855,0.59375,0.828571429,0.458333333,Ftrad,2657,k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(99);o__Helotiales(99);o__Helotiales_unclassified(99);o__Helotiales_unclassified(99);o__Helotiales_unclassified(99);,k__Fungi,p__Ascomycota,c__Leotiomycetes,o__Helotiales,o__Helotiales_unclassified,o__Helotiales_unclassified,o__Helotiales_unclassified,dec
dec_Ftrad_Otu_00107,Ftrad_Otu_00107,Ftrad_Otu_00107,no,0.000429702,0.631067961,0.000520722,0.000159003,0.000611974,0.609375,0.457142857,0.819444444,Ftrad,2590,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Dissoconiaceae(100);g__Dissoconium(100);s__Dissoconium_aciculare(89);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Capnodiales,f__Dissoconiaceae,g__Dissoconium,s__Dissoconium_aciculare,dec
dec_Ftrad_Otu_00108,Ftrad_Otu_00108,Ftrad_Otu_00108,no,0.000440813,0.393203883,0.001160475,8.55e-05,0.000146604,0.53125,0.3,0.361111111,Ftrad,2512,k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);,k__Fungi,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,dec
dec_Ftrad_Otu_00109,Ftrad_Otu_00109,Ftrad_Otu_00109,no,0.000413584,0.650485437,0.000459296,0.000223517,0.000557738,0.5625,0.6,0.777777778,Ftrad,2410,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Phaeosphaeria(100);s__Phaeosphaeria_culmorum(87);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Phaeosphaeriaceae,g__Phaeosphaeria,s__Phaeosphaeria_culmorum,dec
dec_Ftrad_Otu_00110,Ftrad_Otu_00110,Ftrad_Otu_00110,no,0.000432486,0.378640777,0.000719432,0.000551939,6.13e-05,0.5,0.471428571,0.180555556,Ftrad,2409,k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);o__Helotiales_unclassified(69);o__Helotiales_unclassified(69);o__Helotiales_unclassified(69);,k__Fungi,p__Ascomycota,c__Leotiomycetes,o__Helotiales,o__Helotiales_unclassified,o__Helotiales_unclassified,o__Helotiales_unclassified,dec
dec_Ftrad_Otu_00111,Ftrad_Otu_00111,Ftrad_Otu_00111,no,0.000585629,0.631067961,0.000733274,0.000570388,0.000469207,0.65625,0.657142857,0.583333333,Ftrad,2406,k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Hypocreales(100);f__Nectriaceae(100);g__Fusarium(100);g__Fusarium_unclassified(55);,k__Fungi,p__Ascomycota,c__Sordariomycetes,o__Hypocreales,f__Nectriaceae,g__Fusarium,g__Fusarium_unclassified,dec
dec_Ftrad_Otu_00112,Ftrad_Otu_00112,Ftrad_Otu_00112,no,0.00048847,0.519417476,0.000369469,0.000269459,0.000807176,0.5,0.442857143,0.611111111,Ftrad,2397,k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Hypocreales(100);f__Nectriaceae(100);g__Gibberella(96);s__Gibberella_intricans(96);,k__Fungi,p__Ascomycota,c__Sordariomycetes,o__Hypocreales,f__Nectriaceae,g__Gibberella,s__Gibberella_intricans,dec
dec_Ftrad_Otu_00113,Ftrad_Otu_00113,Ftrad_Otu_00113,no,0.000397984,0.432038835,0.000101711,2.3e-05,0.001025912,0.21875,0.242857143,0.805555556,Ftrad,2369,k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);,k__Fungi,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,dec
dec_Ftrad_Otu_00114,Ftrad_Otu_00114,Ftrad_Otu_00114,no,0.000497612,0.733009709,0.000405605,0.000443076,0.000632417,0.671875,0.671428571,0.847222222,Ftrad,2368,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Phaeosphaeria(100);g__Phaeosphaeria_unclassified(100);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Phaeosphaeriaceae,g__Phaeosphaeria,g__Phaeosphaeria_unclassified,dec
dec_Ftrad_Otu_00117,Ftrad_Otu_00117,Ftrad_Otu_00117,no,0.000446454,0.398058252,0.000905639,0.000401345,8.21e-05,0.453125,0.5,0.25,Ftrad,2226,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Cucurbitariaceae(100);g__Pyrenochaetopsis(100);s__Pyrenochaetopsis_pratorum(100);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Cucurbitariaceae,g__Pyrenochaetopsis,s__Pyrenochaetopsis_pratorum,dec
dec_Ftrad_Otu_00119,Ftrad_Otu_00119,Ftrad_Otu_00119,no,0.000440939,0.436893204,0.001004089,0.000234001,0.00014155,0.484375,0.471428571,0.361111111,Ftrad,2115,k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Vishniacozyma(100);s__Vishniacozyma_globispora(100);,k__Fungi,p__Basidiomycota,c__Tremellomycetes,o__Tremellales,f__Bulleribasidiaceae,g__Vishniacozyma,s__Vishniacozyma_globispora,dec
dec_Ftrad_Otu_00121,Ftrad_Otu_00121,Ftrad_Otu_00121,no,0.000466823,0.446601942,0.00042041,0.000857828,0.000127935,0.375,0.642857143,0.319444444,Ftrad,2100,k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Helotiales(100);f__Helotiaceae(100);g__Articulospora(100);g__Articulospora_unclassified(100);,k__Fungi,p__Ascomycota,c__Leotiomycetes,o__Helotiales,f__Helotiaceae,g__Articulospora,g__Articulospora_unclassified,dec
dec_Ftrad_Otu_00122,Ftrad_Otu_00122,Ftrad_Otu_00122,no,0.00073446,0.665048544,0.000481115,0.001478319,0.000236458,0.65625,0.8,0.541666667,Ftrad,2082,k__Fungi(100);p__Ascomycota(98);p__Ascomycota_unclassified(98);p__Ascomycota_unclassified(98);p__Ascomycota_unclassified(98);p__Ascomycota_unclassified(98);p__Ascomycota_unclassified(98);,k__Fungi,p__Ascomycota,p__Ascomycota_unclassified,p__Ascomycota_unclassified,p__Ascomycota_unclassified,p__Ascomycota_unclassified,p__Ascomycota_unclassified,dec
dec_Ftrad_Otu_00123,Ftrad_Otu_00123,Ftrad_Otu_00123,no,0.000366205,0.378640777,0.00033696,0.00050216,0.000260022,0.328125,0.4,0.402777778,Ftrad,2078,k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Russulales(100);f__Peniophoraceae(100);g__unclassified_Peniophoraceae(96);s__Peniophoraceae_sp(96);,k__Fungi,p__Basidiomycota,c__Agaricomycetes,o__Russulales,f__Peniophoraceae,g__unclassified_Peniophoraceae,s__Peniophoraceae_sp,dec
dec_Ftrad_Otu_00124,Ftrad_Otu_00124,Ftrad_Otu_00124,no,0.000515596,0.5,0.000167175,0.001275761,8.63e-05,0.375,0.771428571,0.347222222,Ftrad,2039,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);o__Capnodiales_unclassified(99);o__Capnodiales_unclassified(99);o__Capnodiales_unclassified(99);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Capnodiales,o__Capnodiales_unclassified,o__Capnodiales_unclassified,o__Capnodiales_unclassified,dec
dec_Ftrad_Otu_00125,Ftrad_Otu_00125,Ftrad_Otu_00125,no,0.001644543,0.558252427,0.000827217,0.003920946,0.000157886,0.546875,0.771428571,0.361111111,Ftrad,2031,k__Fungi(100);p__Glomeromycota(100);c__Glomeromycetes(100);o__Diversisporales(100);f__Diversisporales_fam_Incertae_sedis(100);g__Entrophospora(100);s__Entrophospora_sp(100);,k__Fungi,p__Glomeromycota,c__Glomeromycetes,o__Diversisporales,f__Diversisporales_fam_Incertae_sedis,g__Entrophospora,s__Entrophospora_sp,dec
dec_Ftrad_Otu_00126,Ftrad_Otu_00126,Ftrad_Otu_00126,no,0.000518439,0.703883495,0.000564851,0.000433565,0.000559701,0.75,0.614285714,0.75,Ftrad,1997,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(99);f__Didymellaceae(98);g__Phoma(95);s__Phoma_eupyrena(95);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Didymellaceae,g__Phoma,s__Phoma_eupyrena,dec
dec_Ftrad_Otu_00128,Ftrad_Otu_00128,Ftrad_Otu_00128,no,0.000294314,0.621359223,0.000255814,0.000336004,0.000288004,0.484375,0.642857143,0.722222222,Ftrad,1990,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Didymellaceae(100);g__Neoascochyta(100);g__Neoascochyta_unclassified(100);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Didymellaceae,g__Neoascochyta,g__Neoascochyta_unclassified,dec
